pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEHR24090,7,0,1980,BANSI LAL,Haryana,BHIWANI,INC(I),INC,194437,M,1,4,3,FALSE,FALSE,41.81,50071,10.77,,3,4
GEHR24090,6,0,1977,BANSI LAL,Haryana,BHIWANI,INC,"",127893,M,2,4,3,FALSE,FALSE,29.91,117337,27.44,,3,4
GEHR24781,9,0,1989,RAGHBIR SINGH,Haryana,KARNAL,CPI,JNP(S),15161,M,3,3,1,TRUE,FALSE,2.55,7530,1.26,,1,3
GEHR24781,7,0,1980,RAGHBIR SINGH,Haryana,KARNAL,JNP(S),BLD,117861,M,3,3,1,TRUE,TRUE,27.37,108512,25.2,,1,3
GEHR24781,6,0,1977,RAGHBIR SINGH,Haryana,KURUKSHETRA,BLD,"",322164,M,1,3,1,FALSE,FALSE,76.92,250842,59.89,,1,3
GEHR26003,9,0,1989,CHIRANJIT LAL,Haryana,KARNAL,INC,INC,274465,M,1,3,3,FALSE,TRUE,46.11,8673,1.46,,3,3
GEHR26003,8,0,1984,CHIRANJI LAL,Haryana,KARNAL,INC,INC(I),247063,M,1,3,3,FALSE,TRUE,48.67,98952,19.49,,3,3
GEHR26003,7,0,1980,CHIRANJI LAL,Haryana,KARNAL,INC(I),"",151786,M,1,3,3,FALSE,FALSE,35.25,22328,5.18,,3,3
GEHR26032,9,0,1989,ZILE SINGH,Haryana,ROHTAK,BSP,IND,1998,M,5,2,0,FALSE,FALSE,0.33,163,0.03,,,2
GEHR26032,7,0,1980,ZILE SINGH,Haryana,ROHTAK,IND,"",411,M,16,2,0,FALSE,FALSE,0.1,86,0.02,,,2
GEHR30864,9,0,1989,DHARAMPAL SINGH,Haryana,SONEPAT,INC,INC,237287,M,2,2,1,FALSE,TRUE,39.21,208036,34.38,,1,2
GEHR30864,8,0,1984,DHARAM PAL SINGH,Haryana,SONEPAT,INC,"",243491,M,1,2,1,FALSE,FALSE,48.54,2941,0.59,,1,2
GEHR30893,9,0,1989,HARDWARI LAL,Haryana,ROHTAK,INC,INC,201238,M,2,2,1,FALSE,FALSE,33.11,198812,32.71,,1,2
GEHR30893,8,0,1984,HARDWARI LAL,Haryana,ROHTAK,INC,"",216294,M,1,2,1,FALSE,FALSE,49.27,30931,7.05,,1,2
GEHR30994,9,0,1989,MANI RAM,Haryana,SIRSA,INC,LKD,266355,M,2,2,0,TRUE,FALSE,43.52,248307,40.57,,,2
GEHR30994,8,0,1984,MANI RAM,Haryana,SIRSA,LKD,"",195923,M,2,2,0,FALSE,FALSE,38.54,187452,36.88,,,2
GEHR34130,9,0,1989,AMAN KUMAR,Haryana,AMBALA,BSP,IND,45389,M,3,2,0,FALSE,FALSE,7.95,38353,6.72,,,2
GEHR34130,8,0,1984,AMNA KUMAR,Haryana,AMBALA,IND,"",6311,M,5,2,0,FALSE,FALSE,1.33,2321,0.49,,,2
GEHR34161,9,0,1989,HARPAL SINGH,Haryana,KURUKSHETRA,INC,INC,263452,M,2,2,1,FALSE,TRUE,43.43,251171,41.4,,1,2
GEHR34161,8,0,1984,HARPAL SINGH,Haryana,KURUKSHETRA,INC,"",275112,M,1,2,1,FALSE,FALSE,54.08,143276,28.16,,1,2
GEHR39666,9,0,1989,HARBANS SINGH,Haryana,KURUKSHETRA,BSP,"",8912,M,4,1,0,FALSE,FALSE,1.47,6044,1,,,1
GEHR39698,9,0,1989,MAI LAL,Haryana,KARNAL,BSP,"",7631,M,4,1,0,FALSE,FALSE,1.28,1755,0.29,,,1
GEHR39741,9,0,1989,YOGESH KUMAR,Haryana,SONEPAT,BSP,"",2190,M,8,1,0,FALSE,FALSE,0.36,744,0.12,,,1
GEHR39747,9,0,1989,KAPIL DEV,Haryana,SONEPAT,JD,"",308291,M,1,1,1,FALSE,FALSE,50.95,71004,11.73,,1,1
GEHR39750,9,0,1989,DEVI LAL,Haryana,ROHTAK,JD,LKD,390243,M,1,3,2,TRUE,FALSE,64.21,189005,31.1,,2,3
GEHR39750,8,0,1984,DEVI LAL,Haryana,SONEPAT,LKD,JNP(S),240550,M,2,3,2,TRUE,TRUE,47.95,236630,47.17,,2,3
GEHR39750,7,0,1980,DEVI LAL,Haryana,SONEPAT,JNP(S),"",255363,M,1,3,2,FALSE,FALSE,54.89,157791,33.91,,2,3
GEHR39775,9,0,1989,SHIV NARIAN,Haryana,FARIDABAD,BSP,"",6723,M,3,1,0,FALSE,FALSE,0.96,2422,0.35,,,1
GEHR39790,9,0,1989,BHAJAN LAL,Haryana,FARIDABAD,INC,"",404646,M,1,1,1,FALSE,FALSE,57.81,131227,18.75,,1,1
GEHR39795,9,0,1989,RAM SINGH,Haryana,MAHENDRAGARH,INC,"",301295,M,2,1,0,FALSE,FALSE,47.28,294136,46.16,,,1
GEHR39884,9,0,1989,RAJENDER,Haryana,BHIWANI,BSP,"",14609,M,3,1,0,FALSE,FALSE,2.46,11003,1.85,,,1
GEHR39911,9,0,1989,DHARAMBIR,Haryana,BHIWANI,JD,"",200295,M,2,1,0,FALSE,FALSE,33.68,185686,31.22,,,1
GEHR39941,9,0,1989,VIRENDER SINGH,Haryana,HISSAR,INC,"",246394,M,2,1,0,FALSE,FALSE,42.94,235335,41.01,,,1
GEHR39952,9,0,1989,JAGAN NATH,Haryana,HISSAR,BSP,"",3074,M,4,1,0,FALSE,FALSE,0.54,342,0.06,,,1
GEHR39963,9,0,1989,HET RAM,Haryana,SIRSA,JD,LKD,304768,M,1,2,2,TRUE,TRUE,49.8,38413,6.28,,2,2
GEHR39963,8,1,1988,H.RAM,Haryana,SIRSA(SC),LKD,"",300442,M,1,2,2,FALSE,FALSE,57.92,115344,22.24,,2,2
GEHR39976,9,0,1989,SURJAN RAM,Haryana,SIRSA,BSP,"",8638,M,4,1,0,FALSE,FALSE,1.41,2601,0.42,,,1
GEHR81487,9,0,1989,GURDIAL SINGH SAINI,Haryana,KURUKSHETRA,JD,IND,301640,M,1,2,1,FALSE,FALSE,49.72,38188,6.29,,1,2
GEHR81487,8,0,1984,GURDIAL SINGH SAINI,Haryana,KURUKSHETRA,IND,"",1435,M,12,2,1,FALSE,FALSE,0.28,391,0.08,,1,2
GEJK31033,9,0,1989,SAIF UD DIN SOZE,Jammu_&_Kashmir,BARAMULLA,JKN,JKN,35139,M,1,2,2,FALSE,TRUE,93.79,34420,91.87,,2,2
GEJK31033,8,0,1984,SAIF -UD- DIN SOZ,Jammu_&_Kashmir,BARAMULLA,JKN,"",234357,M,1,2,2,FALSE,FALSE,69.69,140419,41.75,,2,2
GEJK31075,9,0,1989,JANAK RAI GUPTA,Jammu_&_Kashmir,JAMMU,INC,INC,239701,M,1,2,2,FALSE,TRUE,41.82,21695,3.78,,2,2
GEJK31075,8,0,1984,JANAK RAJ GUPTA,Jammu_&_Kashmir,JAMMU,INC,"",262796,M,1,2,2,FALSE,FALSE,46.51,120192,21.27,,2,2
GEJK36759,9,0,1989,DHARAM PAUL,Jammu_&_Kashmir,UDHAMPUR,INC,"",127161,M,1,1,1,FALSE,FALSE,40.66,30810,9.85,,1,1
GEJK36764,9,0,1989,ABDUL REHMAN,Jammu_&_Kashmir,UDHAMPUR,JD,"",96351,M,2,1,0,FALSE,FALSE,30.81,56842,18.17,,,1
GEJK36765,9,0,1989,BALDEV SINGH,Jammu_&_Kashmir,UDHAMPUR,BJP,"",39509,M,3,1,0,FALSE,FALSE,12.63,16884,5.4,,,1
GEJK36781,9,0,1989,CHAMAN LAL,Jammu_&_Kashmir,JAMMU,BJP,"",35323,M,4,1,0,FALSE,FALSE,6.16,24274,4.23,,,1
GEJK36783,9,0,1989,GIRDHARI LAL,Jammu_&_Kashmir,JAMMU,BSP,"",42453,M,3,1,0,FALSE,FALSE,7.41,7130,1.24,,,1
GEJK36787,9,0,1989,RAJINDER SINGH CHIB,Jammu_&_Kashmir,JAMMU,JD,"",218006,M,2,1,0,FALSE,FALSE,38.03,175553,30.63,,,1
GEJK40012,9,0,1989,SHEIKH AD. RAHMAN,Jammu_&_Kashmir,BARAMULLA,IND,"",719,M,2,1,0,FALSE,FALSE,1.92,99,0.26,,,1
GEJK40017,9,0,1989,MOHAMMAD SHAFI BHAT,Jammu_&_Kashmir,SRINAGAR,JKN,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GEJK40018,9,0,1989,ABDUL RASHID KHAN,Jammu_&_Kashmir,ANANTNAG,IND,"",186,M,2,1,0,FALSE,FALSE,0.5,22,0.06,,,1
GEJK40026,9,0,1989,P.L.HANDOO,Jammu_&_Kashmir,ANANTNAG,JKN,"",36055,M,1,1,1,FALSE,FALSE,97.69,35869,97.19,,1,1
GEJK40027,9,0,1989,PHUNTSONG NAMGYAL,Jammu_&_Kashmir,LADAKH,INC,"",40612,M,2,1,0,FALSE,FALSE,47.35,0,0,,,1
GEJK40028,9,0,1989,MOHD. HASSAN,Jammu_&_Kashmir,LADAKH,IND,"",45151,M,1,1,1,FALSE,FALSE,52.65,4539,5.29,,1,1
GEKA11430,9,0,1989,C.P.MUDALAGIRIYAPPA,Karnataka,CHITRADURGA,INC,"",339303,M,1,1,1,FALSE,FALSE,51.23,142193,21.47,,1,1
GEKA11558,9,0,1989,RAMACHANDRA GOWDA,Karnataka,BANGALORE SOUTH,BJP,"",62936,M,3,1,0,FALSE,FALSE,8.73,17694,2.45,,,1
GEKA12138,9,0,1989,B.G.BANAKAR,Karnataka,DHARWAD SOUTH,JD,INC(U),310587,M,2,2,0,TRUE,FALSE,46.84,301790,45.51,,,2
GEKA12138,7,0,1980,BANAKAR BASAVANNAPPA GADLAPPA,Karnataka,DHARWAD SOUTH,INC(U),"",75050,M,2,2,0,FALSE,FALSE,20.25,13466,3.63,,,2
GEKA12758,9,0,1989,K.G.MAHESWARAPPA,Karnataka,DAVANGERE,JD,JNP,293849,M,2,3,0,TRUE,FALSE,41.55,257940,36.47,,,3
GEKA12758,8,0,1984,K. G. MAHESWARAPPA,Karnataka,DAVANGERE,JNP,BLD,224262,M,2,3,0,TRUE,FALSE,41.82,216856,40.44,,,3
GEKA12758,6,0,1977,K. G. MAHESWARAPPA,Karnataka,DAVANGERE,BLD,"",152078,M,2,3,0,FALSE,FALSE,36.89,136113,33.02,,,3
GEKA13240,9,0,1989,R.GUNDU RAO,Karnataka,BANGALORE SOUTH,INC,"",413574,M,1,1,1,FALSE,FALSE,57.34,239854,33.26,,1,1
GEKA14505,9,0,1989,N.THIPPANA,Karnataka,BELLARY,JD,BLD,260252,M,2,2,0,TRUE,FALSE,40.18,219786,33.93,,,2
GEKA14505,6,0,1977,N. THIPPANNA,Karnataka,BELLARY,BLD,"",113045,M,2,2,0,FALSE,FALSE,30.42,0,0,,,2
GEKA14520,9,0,1989,M.V.CHANDRASHEKHARA MURTHY,Karnataka,KANAKAPURA,INC,INC,472265,M,1,4,4,FALSE,TRUE,52.99,255221,28.64,,4,4
GEKA14520,8,0,1984,M. V. CHANDRASHEKARA MURTHY,Karnataka,KANAKAPURA,INC,INC(I),305210,M,1,4,4,FALSE,TRUE,47.78,7026,1.1,,4,4
GEKA14520,7,0,1980,M.V. CHANDRASEKHARA MURTHY,Karnataka,KANAKAPURA,INC(I),INC,252383,M,1,4,4,FALSE,TRUE,53.43,128504,27.21,,4,4
GEKA14520,6,0,1977,M. V. CHANDRASEKHARA MURTHY,Karnataka,KANAKAPURA,INC,"",192111,M,1,4,4,FALSE,FALSE,47.15,4652,1.14,,4,4
GEKA14523,9,0,1989,C.K.JAFFER SHARIEFF,Karnataka,BANGALORE NORTH,INC,INC,390460,M,1,5,5,FALSE,TRUE,51.85,107124,14.23,,5,5
GEKA14523,8,0,1984,C. K. JAFFER SHARIEF,Karnataka,BANGALORE NORTH,INC,INC(I),260279,M,1,5,5,FALSE,TRUE,51.13,41546,8.16,,5,5
GEKA14523,7,0,1980,C.K. JAFFAR SHARIEF,Karnataka,BANGALORE NORTH,INC(I),INC,219108,M,1,5,5,FALSE,TRUE,55.21,116535,29.36,,5,5
GEKA14523,6,0,1977,C. K. JAFAR SHARIF,Karnataka,BANGALORE NORTH,INC,INC,198669,M,1,5,5,FALSE,TRUE,54.18,40184,10.96,,5,5
GEKA14523,5,0,1971,C. K. JAFFER SHARIEF,Mysore,KANAKAPURA,INC,"",243987,M,1,5,5,FALSE,FALSE,79.97,186519,61.14,,5,5
GEKA14538,9,0,1989,KOWDLEY CHANNAPPA,Karnataka,MANDYA,JD,IND,74548,M,3,2,0,FALSE,FALSE,10.56,59738,8.46,,,2
GEKA14538,6,0,1977,KOWDLE CHANNAPPA,Karnataka,MANDYA,IND,"",2631,M,4,2,0,FALSE,FALSE,0.64,0,0,,,2
GEKA14545,9,0,1989,JANARDHANA POOJARY,Karnataka,MANGALORE,INC,INC,275672,M,1,4,4,FALSE,TRUE,44.11,91097,14.58,,4,4
GEKA14545,8,0,1984,JANARDHANA POOJARY,Karnataka,MANGALORE,INC,INC(I),299490,M,1,4,4,FALSE,TRUE,62.03,119399,24.73,,4,4
GEKA14545,7,0,1980,JANARDHANA POOJARI,Karnataka,MANGALORE,INC(I),INC,249283,M,1,4,4,FALSE,TRUE,55.93,128897,28.92,,4,4
GEKA14545,6,0,1977,JANARDHANA POOJARI,Karnataka,MANGALORE,INC,"",233458,M,1,4,4,FALSE,FALSE,60.08,78328,20.16,,4,4
GEKA14550,9,0,1989,S.NANJESHAGOWDA,Karnataka,HASSAN,JD,JNP(S),110121,M,3,3,1,TRUE,FALSE,14.79,102259,13.73,,1,3
GEKA14550,7,0,1980,"NANJESHAGOWDA, S.",Karnataka,HASSAN,JNP(S),BLD,15887,M,4,3,1,TRUE,TRUE,3.55,13342,2.98,,1,3
GEKA14550,6,0,1977,S. NANJESHA GOWDA,Karnataka,HASSAN,BLD,"",207560,M,1,3,1,FALSE,FALSE,49.7,1081,0.26,,1,3
GEKA14593,9,0,1989,B.SHANKARANAND,Karnataka,CHIKKODI,INC,INC,274975,M,1,6,6,FALSE,TRUE,46.12,61264,10.28,,6,6
GEKA14593,8,0,1984,B. SHANKARANAD,Karnataka,CHIKKODI,INC,INC(I),228030,M,1,6,6,FALSE,TRUE,47.78,3645,0.76,,6,6
GEKA14593,7,0,1980,B. SHANKARANAND,Karnataka,CHIKKODI,INC(I),INC,212092,M,1,6,6,FALSE,TRUE,61.95,146084,42.67,,6,6
GEKA14593,6,0,1977,B. SHANKARANAND,Karnataka,CHIKKODI,INC,INC,173166,M,1,6,6,FALSE,TRUE,53.74,45500,14.12,,6,6
GEKA14593,5,0,1971,B. SHANKARANAND,Mysore,CHIKKODI,INC,INC,177967,M,1,6,6,FALSE,TRUE,65.83,97743,36.16,,6,6
GEKA14593,4,0,1967,B. SAHANKARANAND,Mysore,CHIKODI,INC,"",192986,M,1,6,6,FALSE,FALSE,67.85,101542,35.7,,6,6
GEKA14599,9,0,1989,NARSINGRAO SURYA VANSHI,Karnataka,BIDAR,INC,INC,177828,M,1,3,3,FALSE,TRUE,32.28,38947,7.07,,3,3
GEKA14599,8,0,1984,NASING SURYAVANSI,Karnataka,BIDAR,INC,INC(I),179836,M,1,3,3,FALSE,TRUE,53.36,59615,17.69,,3,3
GEKA14599,7,0,1980,NARSING HULLA,Karnataka,BIDAR,INC(I),"",158817,M,1,3,3,FALSE,FALSE,59.5,105408,39.49,,3,3
GEKA14616,9,0,1989,H.G.RAMULU,Karnataka,KOPPAL,INC,INC,294253,M,2,3,2,FALSE,TRUE,45.72,279773,43.47,,2,3
GEKA14616,8,0,1984,H. G. RAMULU,Karnataka,KOPPAL,INC,INC(I),238466,M,1,3,2,FALSE,TRUE,51.89,57951,12.61,,2,3
GEKA14616,7,0,1980,H.G. RAMULU,Karnataka,KOPPAL,INC(I),"",248077,M,1,3,2,FALSE,FALSE,68.05,161803,44.38,,2,3
GEKA14624,9,0,1989,T.V.CHANDRASHEKARAPPA,Karnataka,SHIMOGA,INC,INC,269074,M,1,4,4,FALSE,TRUE,38.76,140370,20.22,,4,4
GEKA14624,8,0,1984,T. V. CHANDRASHEKARAPPA,Karnataka,SHIMOGA,INC,INC(I),299038,M,1,4,4,FALSE,TRUE,57.86,123674,23.93,,4,4
GEKA14624,7,0,1980,T.V. CHANDRASHEKHARAPPA,Karnataka,DAVANGERE,INC(I),INC,238506,M,1,4,4,FALSE,FALSE,55.58,140996,32.86,,4,4
GEKA14624,5,0,1971,T. V. CHANDRASHEKARAPPA VEERABASAPPA,Mysore,SHIMOGA,INC,"",211553,M,1,4,4,FALSE,FALSE,71.84,132442,44.97,,4,4
GEKA14679,9,0,1989,KARAMBALLI SANJEVA SHETTY,Karnataka,UDUPI,BJP,JNP,89157,M,3,2,0,TRUE,FALSE,15.21,74757,12.75,,,2
GEKA14679,7,0,1980,KARAMBALLY SANJEEVA SHETTY,Karnataka,MANGALORE,JNP,"",120386,M,2,2,0,FALSE,FALSE,27.01,83758,18.79,,,2
GEKA14686,9,0,1989,OSCAR PERNANDES,Karnataka,UDUPI,INC,INC,313849,M,1,3,3,FALSE,TRUE,53.54,152193,25.96,,3,3
GEKA14686,8,0,1984,OSCAR FERNANDES,Karnataka,UDUPI,INC,INC(I),287412,M,1,3,3,FALSE,TRUE,62.37,142336,30.89,,3,3
GEKA14686,7,0,1980,OSCAR FERNANDES,Karnataka,UDUPI,INC(I),"",261738,M,1,3,3,FALSE,FALSE,61.81,159969,37.77,,3,3
GEKA14690,9,0,1989,D.M.PUTTE GOWDA,Karnataka,CHIKMAGALUR,INC,INC(I),303195,M,1,2,2,FALSE,FALSE,47.55,161357,25.31,,2,2
GEKA14690,7,0,1980,D.M. PUTTEGOWDA,Karnataka,CHIKMAGALUR,INC(I),"",239522,M,1,2,2,FALSE,FALSE,63.53,164136,43.54,,2,2
GEKA14700,9,0,1989,DEVARAY NAIK G,Karnataka,KANARA,INC,INC,240571,M,1,3,3,FALSE,TRUE,38.02,31568,4.99,,3,3
GEKA14700,8,0,1984,G. DEVARAY NAIK,Karnataka,KANARA,INC,INC(I),237064,M,1,3,3,FALSE,TRUE,50.25,49198,10.43,,3,3
GEKA14700,7,0,1980,NAIK DEVARAY G.,Karnataka,KANARA,INC(I),"",240431,M,1,3,3,FALSE,FALSE,57.97,116700,28.14,,3,3
GEKA14766,9,0,1989,BASAVARAJESWERI,Karnataka,BELLARY,INC,INC,336337,F,1,2,2,FALSE,TRUE,51.92,76085,11.75,,2,2
GEKA14766,8,0,1984,BASAVARAJESWARI,Karnataka,BELLARY,INC,"",276640,F,1,2,2,FALSE,FALSE,56.05,72286,14.65,,2,2
GEKA14894,9,0,1989,SRIKANTADATTA NARASIMBHARAJ WADEYAR,Karnataka,MYSORE,INC,INC,384888,M,1,2,2,FALSE,TRUE,55.65,249364,36.06,,2,2
GEKA14894,8,0,1984,SRIKANTADATTA NARASIMHARAJA WADIYAR,Karnataka,MYSORE,INC,"",247754,M,1,2,2,FALSE,FALSE,54.71,64610,14.27,,2,2
GEKA14917,9,0,1989,B.K.SUNDARESH,Karnataka,CHIKMAGALUR,CPI,CPI,141838,M,2,2,0,FALSE,FALSE,22.24,9571,1.5,,,2
GEKA14917,8,0,1984,B. K. SUNDARESH,Karnataka,CHIKMAGALUR,CPI,"",128872,M,2,2,0,FALSE,FALSE,29.62,112426,25.84,,,2
GEKA14994,9,0,1989,SHIVASHANKAREPPA MALLAPPA GURADDI,Karnataka,BIJAPUR,JD,JNP,182717,M,2,2,1,TRUE,TRUE,31.82,105201,18.32,,1,2
GEKA14994,8,0,1984,GURADDI SHIVASHANKAREPPA MALLAPPA,Karnataka,BIJAPUR,JNP,"",206737,M,1,2,1,FALSE,FALSE,48.62,2419,0.57,,1,2
GEKA15002,9,0,1989,PRABHUDEV KALMATH,Karnataka,BIDAR,IND,"",138881,M,2,1,0,FALSE,FALSE,25.21,4501,0.82,,,1
GEKA15003,9,0,1989,K.PUNDALIKRAO SHETTIBA,Karnataka,BIDAR,JD,"",134380,M,3,1,0,FALSE,FALSE,24.39,96397,17.5,,,1
GEKA15013,9,0,1989,B.G.JAWALI,Karnataka,GULBARGA,INC,"",283796,M,1,1,1,FALSE,FALSE,47.39,108838,18.17,,1,1
GEKA15014,9,0,1989,ABDUL HAMEED,Karnataka,GULBARGA,JD,"",174958,M,2,1,0,FALSE,FALSE,29.21,82051,13.7,,,1
GEKA15020,9,0,1989,R.AMBANNA NAIK DORE,Karnataka,RAICHUR,INC,"",228065,M,1,1,1,FALSE,FALSE,45.91,88922,17.9,,1,1
GEKA15024,9,0,1989,BASAVARAJ PATIL,Karnataka,KOPPAL,JD,"",317341,M,1,1,1,FALSE,FALSE,49.31,23088,3.59,,1,1
GEKA15031,9,0,1989,M.SANNA CHIKKAPPA,Karnataka,CHITRADURGA,JD,"",197110,M,2,1,0,FALSE,FALSE,29.76,99382,15.01,,,1
GEKA15036,9,0,1989,Y.K.RAMALAH,Karnataka,TUMKUR,JNP (JP),"",177740,M,2,1,0,FALSE,FALSE,26.37,68067,10.1,,,1
GEKA15040,9,0,1989,CHANDRASHEKARA,Karnataka,CHIKBALLAPUR,JD,"",230750,M,2,1,0,FALSE,FALSE,33.1,143395,20.57,,,1
GEKA15045,9,0,1989,B.MUNIYAPPA,Karnataka,KOLAR,JD,"",217407,M,2,1,0,FALSE,FALSE,32.21,141164,20.91,,,1
GEKA15056,9,0,1989,LAWRENCE V.FERNANDES,Karnataka,BANGALORE NORTH,JD,"",283336,M,2,1,0,FALSE,FALSE,37.63,228290,30.32,,,1
GEKA15065,9,0,1989,ABDUL AZEEZ MEMOM,Karnataka,BANGALORE NORTH,MUL,"",843,M,16,1,0,FALSE,FALSE,0.11,224,0.03,,,1
GEKA15072,9,0,1989,IBRAHIM KHAN,Karnataka,BANGALORE SOUTH,MUL,"",1182,M,13,1,0,FALSE,FALSE,0.16,211,0.03,,,1
GEKA15083,9,0,1989,H.L.NAGE GOWDA,Karnataka,MANDYA,JNP (JP),"",262135,M,2,1,0,FALSE,FALSE,37.12,187587,26.56,,,1
GEKA15088,9,0,1989,DEVANUR SHIVAMALLU,Karnataka,CHAMARAJANAGAR,JD,"",213277,M,2,1,0,FALSE,FALSE,32.06,172738,25.96,,,1
GEKA15093,9,0,1989,P.MALLESH,Karnataka,MYSORE,JD,"",131905,M,3,1,0,FALSE,FALSE,19.07,106507,15.4,,,1
GEKA15097,9,0,1989,M.MOHAMMED HUSSAIN,Karnataka,MANGALORE,JD,"",133533,M,3,1,0,FALSE,FALSE,21.37,113351,18.14,,,1
GEKA15103,9,0,1989,M.SANJEEVA,Karnataka,UDUPI,JD,"",161656,M,2,1,0,FALSE,FALSE,27.58,72499,12.37,,,1
GEKA15112,9,0,1989,E. VA . VAZ,Karnataka,CHIKMAGALUR,JD,"",132267,F,3,1,0,FALSE,FALSE,20.74,80201,12.58,,,1
GEKA15116,9,0,1989,M.KOTOJI RAO,Karnataka,SHIMOGA,JD,"",128704,M,2,1,0,FALSE,FALSE,18.54,20463,2.95,,,1
GEKA15118,9,0,1989,FAZLUDDIN A.M,Karnataka,SHIMOGA,MUL,"",44305,M,6,1,0,FALSE,FALSE,6.38,42068,6.06,,,1
GEKA15129,9,0,1989,MUJAHID B.M.,Karnataka,DHARWAD SOUTH,INC,"",339235,M,1,1,1,FALSE,FALSE,51.16,28648,4.32,,1,1
GEKA15132,9,0,1989,CHANDRAKANT BELLAD,Karnataka,DHARWAD NORTH,JD,"",220997,M,2,1,0,FALSE,FALSE,36.45,151352,24.96,,,1
GEKA15134,9,0,1989,A.G.BETAGERI,Karnataka,DHARWAD NORTH,MUL,"",3877,M,7,1,0,FALSE,FALSE,0.64,1751,0.29,,,1
GEKA15138,9,0,1989,AMAR VASANTRAO PATIL,Karnataka,BELGAUM,JD,"",187281,M,2,1,0,FALSE,FALSE,28.94,78791,12.17,,,1
GEKA15146,9,0,1989,AVINASH DATTA KATTI,Karnataka,CHIKKODI,RPK,"",213711,M,2,1,0,FALSE,FALSE,35.85,124065,20.81,,,1
GEKA15150,9,0,1989,PATIL SUBHASH TAMMANNAPPA,Karnataka,BAGALKOT,INC,"",306990,M,1,1,1,FALSE,FALSE,48.48,32238,5.09,,1,1
GEKA15151,9,0,1989,MALAGHAN SANGAPPA SHIVALINGAPPA,Karnataka,BAGALKOT,JD,"",274752,M,2,1,0,FALSE,FALSE,43.39,256898,40.57,,,1
GEKA15157,9,0,1989,GUDADINNI BASAGONDAPPA KADAPPA,Karnataka,BIJAPUR,INC,NCO,306050,M,1,3,2,TRUE,FALSE,53.29,123333,21.48,,2,3
GEKA15157,5,0,1971,BASAGONDAPPA KADAPPA GUDADINNI,Mysore,BIJAPUR,NCO,INC,83793,M,2,3,2,TRUE,TRUE,38.92,0,0,,2,3
GEKA15157,4,1,1968,G.B.D.KADAPPA,Mysore,BIJAPUR,INC,"",107997,M,1,3,2,FALSE,FALSE,60.82,48910,27.54,,2,3
GEKA4705,9,0,1989,C.NARAYANASWAMY,Karnataka,KANAKAPURA,JD,"",217044,M,2,1,0,FALSE,FALSE,24.35,31328,3.52,,,1
GEKA5066,9,0,1989,H.C.SRIKANTAIAH,Karnataka,HASSAN,INC,"",403286,M,1,1,1,FALSE,FALSE,54.15,189155,25.4,,1,1
GEKA571,9,0,1989,CHANNAIAH ODEYAR,Karnataka,DAVANGERE,INC,INC,369969,M,1,2,2,FALSE,TRUE,52.31,76120,10.76,,2,2
GEKA571,8,0,1984,CHANNAIAH ODEYAR,Karnataka,DAVANGERE,INC,"",290003,M,1,2,2,FALSE,FALSE,54.09,65741,12.26,,2,2
GEKA6923,9,0,1989,M.RAGHUPATHY,Karnataka,BANGALORE SOUTH,JD,"",173720,M,2,1,0,FALSE,FALSE,24.09,110784,15.36,,,1
GEKA80,9,0,1989,V.SRINIVASA PRASAD,Karnataka,CHAMARAJANAGAR,INC,INC,366922,M,1,4,3,FALSE,TRUE,55.15,153645,23.09,,3,4
GEKA80,8,0,1984,V. SREENIVASA PRASAD,Karnataka,CHAMARAJANAGAR,INC,INC(I),240665,M,1,4,3,FALSE,TRUE,53.75,80653,18.01,,3,4
GEKA80,7,0,1980,V. SREENIVASA PRASAD,Karnataka,CHAMARAJANAGAR,INC(I),BLD,228748,M,1,4,3,TRUE,FALSE,58.53,110461,28.27,,3,4
GEKA80,6,0,1977,V. SREENIVASA PRASAD,Karnataka,CHAMARAJANAGAR,BLD,"",142615,M,2,4,3,FALSE,FALSE,36.95,128759,33.36,,3,4
GEKA8300,9,0,1989,MARAGATHAM CHANDRASEKHAR,Tamil_Nadu,SRIPERUMBUDUR,INC,INC,387795,F,1,6,3,FALSE,TRUE,54.9,154551,21.88,,3,6
GEKA8300,8,0,1984,MARAGATHAM CHANDRASEKHAR,Tamil_Nadu,SRIPERUMBUDUR,INC,BLD,332468,F,1,6,3,TRUE,FALSE,59.54,109474,19.6,,3,6
GEKA8300,6,0,1977,M. CHANDRASEKHAR,Karnataka,BANGALORE NORTH,BLD,NCO,158485,M,2,6,3,TRUE,FALSE,43.22,155290,42.35,,3,6
GEKA8300,5,0,1971,M. CHANDRASEKHER,Mysore,HOSKOTE,NCO,INC,53610,M,2,6,3,TRUE,FALSE,17.22,38881,12.49,,3,6
GEKA8300,4,0,1967,M. CHANDRASEKHAR,Madras,MAYURAM,INC,INC,157616,F,2,6,3,FALSE,TRUE,42.91,0,0,,3,6
GEKA8300,3,0,1962,MARAGATHAM,Madras,MAYURAM,INC,"",149330,F,1,6,3,FALSE,FALSE,45.74,43271,13.25,,3,6
