pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEBR35222,8,0,1984,LAL MUNI CHAUBEY,Bihar,BUXAR,BJP,"",57407,M,3,4,3,FALSE,FALSE,12.78,36395,8.11,,3,4
GEBR35290,13,0,1999,Taslimuddin,Bihar,KISHANGANJ,RJD,RJD,249387,M,2,6,3,FALSE,TRUE,34.75,51909,7.23,,3,6
GEBR35290,12,0,1998,TASLIM UDDIN,Bihar,KISHANGANJ,RJD,JD,236744,M,1,6,3,TRUE,TRUE,32.47,6488,0.89,,3,6
GEBR35290,11,0,1996,TASLIMUDDIN,Bihar,KISHANGANJ,JD,IND,381530,M,1,6,3,FALSE,FALSE,55.74,164583,24.04,,3,6
GEBR35290,10,0,1991,TASLIM UDDIN,Bihar,KISHANGANJ,IND,JD,42794,M,4,6,3,FALSE,TRUE,8.15,37807,7.2,,3,6
GEBR35290,9,0,1989,TASLIMUDIN,Bihar,PURNEA,JD,JNP,177159,M,1,6,3,TRUE,FALSE,31.55,54557,9.71,,3,6
GEBR35290,8,0,1984,TASLIM UDDIN,Bihar,KISHANGANJ,JNP,"",72215,M,4,6,3,FALSE,FALSE,16.64,62274,14.35,,3,6
GEBR35362,13,0,1999,Sukdeo Paswan,Bihar,ARARIA,RJD,JD,308579,M,1,6,4,TRUE,FALSE,48.32,2169,0.34,,4,6
GEBR35362,12,0,1998,SUKDEO PASWAN,Bihar,ARARIA,JD,JD,71790,M,3,6,4,FALSE,TRUE,10.58,61038,8.99,,4,6
GEBR35362,11,0,1996,SUKDEO PASWAN,Bihar,ARARIA,JD,JD,250263,M,1,6,4,FALSE,TRUE,42.84,48278,8.26,,4,6
GEBR35362,10,0,1991,SUKDEO PASWAN,Bihar,ARARIA,JD,JD,292887,M,1,6,4,FALSE,TRUE,53.61,170994,31.3,,4,6
GEBR35362,9,0,1989,SUKDEO PASWAN,Bihar,ARARIA,JD,IND,245693,M,1,6,4,FALSE,FALSE,44.09,72655,13.04,,4,6
GEBR35362,8,0,1984,SUKHDEV PASWAN,Bihar,ARARIA,IND,"",2009,M,8,6,4,FALSE,FALSE,0.44,452,0.1,,4,6
GEBR35373,13,0,1999,Tilakdhari Pd Singh,Bihar,KODARMA,INC,INC,273808,M,1,5,2,FALSE,FALSE,46.02,10178,1.71,,2,5
GEBR35373,12,0,1998,TILAKDHARI PD. SINGH,Bihar,KODARMA,INC,INC,122478,M,3,5,2,FALSE,FALSE,18.36,75362,11.3,,2,5
GEBR35373,10,0,1991,TILAKDHARI PRASAD SINGH,Bihar,KODARMA,INC,INC,128003,M,3,5,2,FALSE,FALSE,26.14,96198,19.64,,2,5
GEBR35373,9,0,1989,TILAKDHARI PRASAD SINGH,Bihar,KODARMA,INC,INC,141511,M,2,5,2,FALSE,TRUE,26.39,30482,5.68,,2,5
GEBR35373,8,0,1984,TILAK DHARI SINGH,Bihar,KODARMA,INC,"",208731,M,1,5,2,FALSE,FALSE,58.85,111383,31.4,,2,5
GEBR35694,13,0,1999,Pooran Chand,Bihar,CHATRA,JMM,IND,5005,M,4,4,0,FALSE,FALSE,1.2,1545,0.37,,,4
GEBR35694,11,0,1996,POORAN CHAND,Bihar,CHATRA,IND,IND,6186,M,7,4,0,FALSE,FALSE,1.22,137,0.03,,,4
GEBR35694,10,0,1991,PURAN CHAND,Bihar,CHATRA,IND,LKD (B),1605,M,9,4,0,FALSE,FALSE,0.4,394,0.1,,,4
GEBR35694,9,0,1989,PURAN CHAND,Bihar,CHATRA,LKD (B),"",5890,M,5,4,0,FALSE,FALSE,1.3,3040,0.67,,,4
GEBR35791,13,0,1999,Kishore Kumar,Bihar,PALAMAU,CPI(ML)(L),CPI(ML)(L),11594,M,4,4,0,FALSE,FALSE,2.28,7226,1.42,,,4
GEBR35791,12,0,1998,KISHORE KOOMAR,Bihar,PALAMAU,CPI(ML)(L),IPF,22070,M,3,4,0,TRUE,FALSE,3.73,11974,2.03,,,4
GEBR35791,10,0,1991,KISHORE KUMAR,Bihar,PALAMAU,IPF,IPF,9677,M,5,4,0,FALSE,FALSE,2.81,2391,0.69,,,4
GEBR35791,9,0,1989,KISHORE KUMAR,Bihar,PALAMAU,IPF,"",22965,M,4,4,0,FALSE,FALSE,6.01,14848,3.88,,,4
GEBR36209,13,0,1999,Mahendra Baitha,Bihar,BAGAHA,JD(U),SAP,261498,M,1,5,5,TRUE,TRUE,45.86,54751,9.6,,5,5
GEBR36209,12,0,1998,MAHENDRA BAITHA,Bihar,BAGAHA,SAP,SAP,231919,M,1,5,5,FALSE,TRUE,43.06,45743,8.49,,5,5
GEBR36209,11,0,1996,MAHENDRA BAITHA,Bihar,BAGAHA,SAP,JD,200469,M,1,5,5,TRUE,FALSE,44.1,56072,12.33,,5,5
GEBR36209,10,0,1991,MAHENDRA BAITHA,Bihar,BAGAHA,JD,JD,182265,M,1,5,5,FALSE,TRUE,46.45,48575,12.38,,5,5
GEBR36209,9,0,1989,MAHENDRA BAITHA,Bihar,BAGAHA,JD,"",232362,M,1,5,5,FALSE,FALSE,59.52,88032,22.55,,5,5
GEBR36227,13,0,1999,Dharmesh Prasad Verma,Bihar,BETTIAH,SJP(R),JP,11901,M,4,3,1,TRUE,FALSE,1.73,9362,1.36,,1,3
GEBR36227,10,0,1991,DHARMESH PRASAD VERMA,Bihar,BETTIAH,JP,JD,14072,M,4,3,1,TRUE,TRUE,2.71,12826,2.47,,1,3
GEBR36227,9,0,1989,DHARMESH PRASSAD VERMA,Bihar,BETTIAH,JD,"",209009,M,1,3,1,FALSE,FALSE,40.94,48348,9.47,,1,3
GEBR36290,13,0,1999,Satya Narain Singh,Bihar,KHAGARIA,CPI,CPI,72206,M,3,6,0,FALSE,FALSE,10.9,58578,8.84,,,5
GEBR36290,12,0,1998,SATYA NARAIN SINGH,Bihar,KHAGARIA,CPI,IND,70873,M,3,6,0,FALSE,FALSE,9.53,691,0.09,,,5
GEBR36290,9,0,1989,SATYA NARAIN SINGH,Bihar,CHAPRA,IND,IND,372,M,10,6,0,FALSE,FALSE,0.06,34,0.01,,,5
GEBR36290,9,0,1989,SATYA NAIAIN SINGH,Bihar,RANCHI,IND,IND,942,M,12,6,0,FALSE,FALSE,0.2,43,0.01,,,5
GEBR36290,8,0,1984,SATYA NARAIN SINGH,Bihar,RANCHI,IND,BJS,2028,M,12,6,0,FALSE,FALSE,0.62,19,0.01,,,5
GEBR36290,5,0,1971,SATYANARAIN SINGH,Bihar,JAMSHEDPUR,BJS,"",22225,M,4,6,0,FALSE,FALSE,12.73,9463,5.42,,,5
GEBR36428,13,0,1999,Manjay Lal,Bihar,SAMASTIPUR,JD(U),SAP,368776,M,1,4,3,TRUE,FALSE,46.62,12688,1.6,,3,4
GEBR36428,11,0,1996,MANJAY LAL,Bihar,SAMASTIPUR,SAP,JD,258183,M,2,4,3,TRUE,TRUE,35.58,220283,30.36,,3,4
GEBR36428,10,0,1991,MANJAY LAL,Bihar,SAMASTIPUR,JD,JD,430450,M,1,4,3,FALSE,TRUE,60.99,239032,33.87,,3,4
GEBR36428,9,0,1989,MANJAI LAL,Bihar,SAMASTIPUR,JD,"",451477,M,1,4,3,FALSE,FALSE,64.96,237681,34.2,,3,4
GEBR36439,13,0,1999,Nitish Kumar,Bihar,BARH,JD(U),SAP,362016,M,1,5,5,TRUE,TRUE,48.23,1335,0.18,,5,5
GEBR36439,12,0,1998,NITISH KUMAR,Bihar,BARH,SAP,SAP,356836,M,1,5,5,FALSE,TRUE,47.73,15190,2.03,,5,5
GEBR36439,11,0,1996,NITISH KUMAR,Bihar,BARH,SAP,JD,360156,M,1,5,5,TRUE,TRUE,51.46,64854,9.27,,5,5
GEBR36439,10,0,1991,NITISH KUMAR,Bihar,BARH,JD,JD,416275,M,1,5,5,FALSE,TRUE,59.18,174539,24.81,,5,5
GEBR36439,9,0,1989,NITISH KUMAR,Bihar,BARH,JD,"",368972,M,1,5,5,FALSE,FALSE,53,78347,11.25,,5,5
GEBR36500,13,0,1999,Maulana Asrarul Haque,Bihar,KISHANGANJ,NCP,SP,197478,M,3,3,0,TRUE,FALSE,27.52,187586,26.14,,,3
GEBR36500,12,0,1998,ASRARUL HAQUE,Bihar,KISHANGANJ,SP,IND,230256,M,2,3,0,FALSE,FALSE,31.58,46,0.01,,,3
GEBR36500,9,0,1989,ASRARUL HAQUE,Bihar,KISHANGANJ,IND,"",152565,M,2,3,0,FALSE,FALSE,27.8,12573,2.29,,,3
GEBR36590,13,0,1999,Brahma Nand Mandal,Bihar,MONGHYR,JD(U),SAP,346615,M,1,5,3,TRUE,FALSE,49.15,21815,3.09,,3,5
GEBR36590,12,0,1998,BRAHAMANAND MANDAL,Bihar,MONGHYR,SAP,SAP,346518,M,2,5,3,FALSE,TRUE,44.67,304103,39.2,,3,5
GEBR36590,11,0,1996,BRAHMANAND MANDAL,Bihar,MONGHYR,SAP,CPI,281098,M,1,5,3,TRUE,TRUE,38.3,21146,2.88,,3,5
GEBR36590,10,0,1991,BRAHMANAND MANDAL,Bihar,MONGHYR,CPI,CPI,279472,M,1,5,3,FALSE,FALSE,41.19,110984,16.36,,3,5
GEBR36590,9,0,1989,BRAHMA NAND MANDAL,Bihar,MONGHYR,CPI,"",171055,M,3,5,3,FALSE,FALSE,24.62,157001,22.6,,3,5
GEBR36668,13,0,1999,Ram Awadhesh Singh,Bihar,ARRAH,JD(S),SP,6081,M,5,10,1,TRUE,FALSE,0.89,3355,0.49,,1,9
GEBR36668,12,0,1998,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,SP,SP,8602,M,5,10,1,FALSE,FALSE,1.15,4162,0.56,,1,9
GEBR36668,11,0,1996,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,SP,LKD,6609,M,6,10,1,TRUE,FALSE,1.01,5029,0.77,,1,9
GEBR36668,10,0,1991,RAM AWADESH SINGH,Bihar,BIKRAMGANJ,LKD,LKD (B),27041,M,5,10,1,TRUE,FALSE,5.19,16799,3.22,,1,9
GEBR36668,9,0,1989,RAMAWADESH SINGH,Bihar,ARRAH,LKD (B),LKD,9365,M,5,10,1,TRUE,FALSE,1.72,6737,1.23,,1,9
GEBR36668,9,0,1989,RAM AWADESH SINGH,Bihar,BIKRAMGANJ,LKD (B),LKD (B),45561,M,5,10,1,FALSE,FALSE,8.46,43434,8.07,,1,9
GEBR36668,8,0,1984,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,LKD,JNP(S),281819,M,2,10,1,TRUE,FALSE,48.28,278168,47.66,,1,9
GEBR36668,7,0,1980,RAM AWDHESH SINGH,Bihar,BIKRAMGANJ,JNP(S),BLD,142885,M,2,10,1,TRUE,TRUE,32.81,36169,8.31,,1,9
GEBR36668,6,0,1977,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,BLD,SSP,248578,M,1,10,1,TRUE,FALSE,59.57,151751,36.37,,1,9
GEBR36668,5,0,1971,RAM AWADHESH SINGH,Bihar,BUXAR,SSP,"",19825,M,4,10,1,FALSE,FALSE,6.93,14801,5.17,,1,9
GEBR36670,13,0,1999,Rameshwar Prasad,Bihar,ARRAH,CPI(ML)(L),CPI(ML)(L),141939,M,3,4,1,FALSE,FALSE,20.82,54676,8.02,,1,4
GEBR36670,11,0,1996,RAMESHWAR PRASAD,Bihar,ARRAH,CPI(ML)(L),IPF,146398,M,3,4,1,TRUE,FALSE,22.97,21770,3.42,,1,4
GEBR36670,10,0,1991,RAMESHWAR PRASAD,Bihar,ARRAH,IPF,IPF,117262,M,3,4,1,FALSE,TRUE,17.43,90231,13.41,,1,4
GEBR36670,9,0,1989,RAMESHWAR PRASAD,Bihar,ARRAH,IPF,"",178211,M,1,4,1,FALSE,FALSE,32.65,16440,3.01,,1,4
GEBR36696,13,0,1999,Meira Kumar,Delhi,KAROL BAGH,INC,INC,116502,F,2,6,3,FALSE,TRUE,45.1,110840,42.91,,3,6
GEBR36696,12,0,1998,MEIRA KUMAR,Delhi,KAROL BAGH,INC,INC,145887,F,1,6,3,FALSE,TRUE,48.79,4826,1.61,,3,6
GEBR36696,11,0,1996,MEIRA KUMAR,Delhi,KAROL BAGH,INC,INC,151336,F,1,6,3,FALSE,FALSE,52.53,41890,14.54,,3,6
GEBR36696,10,0,1991,MEERA KUMAR (W),Bihar,SASARAM,INC,INC,188261,F,2,6,3,FALSE,FALSE,39.73,147712,31.17,,3,6
GEBR36696,9,0,1989,MEERA KUMAR,Bihar,SASARAM,INC,INC,192959,F,2,6,3,FALSE,TRUE,36.31,178877,33.66,,3,6
GEBR36696,8,1,1985,M.KUMARI(W),Uttar_Pradesh,BIJNOR(SC),INC,"",128086,F,1,6,3,FALSE,FALSE,37.63,5339,1.57,,3,6
GEBR36711,13,0,1999,Ram Prasad Singh,Bihar,ARRAH,RJD,SAP,264140,M,1,4,3,TRUE,FALSE,38.74,92282,13.54,,3,4
GEBR36711,11,0,1996,RAM PRASAD SINGH,Bihar,ARRAH,SAP,JD,151005,M,2,4,3,TRUE,TRUE,23.69,4607,0.72,,3,4
GEBR36711,10,0,1991,RAM PRASAD SINGH,Bihar,BIKRAMGANJ,JD,JD,258761,M,1,4,3,FALSE,TRUE,49.62,177076,33.95,,3,4
GEBR36711,9,0,1989,RAM PARSAD SINGH,Bihar,BIKRAMGANJ,JD,"",219941,M,1,4,3,FALSE,FALSE,40.86,125993,23.4,,3,4
GEBR36723,13,0,1999,Shyama Singh,Bihar,AURANGABAD,INC,INC,317418,F,1,2,1,FALSE,FALSE,47.05,70416,10.44,,1,2
GEBR36723,9,0,1989,SHYAMA SINGH,Bihar,AURANGABAD,INC,"",212411,F,2,2,1,FALSE,FALSE,37.58,138253,24.46,,1,2
GEBR42291,13,0,1999,Nikhil Kumar Choudhary,Bihar,KATIHAR,BJP,BJP,280911,M,1,4,1,FALSE,FALSE,43.92,136852,21.4,,1,4
GEBR42291,12,0,1998,NIKHIL KUMAR CHOUDHARY,Bihar,KATIHAR,BJP,BJP,316923,M,2,4,1,FALSE,FALSE,44.97,291779,41.4,,1,4
GEBR42291,11,0,1996,NIKHIL KUMAR CHOUDHARY,Bihar,KATIHAR,BJP,BJP,179641,M,2,4,1,FALSE,FALSE,28.23,25068,3.94,,1,4
GEBR42291,10,0,1991,NIKHIL KUMAR CHAUDHARY,Bihar,KATIHAR,BJP,"",139894,M,3,4,1,FALSE,FALSE,28.11,134373,27,,1,4
GEBR42356,13,0,1999,Babu Lal Marandi,Bihar,DUMKA,BJP,BJP,201141,M,1,4,2,FALSE,TRUE,36.87,4648,0.85,,2,4
GEBR42356,12,0,1998,BABU LAL MARANDI,Bihar,DUMKA,BJP,BJP,277334,M,1,4,2,FALSE,FALSE,47.01,12556,2.13,,2,4
GEBR42356,11,0,1996,BABU LAL MARANDI,Bihar,DUMKA,BJP,BJP,159933,M,2,4,2,FALSE,FALSE,30.89,23689,4.57,,2,4
GEBR42356,10,0,1991,BABULAL MARANDI,Bihar,DUMKA,BJP,"",126528,M,2,4,2,FALSE,FALSE,28.34,85566,19.17,,2,4
GEBR42650,13,0,1999,Surya Narayan Yadav,Bihar,SAHARSA,RJD,INC,298433,M,2,4,2,TRUE,FALSE,41.36,285464,39.56,,2,4
GEBR42650,11,0,1996,SURYA NARIAN YADAV,Bihar,SAHARSA,INC,JD,247359,M,2,4,2,TRUE,TRUE,35.34,218852,31.26,,2,4
GEBR42650,10,0,1991,SURYA NARAIN YADAV,Bihar,SAHARSA,JD,JD,440749,M,1,4,2,FALSE,TRUE,57.81,198108,25.98,,2,4
GEBR42650,9,0,1989,SURYA NR. YADAV,Bihar,SAHARSA,JD,"",502662,M,1,4,2,FALSE,FALSE,66.12,277081,36.44,,2,4
GEBR42656,13,0,1999,Sharad Yadav,Bihar,MADHEPURA,JD(U),JD,328761,M,1,8,5,TRUE,FALSE,50.7,30320,4.68,,5,7
GEBR42656,12,0,1998,SHARAD YADAV,Bihar,MADHEPURA,JD,JD,245703,M,2,8,5,FALSE,TRUE,38.95,184782,29.29,,5,7
GEBR42656,11,0,1996,SHARAD YADAV,Bihar,MADHEPURA,JD,JD,381190,M,1,8,5,FALSE,TRUE,61.9,237144,38.51,,5,7
GEBR42656,10,0,1991,SHARAD YADAV,Bihar,MADHEPURA,JD,JD,437483,M,1,8,5,FALSE,TRUE,66.42,285377,43.33,,5,7
GEBR42656,10,0,1991,SHARAD YADAV,Uttar_Pradesh,BUDAUN,JD,JD,146378,M,2,8,5,FALSE,TRUE,32.61,69698,15.53,,5,7
GEBR42656,9,0,1989,SHARAD YADAV,Uttar_Pradesh,BUDAUN,JD,LKD,225712,M,1,8,5,TRUE,FALSE,47,92086,19.17,,5,7
GEBR42656,8,0,1984,SHARAD YADAV,Uttar_Pradesh,BUDAUN,LKD,BLD,133782,M,2,8,5,TRUE,FALSE,32.5,62063,15.08,,5,7
GEBR42656,6,0,1977,SHARAD YADAV,Madhya_Pradesh,JABALPUR,BLD,"",194516,M,1,8,5,FALSE,FALSE,59.1,75891,23.06,,5,7
GEBR42724,13,0,1999,Thomas Hansda,Bihar,RAJMAHAL,INC,INC,250298,M,1,4,2,FALSE,FALSE,44.68,62099,11.08,,2,4
GEBR42724,12,0,1998,THOMAS HANSDA,Bihar,RAJMAHAL,INC,INC,198880,M,2,4,2,FALSE,TRUE,34.02,48776,8.34,,2,4
GEBR42724,11,0,1996,THOMAS HANSDA,Bihar,RAJMAHAL,INC,INC,252230,M,1,4,2,FALSE,FALSE,45.22,143162,25.67,,2,4
GEBR42724,10,0,1991,THOMAS HANSDA,Bihar,RAJMAHAL,INC,"",143559,M,2,4,2,FALSE,FALSE,31.13,17222,3.73,,2,4
GEBR42826,13,0,1999,Rita Verma,Bihar,DHANBAD,BJP,BJP,366065,F,1,4,4,FALSE,TRUE,48.07,14226,1.87,,4,4
GEBR42826,12,0,1998,RITA VERMA,Bihar,DHANBAD,BJP,BJP,442590,F,1,4,4,FALSE,TRUE,50.6,178689,20.43,,4,4
GEBR42826,11,0,1996,RITA VERMA,Bihar,DHANBAD,BJP,BJP,269942,F,1,4,4,FALSE,TRUE,33.44,22196,2.75,,4,4
GEBR42826,10,0,1991,RITA VERMA (W),Bihar,DHANBAD,BJP,"",257066,F,1,4,4,FALSE,FALSE,44.29,85299,14.7,,4,4
GEBR43136,13,0,1999,Nawal Kishore Rai,Bihar,SITAMARHI,JD(U),JD,410557,M,1,4,3,TRUE,FALSE,55.28,101257,13.63,,3,4
GEBR43136,12,0,1998,NAWAL KISHORE RAI,Bihar,SITAMARHI,JD,JD,254389,M,2,4,3,FALSE,TRUE,33.3,29202,3.82,,3,4
GEBR43136,11,0,1996,NAWAL KISHORE RAI,Bihar,SITAMARHI,JD,JD,322483,M,1,4,3,FALSE,TRUE,43.82,82257,11.18,,3,4
GEBR43136,10,0,1991,NAWAL KISHORE RAY,Bihar,SITAMARHI,JD,"",425186,M,1,4,3,FALSE,FALSE,64.93,229151,34.99,,3,4
GEBR43876,13,0,1999,Dhirendra Agrawal,Bihar,CHATRA,BJP,BJP,164684,M,2,4,2,FALSE,TRUE,39.51,153420,36.81,,2,4
GEBR43876,12,0,1998,DHIRENDRA AGRAWAL,Bihar,CHATRA,BJP,BJP,225086,M,1,4,2,FALSE,TRUE,45.06,33375,6.68,,2,4
GEBR43876,11,0,1996,DHEERENDRA AGRAWAL,Bihar,CHATRA,BJP,BJP,216715,M,1,4,2,FALSE,FALSE,42.85,54370,10.75,,2,4
GEBR43876,10,0,1991,DHIRENDRA AGRAWAL,Bihar,CHATRA,BJP,"",111098,M,2,4,2,FALSE,FALSE,27.74,30943,7.73,,2,4
GEBR43922,13,0,1999,Dr Mumtaj Ansari,Bihar,KODARMA,NCP,INC,19587,M,4,3,1,TRUE,FALSE,3.29,10550,1.77,,1,3
GEBR43922,11,0,1996,MUMTAJ ANSAREE,Bihar,CHATRA,INC,JD,36150,M,3,3,1,TRUE,TRUE,7.15,1278,0.25,,1,3
GEBR43922,10,0,1991,MUMTAZ ANSARI,Bihar,KODARMA,JD,"",162419,M,1,3,1,FALSE,FALSE,33.17,14122,2.88,,1,3
GEBR46332,13,0,1999,Jorawar Ram,Bihar,PALAMAU,RJD,JD,186532,M,2,2,0,TRUE,FALSE,36.65,151723,29.81,,,2
GEBR46332,10,0,1991,JORAWAR RAM,Bihar,PALAMAU,JD,"",110622,M,2,2,0,FALSE,FALSE,32.08,63573,18.44,,,2
GEBR51553,13,0,1999,Nand Jee Ram,Bihar,BAGAHA,CPI(ML)(L),CPI(ML)(L),28208,M,4,3,0,FALSE,FALSE,4.95,21933,3.85,,,3
GEBR51553,12,0,1998,NANDJI RAM,Bihar,BAGAHA,CPI(ML)(L),CPI(ML)(L),21390,M,5,3,0,FALSE,FALSE,3.97,13723,2.55,,,3
GEBR51553,11,0,1996,NANDJI RAM,Bihar,BAGAHA,CPI(ML)(L),"",15872,M,5,3,0,FALSE,FALSE,3.49,1566,0.34,,,3
GEBR51562,13,0,1999,Shailendra Paswan,Bihar,BARH,RLD,LS,454,M,9,3,0,TRUE,FALSE,0.06,160,0.02,,,3
GEBR51562,12,0,1998,SHAILENDRA PASWAN,Bihar,BAGAHA,LS,PHK,6774,M,7,3,0,TRUE,FALSE,1.26,0,0,,,3
GEBR51562,11,0,1996,SHAILENDRA PASWAN,Bihar,BAGAHA,PHK,"",4681,M,10,3,0,FALSE,FALSE,1.03,1306,0.29,,,3
GEBR51622,13,0,1999,M  Sahabuddin,Bihar,SIWAN,RJD,RJD,385069,M,1,3,3,FALSE,TRUE,54.83,129840,18.49,,3,3
GEBR51622,12,0,1998,M.SAHABUDDIN,Bihar,SIWAN,RJD,JD,327341,M,1,3,3,TRUE,TRUE,49.24,120484,18.12,,3,3
GEBR51622,11,0,1996,M. SAHABUDDIN,Bihar,SIWAN,JD,"",326351,M,1,3,3,FALSE,FALSE,52.56,165243,26.61,,3,3
GEBR51675,13,0,1999,Rajiv Pratap Rudi,Bihar,CHAPRA,BJP,BJP,390477,M,1,3,2,FALSE,FALSE,50.71,43553,5.66,,2,3
GEBR51675,12,0,1998,RAJEEV PRATAP RUDY,Bihar,CHAPRA,BJP,BJP,322264,M,2,3,2,FALSE,TRUE,43.7,256116,34.73,,2,3
GEBR51675,11,0,1996,RAJIV PRATAP RUDI,Bihar,CHAPRA,BJP,"",339086,M,1,3,2,FALSE,FALSE,47.8,15496,2.18,,2,3
GEBR52018,13,0,1999,Rajesh Ranjan,Bihar,PURNEA,IND,SP,438193,M,1,3,2,FALSE,FALSE,63.17,252566,36.41,,2,3
GEBR52018,12,0,1998,RAJESH RANJAN,Bihar,PURNEA,SP,SP,229279,M,2,3,2,FALSE,TRUE,32.83,126982,18.18,,2,3
GEBR52018,11,0,1996,RAJESH RANJAN,Bihar,PURNEA,SP,"",443111,M,1,3,2,FALSE,FALSE,65.98,316155,47.08,,2,3
GEBR52137,13,0,1999,Giridhari Yadav,Bihar,BANKA,IND,RJD,212045,M,2,3,1,FALSE,FALSE,33.86,51367,8.2,,1,3
GEBR52137,12,0,1998,GIRIDHARI YADAV,Bihar,BANKA,RJD,JD,320369,M,2,3,1,TRUE,TRUE,45.51,293252,41.66,,1,3
GEBR52137,11,0,1996,GIRIDHARI YADAV,Bihar,BANKA,JD,"",276214,M,1,3,1,FALSE,FALSE,43.87,14715,2.34,,1,3
GEBR52139,13,0,1999,Prabhash Chandra Tiwari,Bihar,BHAGALPUR,BJP,BJP,275619,M,2,3,1,FALSE,TRUE,41.15,248897,37.16,,1,3
GEBR52139,12,0,1998,PRABHAS CHANDRA TIWARI,Bihar,BHAGALPUR,BJP,BJP,349463,M,1,3,1,FALSE,FALSE,44.6,91847,11.72,,1,3
GEBR52139,11,0,1996,PRABHASH CHANDRA TIWARI,Bihar,BHAGALPUR,BJP,"",216790,M,2,3,1,FALSE,FALSE,33.61,101690,15.76,,1,3
GEBR52249,13,0,1999,Siwa Shankar Prasad,Bihar,NALANDA,SJP(R),SHS,1750,M,4,3,0,TRUE,FALSE,0.2,418,0.05,,,3
GEBR52249,12,0,1998,SHIVSHANKAR PRASAD,Bihar,NALANDA,SHS,IND,1741,M,7,3,0,FALSE,FALSE,0.2,181,0.02,,,3
GEBR52249,11,0,1996,SHIV SHANK.PRASAD,Bihar,NALANDA,IND,"",1825,M,6,3,0,FALSE,FALSE,0.21,456,0.05,,,3
GEBR52285,13,0,1999,Upendra Narayan Singh,Bihar,DHANBAD,CPI(ML)(L),IND,7823,M,4,2,0,FALSE,FALSE,1.03,1596,0.21,,,2
GEBR52285,11,0,1996,UPENDRA NARAYAN SINHA,Bihar,PATNA,IND,"",95,M,38,2,0,FALSE,FALSE,0.01,3,0,,,2
GEBR52414,13,0,1999,Ravishanker Ram,Bihar,SASARAM,CPI(ML)(L),CPI(ML)(L),14320,M,5,3,0,FALSE,FALSE,2.19,6708,1.03,,,3
GEBR52414,12,0,1998,RAVI SHANKAR RAM,Bihar,SASARAM,CPI(ML)(L),CPI(ML)(L),21307,M,5,3,0,FALSE,FALSE,3.17,14798,2.2,,,3
GEBR52414,11,0,1996,RAVI SHANKER RAM,Bihar,SASARAM,CPI(ML)(L),"",8670,M,5,3,0,FALSE,FALSE,1.48,3692,0.63,,,3
GEBR52418,13,0,1999,Muni Lall,Bihar,SASARAM,BJP,BJP,257223,M,1,3,3,FALSE,TRUE,39.37,18676,2.86,,3,3
GEBR52418,12,0,1998,MUNI LALL,Bihar,SASARAM,BJP,BJP,282865,M,1,3,3,FALSE,TRUE,42.1,88728,13.2,,3,3
GEBR52418,11,0,1996,MUNI LAL,Bihar,SASARAM,BJP,"",282075,M,1,3,3,FALSE,FALSE,48.17,53633,9.16,,3,3
GEBR52430,13,0,1999,Kanti Singh,Bihar,BIKRAMGANJ,RJD,RJD,346259,F,1,3,2,FALSE,FALSE,47.12,34768,4.73,,2,3
GEBR52430,12,0,1998,KANTI SINGH,Bihar,BIKRAMGANJ,RJD,JD,293938,F,2,3,2,TRUE,TRUE,39.35,213717,28.61,,2,3
GEBR52430,11,0,1996,KANTI SINGH,Bihar,BIKRAMGANJ,JD,"",276508,F,1,3,2,FALSE,FALSE,42.35,2423,0.37,,2,3
GEBR52448,13,0,1999,Vashisht  Narayan Singh,Bihar,BIKRAMGANJ,JD(U),SAP,311491,M,2,2,0,TRUE,FALSE,42.38,259107,35.26,,,2
GEBR52448,11,0,1996,VASHISHTA NARAYAN SINGH,Bihar,BIKRAMGANJ,SAP,"",274085,M,2,2,0,FALSE,FALSE,41.98,216920,33.22,,,2
GEBR52497,13,0,1999,Sushil Kumar Singh,Bihar,AURANGABAD,JD(U),SAP,247002,M,2,3,1,TRUE,TRUE,36.61,163032,24.17,,1,3
GEBR52497,12,0,1998,SUSHIL KUMAR SINGH,Bihar,AURANGABAD,SAP,SAP,295449,M,1,3,1,FALSE,FALSE,42.91,86293,12.53,,1,3
GEBR52497,11,0,1996,SUSHIL KUMAR SINGH,Bihar,AURANGABAD,SAP,"",105135,M,3,3,1,FALSE,FALSE,19.53,81063,15.06,,1,3
GEBR52839,13,0,1999,Anand Mohan,Bihar,SHEOHAR,BPSP,AIRJP,344744,M,2,3,2,TRUE,TRUE,48.15,335538,46.87,,2,3
GEBR52839,12,0,1998,ANAND MOHAN,Bihar,SHEOHAR,AIRJP,SAP,289830,M,1,3,2,TRUE,TRUE,41.6,93144,13.37,,2,3
GEBR52839,11,0,1996,ANAND MOHAN,Bihar,SHEOHAR,SAP,"",334994,M,1,3,2,FALSE,FALSE,49.37,40637,5.99,,2,3
