pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP77438,14,0,2004,VIJAY TIWARI,Uttar_Pradesh,KHERI,SHS,"",12421,M,5,1,0,FALSE,FALSE,1.76,2965,0.42,,,1
GEUP77439,14,0,2004,RAI SINGH,Uttar_Pradesh,KHERI,INC,"",19747,M,4,1,0,FALSE,FALSE,2.79,7326,1.04,60,,1
GEUP77441,14,0,2004,MRADUL SHUKLA,Uttar_Pradesh,SHAHABAD,INC,"",17041,M,4,1,0,FALSE,FALSE,2.94,8108,1.4,40,,1
GEUP77460,14,0,2004,RAJA MOHD. AMIR MOHD. KHAN,Uttar_Pradesh,SITAPUR,INC,"",68827,M,4,1,0,FALSE,FALSE,11.54,40946,6.86,60,,1
GEUP77462,14,0,2004,SIYARAM,Uttar_Pradesh,SITAPUR,RJD,"",1349,M,12,1,0,FALSE,FALSE,0.23,32,0.01,,,1
GEUP77474,14,0,2004,PARAGI LAL CHAU,Uttar_Pradesh,MISRIKH,BJP,"",75714,M,3,1,0,FALSE,FALSE,13.74,25474,4.62,68,,1
GEUP77482,14,0,2004,ASHOK KUMAR RAWAT,Uttar_Pradesh,MISRIKH,BSP,"",207062,M,1,1,1,FALSE,FALSE,37.59,19403,3.52,36,1,1
GEUP77487,14,0,2004,SHIV PRASAD VERMA,Uttar_Pradesh,HARDOI,BSP,"",164242,M,2,1,0,FALSE,FALSE,31.46,47769,9.15,54,,1
GEUP77488,14,0,2004,ANITA VERMA,Uttar_Pradesh,HARDOI,BJP,"",116473,F,3,1,0,FALSE,FALSE,22.31,107071,20.51,36,,1
GEUP77493,14,0,2004,CHAND RAM,Uttar_Pradesh,HARDOI,INC,"",9402,M,4,1,0,FALSE,FALSE,1.8,1631,0.31,81,,1
GEUP77504,14,0,2004,NASIR ALI SIDDIQUI,Uttar_Pradesh,LUCKNOW,BSP,"",53566,M,4,1,0,FALSE,FALSE,9.26,46638,8.06,35,,1
GEUP77515,14,0,2004,MADHU GUPTA,Uttar_Pradesh,LUCKNOW,SP,"",106339,F,2,1,0,FALSE,FALSE,18.38,48654,8.41,52,,1
GEUP77531,14,0,2004,MAST RAM,Uttar_Pradesh,MOHANLALGANJ,BJP,"",115989,M,3,1,0,FALSE,FALSE,20.28,12062,2.11,54,,1
GEUP77535,14,0,2004,RADHE LAL,Uttar_Pradesh,MOHANLALGANJ,BSP,"",146010,M,2,1,0,FALSE,FALSE,25.53,30021,5.25,37,,1
GEUP77541,14,0,2004,SHIV PAL SINGH,Uttar_Pradesh,UNNAO,INC,"",83473,M,4,1,0,FALSE,FALSE,15.24,76401,13.95,66,,1
GEUP77547,14,0,2004,K N SINGH,Uttar_Pradesh,UNNAO,RJD,"",1011,M,15,1,0,FALSE,FALSE,0.18,211,0.04,,,1
GEUP77549,14,0,2004,BRAJESH PATHAK,Uttar_Pradesh,UNNAO,BSP,"",178366,M,1,1,1,FALSE,FALSE,32.57,17761,3.24,28,1,1
GEUP77553,14,0,2004,GIRISH NARAYAN PANDAY,Uttar_Pradesh,RAE BARELI,BJP,"",31290,M,4,1,0,FALSE,FALSE,4.86,16130,2.51,64,,1
GEUP77561,14,0,2004,RAJESH YADAV,Uttar_Pradesh,RAE BARELI,BSP,"",57543,M,3,1,0,FALSE,FALSE,8.94,26253,4.08,36,,1
GEUP77568,14,0,2004,SHIV PRAKASH MISHRA \SENANI\,Uttar_Pradesh,PRATAPGARH,BSP,"",82876,M,3,1,0,FALSE,FALSE,14.47,60761,10.61,50,,1
GEUP77570,14,0,2004,AKSHAY PRATAP SINGH \GOPAL JI\,Uttar_Pradesh,PRATAPGARH,SP,"",238137,M,1,1,1,FALSE,FALSE,41.59,69272,12.1,38,1,1
GEUP77584,14,0,2004,RAHUL GANDHI,Uttar_Pradesh,AMETHI,INC,"",390179,M,1,1,1,FALSE,FALSE,66.18,290853,49.33,32,1,1
GEUP77588,14,0,2004,RAM VILASHDAS VEDANTI,Uttar_Pradesh,AMETHI,BJP,"",55438,M,3,1,0,FALSE,FALSE,9.4,43118,7.31,50,,1
GEUP77591,14,0,2004,Chandra Parkash Mishra Matiyari,Uttar_Pradesh,AMETHI,BSP,"",99326,M,2,1,0,FALSE,FALSE,16.85,43888,7.44,33,,1
GEUP77601,14,0,2004,MOHD. TAHIR,Uttar_Pradesh,SULTANPUR,BSP,"",261564,M,1,1,1,FALSE,FALSE,36.28,101810,14.12,28,1,1
GEUP77602,14,0,2004,MOHD ARSAD PAVAR,Uttar_Pradesh,SULTANPUR,NLP,"",4098,M,9,1,0,FALSE,FALSE,0.57,173,0.02,,,1
GEUP77605,14,0,2004,VEENA PANDEY,Uttar_Pradesh,SULTANPUR,BJP,"",91328,F,4,1,0,FALSE,FALSE,12.67,76700,10.64,36,,1
GEUP77610,14,0,2004,Shankh Lal Manjhi,Uttar_Pradesh,AKBARPUR,SP,"",266750,M,2,1,0,FALSE,FALSE,35.97,205855,27.76,47,,1
GEUP77613,14,0,2004,JAISRAJ GAUTAM,Uttar_Pradesh,AKBARPUR,INC,"",28312,M,5,1,0,FALSE,FALSE,3.82,17204,2.32,30,,1
GEUP77628,14,0,2004,ASHOK KUMAR SINGH,Uttar_Pradesh,FAIZABAD,SP,"",137148,M,3,1,0,FALSE,FALSE,19.97,41874,6.1,47,,1
GEUP77630,14,0,2004,RAKESH SRIVASTAVA,Uttar_Pradesh,FAIZABAD,SJP(R),"",1427,M,17,1,0,FALSE,FALSE,0.21,0,0,,,1
GEUP77635,14,0,2004,LALLU SINGH,Uttar_Pradesh,FAIZABAD,BJP,"",173799,M,2,1,0,FALSE,FALSE,25.31,36651,5.34,48,,1
GEUP77677,14,0,2004,EKBAL SIDDIQUI,Uttar_Pradesh,BALRAMPUR,INC,"",9286,M,5,1,0,FALSE,FALSE,1.33,4412,0.63,58,,1
GEUP77683,14,0,2004,DR. MOHD UMAR,Uttar_Pradesh,BALRAMPUR,SP,"",165090,M,3,1,0,FALSE,FALSE,23.65,155727,22.31,60,,1
GEUP77691,14,0,2004,VINAY KUMAR PANDEY ALIAS BINNOO,Uttar_Pradesh,GONDA,INC,"",28804,M,4,1,0,FALSE,FALSE,4.75,11930,1.97,38,,1
GEUP77695,14,0,2004,GHAN SHYAM SHUKLA,Uttar_Pradesh,GONDA,BJP,BJP,214949,M,2,2,0,FALSE,FALSE,35.43,145406,23.97,58,,2
GEUP77695,12,0,1998,GHANSHYAM SHUKLA,Uttar_Pradesh,KAISERGANJ,BJP,"",239398,M,2,2,0,FALSE,FALSE,35.88,115558,17.32,,,2
GEUP77699,14,0,2004,SURESH CHANDRA TRIPATHI ADVOCATE,Uttar_Pradesh,GONDA,CPI,"",6002,M,6,1,0,FALSE,FALSE,0.99,1542,0.25,,,1
GEUP77707,14,0,2004,RATNAKAR DHUSIYA,Uttar_Pradesh,BASTI,SP,"",127749,M,3,1,0,FALSE,FALSE,22.16,25413,4.41,43,,1
GEUP77713,14,0,2004,UMED SINGH,Uttar_Pradesh,BASTI,INC,"",102336,M,4,1,0,FALSE,FALSE,17.75,78131,13.55,37,,1
GEUP77717,14,0,2004,JAGDAMBIKA PAL,Uttar_Pradesh,DOMARIAGANJ,INC,AIIC(T),149642,M,2,2,0,TRUE,FALSE,23.27,16203,2.52,42,,2
GEUP77717,11,0,1996,JAGDAMBIKA PAL,Uttar_Pradesh,KHALILABAD,AIIC(T),"",41440,M,4,2,0,FALSE,FALSE,7.11,33933,5.83,,,2
GEUP77719,14,0,2004,MOHD. MUQUEEM,Uttar_Pradesh,DOMARIAGANJ,BSP,"",202544,M,1,1,1,FALSE,FALSE,31.49,52902,8.23,53,1,1
GEUP77721,14,0,2004,MOLVI MAHPHOOJURRAHMAN FALAHI,Uttar_Pradesh,DOMARIAGANJ,RJD,"",4415,M,9,1,0,FALSE,FALSE,0.69,855,0.13,,,1
GEUP77731,14,0,2004,MOHAMMAD ARSHAD KHAN,Uttar_Pradesh,KHALILABAD,NLP,"",45351,M,4,1,0,FALSE,FALSE,6.47,30708,4.38,40,,1
GEUP77746,14,0,2004,SADAL PRASAD,Uttar_Pradesh,BANSGAON,BSP,"",163947,M,2,1,0,FALSE,FALSE,25.94,28446,4.5,49,,1
GEUP77755,14,0,2004,PRADEEP KUMAR NISHAD,Uttar_Pradesh,GORAKHPUR,BSP,"",70449,M,3,1,0,FALSE,FALSE,10.22,36972,5.36,38,,1
GEUP77757,14,0,2004,Jamuna Nishad,Uttar_Pradesh,GORAKHPUR,SP,"",211608,M,2,1,0,FALSE,FALSE,30.7,141159,20.48,50,,1
GEUP77760,14,0,2004,SHARDENDU PANDEY,Uttar_Pradesh,GORAKHPUR,INC,"",33477,M,4,1,0,FALSE,FALSE,4.86,24692,3.58,59,,1
GEUP77772,14,0,2004,N P KUSHWAHA,Uttar_Pradesh,PADRAUNA,BSP,"",168869,M,3,1,0,FALSE,FALSE,21.37,52894,6.7,39,,1
GEUP77774,14,0,2004,RAM AAWAD YADAV,Uttar_Pradesh,PADRAUNA,SP,"",66652,M,5,1,0,FALSE,FALSE,8.44,50021,6.33,44,,1
GEUP77778,14,0,2004,DR PRABHAKAR MISHRA,Uttar_Pradesh,PADRAUNA,SHS,"",8902,M,7,1,0,FALSE,FALSE,1.13,1159,0.15,,,1
GEUP77781,14,0,2004,HAROON,Uttar_Pradesh,DEORIA,NLP,"",11158,M,6,1,0,FALSE,FALSE,1.53,660,0.09,,,1
GEUP77788,14,0,2004,RAMASHISH RAI,Uttar_Pradesh,DEORIA,INC,"",105188,M,4,1,0,FALSE,FALSE,14.41,79027,10.83,,,1
GEUP77789,14,0,2004,DEVI PRASAD,Uttar_Pradesh,DEORIA,BSP,"",132497,M,3,1,0,FALSE,FALSE,18.16,27309,3.74,68,,1
GEUP77795,14,0,2004,RAJDHARI,Uttar_Pradesh,SALEMPUR,JD(U),"",104917,M,4,1,0,FALSE,FALSE,15.67,81697,12.2,57,,1
GEUP77801,14,0,2004,RAM SHANKER RAJBHAR VIDYARTHI JI,Uttar_Pradesh,SALEMPUR,BSP,"",132013,M,3,1,0,FALSE,FALSE,19.71,27096,4.05,43,,1
GEUP77817,14,0,2004,PARMATMA NAND TIWARI ALIAS P.N TIWARI,Uttar_Pradesh,BALLIA,BJP,"",109499,M,3,1,0,FALSE,FALSE,17.67,81233,13.11,58,,1
GEUP77820,14,0,2004,KAPILDEO YADAV,Uttar_Pradesh,BALLIA,BSP,"",189082,M,2,1,0,FALSE,FALSE,30.51,79583,12.84,60,,1
GEUP77822,14,0,2004,BHARAT LAL RAHI KUSHWAHA,Uttar_Pradesh,GHOSI,BJP,"",53984,M,4,1,0,FALSE,FALSE,7.48,1912,0.26,48,,1
GEUP77824,14,0,2004,ATUL KUMAR SINGH ANJAN,Uttar_Pradesh,GHOSI,CPI,"",30923,M,6,1,0,FALSE,FALSE,4.29,12813,1.78,,,1
GEUP77828,14,0,2004,SIDDHARTH RAI,Uttar_Pradesh,GHOSI,RJD,"",18110,M,7,1,0,FALSE,FALSE,2.51,5847,0.81,,,1
GEUP77840,14,0,2004,CHANDRADEO PRASAD RAJBHAR,Uttar_Pradesh,GHOSI,SP,"",201468,M,1,1,1,FALSE,FALSE,27.92,21012,2.91,48,1,1
GEUP77851,14,0,2004,SHAH MOHAMMAD,Uttar_Pradesh,AZAMGARH,BJP,"",34735,M,5,1,0,FALSE,FALSE,4.88,24633,3.46,47,,1
GEUP77853,14,0,2004,DURGA PRASAD YADAV,Uttar_Pradesh,AZAMGARH,SP,"",251248,M,2,1,0,FALSE,FALSE,35.32,154063,21.66,50,,1
GEUP77863,14,0,2004,KALPNATH,Uttar_Pradesh,LALGANJ,BJP,"",162466,M,3,1,0,FALSE,FALSE,21.28,131402,17.21,58,,1
GEUP77865,14,0,2004,CHHOTEYLAL NIRBHAYA,Uttar_Pradesh,LALGANJ,NLP,"",9495,M,7,1,0,FALSE,FALSE,1.24,5543,0.73,,,1
GEUP77867,14,0,2004,KESHARI NATH TRIPATHI,Uttar_Pradesh,MACHHLISHAHR,BJP,"",170939,M,3,1,0,FALSE,FALSE,25.27,141193,20.88,69,,1
GEUP77869,14,0,2004,SITARAM PATEL,Uttar_Pradesh,MACHHLISHAHR,CPI,"",6681,M,7,1,0,FALSE,FALSE,0.99,2369,0.35,,,1
GEUP77870,14,0,2004,UMAKANT YADAV,Uttar_Pradesh,MACHHLISHAHR,BSP,"",237438,M,1,1,1,FALSE,FALSE,35.1,55382,8.19,43,1,1
GEUP77876,14,0,2004,DEOVRAT MISHRA,Uttar_Pradesh,MACHHLISHAHR,INC,"",18087,M,5,1,0,FALSE,FALSE,2.67,6595,0.98,33,,1
GEUP77881,14,0,2004,DHANANJAY SINGH,Uttar_Pradesh,JAUNPUR,LJNSP,"",117397,M,3,1,0,FALSE,FALSE,16.46,7249,1.02,30,,1
GEUP77883,14,0,2004,Om Prakash Dubey (baba Dubey),Uttar_Pradesh,JAUNPUR,BSP,"",192489,M,2,1,0,FALSE,FALSE,27,75092,10.53,39,,1
GEUP77892,14,0,2004,R A PRASAD,Uttar_Pradesh,SAIDPUR,BSP,"",202179,M,2,1,0,FALSE,FALSE,28.42,40984,5.76,58,,1
GEUP77896,14,0,2004,MATA PRASAD,Uttar_Pradesh,SAIDPUR,INC,"",45193,M,4,1,0,FALSE,FALSE,6.35,9281,1.3,78,,1
GEUP77903,14,0,2004,SHIVPRAKASH,Uttar_Pradesh,GHAZIPUR,INC,"",12648,M,5,1,0,FALSE,FALSE,1.46,5230,0.6,,,1
GEUP77907,14,0,2004,UMA SHANKAR,Uttar_Pradesh,GHAZIPUR,BSP,"",185120,M,3,1,0,FALSE,FALSE,21.3,150932,17.36,53,,1
GEUP77917,14,0,2004,AFAJAL ANSARI,Uttar_Pradesh,GHAZIPUR,SP,"",415687,M,1,1,1,FALSE,FALSE,47.82,226777,26.09,50,1,1
GEUP77918,14,0,2004,ASHOK SINGH,Uttar_Pradesh,CHANDAULI,INC,"",47843,M,4,1,0,FALSE,FALSE,6.79,29323,4.16,45,,1
GEUP77937,14,0,2004,AMIR CHAND PATEL,Uttar_Pradesh,VARANASI,BSP,"",59518,M,4,1,0,FALSE,FALSE,9.4,414,0.07,,,1
GEUP77939,14,0,2004,DR. HEERA LAL YADAV,Uttar_Pradesh,VARANASI,CPM,"",6379,M,8,1,0,FALSE,FALSE,1.01,501,0.08,,,1
GEUP77944,14,0,2004,ANJANA PRAKASH,Uttar_Pradesh,VARANASI,SP,"",59104,F,5,1,0,FALSE,FALSE,9.34,30571,4.83,,,1
GEUP77952,14,0,2004,LALCHANDRA,Uttar_Pradesh,ROBERTSGANJ,BSP,"",189521,M,1,1,1,FALSE,FALSE,26.15,10362,1.43,55,1,1
GEUP77956,14,0,2004,SHRAVAN KUMAR,Uttar_Pradesh,ROBERTSGANJ,IND,"",18949,M,6,2,0,FALSE,FALSE,2.61,3474,0.48,,,1
GEUP77956,14,1,2007,Shravan Kumar,Uttar_Pradesh,ROBERTSGANJ,RSP,IND,26576,M,6,2,0,FALSE,FALSE,3.45,11967,1.55,,,1
GEUP77958,14,0,2004,BRIJ KISHOR KANAUJIYA,Uttar_Pradesh,ROBERTSGANJ,INC,"",65916,M,4,1,0,FALSE,FALSE,9.09,24455,3.37,72,,1
GEUP77967,14,0,2004,PRADEEP KUMAR,Uttar_Pradesh,MIRZAPUR,SHS,"",1764,M,13,1,0,FALSE,FALSE,0.24,0,0,,,1
GEUP77969,14,0,2004,NARENDRA KUMAR KUSHWAHA,Uttar_Pradesh,MIRZAPUR,BSP,"",201942,M,1,1,1,FALSE,FALSE,27.74,36412,5,35,1,1
GEUP77971,14,0,2004,SHARDA PRASAD,Uttar_Pradesh,MIRZAPUR,SP,"",158011,M,3,1,0,FALSE,FALSE,21.7,17276,2.37,57,,1
GEUP77994,14,0,2004,ATIQUE AHAMAD,Uttar_Pradesh,PHULPUR,SP,"",265432,M,1,1,1,FALSE,FALSE,35.15,64347,8.52,41,1,1
GEUP77996,14,0,2004,KESHARI DEVI PATEL,Uttar_Pradesh,PHULPUR,BSP,"",201085,F,2,1,0,FALSE,FALSE,26.63,49576,6.56,46,,1
GEUP78009,14,0,2004,DR. MURALI MANOHAR JOSHI,Uttar_Pradesh,ALLAHABAD,BJP,"",205625,M,2,1,0,FALSE,FALSE,31.32,94049,14.33,70,,1
GEUP78011,14,0,2004,SATYA PRAKASH MALVIYA,Uttar_Pradesh,ALLAHABAD,INC,"",40545,M,4,1,0,FALSE,FALSE,6.18,15119,2.3,71,,1
GEUP78014,14,0,2004,R.K.SINGH PATEL,Uttar_Pradesh,ALLAHABAD,BSP,"",111576,M,3,1,0,FALSE,FALSE,17,71031,10.82,44,,1
GEUP78027,14,0,2004,LAL CHANDRA HELA,Uttar_Pradesh,CHAIL,SHS,"",2488,M,9,1,0,FALSE,FALSE,0.45,421,0.08,,,1
GEUP78031,14,0,2004,VACHASPATI,Uttar_Pradesh,CHAIL,BSP,"",195576,M,2,1,0,FALSE,FALSE,35.22,95395,17.18,40,,1
GEUP78034,14,0,2004,MAHENDRA PRASAD NISHAD,Uttar_Pradesh,FATEHPUR,BSP,"",163568,M,1,1,1,FALSE,FALSE,32.28,52568,10.37,34,1,1
GEUP78039,14,0,2004,ACHAL SINGH,Uttar_Pradesh,FATEHPUR,SP,"",111000,M,2,1,0,FALSE,FALSE,21.91,9516,1.88,56,,1
GEUP78041,14,0,2004,KHAN GUFRAN JAHIDI,Uttar_Pradesh,FATEHPUR,INC,"",92741,M,4,1,0,FALSE,FALSE,18.3,81880,16.16,70,,1
GEUP78048,14,0,2004,CHANDRA PAL,Uttar_Pradesh,BANDA,CPI,"",12372,M,6,1,0,FALSE,FALSE,2.35,7172,1.36,,,1
GEUP78053,14,0,2004,BHAIRO PRASAD MISRA,Uttar_Pradesh,BANDA,BJP,"",122405,M,3,1,0,FALSE,FALSE,23.26,83523,15.87,49,,1
GEUP78061,14,0,2004,SURENDRA PAL SINGH,Uttar_Pradesh,HAMIRPUR,BJP,"",44418,M,4,1,0,FALSE,FALSE,7.35,31751,5.26,35,,1
GEUP78074,14,0,2004,CHANDRAPAL SINGH YADAV,Uttar_Pradesh,JHANSI,SP,"",238782,M,1,1,1,FALSE,FALSE,29.13,26299,3.21,47,1,1
GEUP78080,14,0,2004,RAJENDRA PRATAP URF RAJA BUNDELA,Uttar_Pradesh,JHANSI,INC,"",104584,M,4,1,0,FALSE,FALSE,12.76,89519,10.92,50,,1
GEUP78093,14,0,2004,GHANSHYAM KORI,Uttar_Pradesh,JALAUN,SP,"",168437,M,2,1,0,FALSE,FALSE,29.05,10878,1.88,31,,1
GEUP78094,14,0,2004,NATHURAM VERMA,Uttar_Pradesh,JALAUN,INC,"",26993,M,4,1,0,FALSE,FALSE,4.66,17255,2.98,57,,1
GEUP78100,14,0,2004,RADHEY SHYAM KORI,Uttar_Pradesh,GHATAMPUR,SP,"",160117,M,1,1,1,FALSE,FALSE,31.72,10312,2.04,65,1,1
GEUP78111,14,0,2004,JANEY ALAM,Uttar_Pradesh,BILHAUR,NCP,"",3776,M,7,1,0,FALSE,FALSE,0.59,1634,0.25,,,1
GEUP78117,14,0,2004,RAJA RAM YADAV,Uttar_Pradesh,BILHAUR,RJD,"",1352,M,12,1,0,FALSE,FALSE,0.21,98,0.02,,,1
GEUP78118,14,0,2004,MADAN MOHAN SHUKLA,Uttar_Pradesh,BILHAUR,INC,"",34049,M,4,1,0,FALSE,FALSE,5.31,26995,4.21,51,,1
GEUP78121,14,0,2004,HAJI MUSHTAQ SOLANKI,Uttar_Pradesh,KANPUR,SP,"",159361,M,3,1,0,FALSE,FALSE,25.76,131399,21.24,49,,1
GEUP78123,14,0,2004,SATYA DEV PACHAURI,Uttar_Pradesh,KANPUR,BJP,"",205471,M,2,1,0,FALSE,FALSE,33.21,46110,7.45,56,,1
GEUP78128,14,0,2004,ANUBHAV,Uttar_Pradesh,KANPUR,BSP,"",27962,M,4,1,0,FALSE,FALSE,4.52,23404,3.78,26,,1
GEUP78138,14,0,2004,PROFFESSER RAJENDRA PRASAD ALIAS RAJU DIXIT,Uttar_Pradesh,ETAWAH,INC,"",9482,M,4,1,0,FALSE,FALSE,1.35,5466,0.78,59,,1
GEUP78142,14,0,2004,SUDHEENDRA BHADAURYA,Uttar_Pradesh,ETAWAH,BSP,"",130043,M,3,1,0,FALSE,FALSE,18.47,120561,17.13,53,,1
GEUP78152,14,0,2004,VINAY KUMAR SHUKLA,Uttar_Pradesh,KANNAUJ,INC,"",10501,M,4,1,0,FALSE,FALSE,1.38,5444,0.72,42,,1
GEUP78154,14,0,2004,RAMANAND YADAV,Uttar_Pradesh,KANNAUJ,BJP,"",112349,M,3,1,0,FALSE,FALSE,14.81,101848,13.43,41,,1
GEUP78157,14,0,2004,TH. RAJESH SINGH,Uttar_Pradesh,KANNAUJ,BSP,"",156994,M,2,1,0,FALSE,FALSE,20.69,44645,5.88,37,,1
GEUP78161,14,0,2004,NAGENDRA SINGH SHAKYA,Uttar_Pradesh,FARRUKHABAD,BSP,"",116046,M,4,1,0,FALSE,FALSE,17.44,74697,11.23,26,,1
GEUP78162,14,0,2004,MUKESH RAJPUT,Uttar_Pradesh,FARRUKHABAD,BJP,"",136120,M,3,1,0,FALSE,FALSE,20.46,20074,3.02,35,,1
GEUP78164,14,0,2004,LOUISE KHURSHID,Uttar_Pradesh,FARRUKHABAD,INC,"",173384,F,2,1,0,FALSE,FALSE,26.06,37264,5.6,49,,1
GEUP78179,14,0,2004,THA. RAJENDRA SINGH JADON,Uttar_Pradesh,MAINPURI,INC,"",9896,M,4,1,0,FALSE,FALSE,1.37,5194,0.72,49,,1
GEUP78181,14,1,2004,DHARMENDRA YADAV,Uttar_Pradesh,MAINPURI,SP,"",348999,M,1,1,1,FALSE,FALSE,62.64,179713,32.26,,1,1
GEUP78190,14,0,2004,SHIVRAJ SINGH YADAV,Uttar_Pradesh,JALESAR,INC,JD,12738,M,4,2,0,TRUE,FALSE,1.96,7301,1.12,39,,2
GEUP78190,10,0,1991,SHIVRAJ SINGH YADAV,Uttar_Pradesh,MAINPURI,JD,"",52839,M,4,2,0,FALSE,FALSE,12.28,21249,4.94,,,2
GEUP78194,14,0,2004,UPDESH SINGH CHAUHAN,Uttar_Pradesh,JALESAR,BSP,BJP,149654,M,3,2,0,TRUE,FALSE,23.01,136916,21.05,,,2
GEUP78194,11,0,1996,UPDESH SINGH CHAUHAN,Uttar_Pradesh,MAINPURI,BJP,"",221345,M,2,2,0,FALSE,FALSE,34.64,118560,18.55,,,2
GEUP78196,14,0,2004,PRATYENDRA PAL SINGH (PAPPU BHAIYA),Uttar_Pradesh,JALESAR,BJP,"",181023,M,2,1,0,FALSE,FALSE,27.83,31369,4.82,42,,1
GEUP78198,14,0,2004,SHAKOOR KHAN,Uttar_Pradesh,JALESAR,NLP,"",1437,M,10,1,0,FALSE,FALSE,0.22,679,0.1,,,1
GEUP78204,14,0,2004,RAVINDR,Uttar_Pradesh,ETAH,INC,"",22454,M,4,1,0,FALSE,FALSE,3.82,19762,3.37,62,,1
GEUP78207,14,0,2004,RAMGOPAL SHAKYA,Uttar_Pradesh,ETAH,BSP,"",56873,M,3,1,0,FALSE,FALSE,9.69,34419,5.86,48,,1
GEUP78209,14,0,2004,ASHOK RATAN SHAKYA,Uttar_Pradesh,ETAH,BJP,"",224821,M,2,1,0,FALSE,FALSE,38.29,167948,28.61,43,,1
GEUP78211,14,0,2004,AMARPAL SINGH,Uttar_Pradesh,ETAH,RJD,"",2029,M,6,1,0,FALSE,FALSE,0.35,979,0.17,,,1
GEUP78216,14,0,2004,KISHORI LAL MAHAUR,Uttar_Pradesh,FIROZABAD,BJP,"",157595,M,2,1,0,FALSE,FALSE,29.66,88041,16.57,59,,1
GEUP78218,14,0,2004,BIRESH KUMAR ALIAS DADUA,Uttar_Pradesh,FIROZABAD,BSP,"",69554,M,3,1,0,FALSE,FALSE,13.09,15222,2.86,45,,1
GEUP78227,14,0,2004,MURARI LAL MITTAL FATEHPURIA,Uttar_Pradesh,AGRA,BJP,"",185752,M,2,1,0,FALSE,FALSE,28.9,11603,1.81,,,1
GEUP78229,14,0,2004,SURENDRA SINGH,Uttar_Pradesh,AGRA,INC,"",14483,M,4,1,0,FALSE,FALSE,2.25,2137,0.33,66,,1
GEUP78237,14,0,2004,PANDIT KESHAV PRASAD DIXIT,Uttar_Pradesh,AGRA,BSP,"",174149,M,3,1,0,FALSE,FALSE,27.1,159666,24.84,50,,1
GEUP78242,14,0,2004,DR. GYANVATI SINGH,Uttar_Pradesh,MATHURA,RLD,"",144366,F,3,1,0,FALSE,FALSE,23.97,41359,6.87,70,,1
GEUP78243,14,0,2004,CHOUDHARY TEJVEER SINGH,Uttar_Pradesh,MATHURA,BJP,"",103007,M,4,1,0,FALSE,FALSE,17.11,98686,16.39,45,,1
GEUP78254,14,0,2004,MUKESH KUMAR,Uttar_Pradesh,HATHRAS,INC,"",32234,M,4,1,0,FALSE,FALSE,6.55,26255,5.33,46,,1
GEUP78262,14,0,2004,RAM VIR SINGH BHAIYAJI,Uttar_Pradesh,HATHRAS,BSP,"",152212,M,2,1,0,FALSE,FALSE,30.93,33386,6.78,40,,1
GEUP78271,14,0,2004,DALVEER SINGH,Uttar_Pradesh,ALIGARH,RLD,"",117219,M,4,1,0,FALSE,FALSE,18.5,105136,16.59,,,1
GEUP78279,14,0,2004,THAKUR JAIVEER SINGH,Uttar_Pradesh,ALIGARH,BSP,"",159941,M,3,1,0,FALSE,FALSE,25.24,42722,6.74,48,,1
GEUP78282,14,0,2004,RAM NIWAS BALMIKI,Uttar_Pradesh,KHURJA,RLD,"",86374,M,4,1,0,FALSE,FALSE,14.38,79928,13.31,48,,1
GEUP78284,14,0,2004,DEVI DAYAL,Uttar_Pradesh,KHURJA,INC,"",109114,M,3,1,0,FALSE,FALSE,18.16,22740,3.79,62,,1
GEUP78289,14,0,2004,RAVI GAUTAM,Uttar_Pradesh,KHURJA,BSP,"",173551,M,2,1,0,FALSE,FALSE,28.89,64437,10.73,54,,1
GEUP78295,14,0,2004,KALYAN SINGH,Uttar_Pradesh,BULANDSHAHR,BJP,"",258284,M,1,1,1,FALSE,FALSE,37.69,16651,2.43,72,1,1
GEUP78297,14,0,2004,PT. CHANDRA SHEKHAR SHARMA,Uttar_Pradesh,BULANDSHAHR,INC,"",38805,M,4,1,0,FALSE,FALSE,5.66,33655,4.91,53,,1
GEUP78303,14,0,2004,BADRUL ISLAM,Uttar_Pradesh,BULANDSHAHR,RLD,"",241633,M,2,1,0,FALSE,FALSE,35.26,122529,17.88,58,,1
GEUP78304,14,0,2004,DEVENDRA BHARDWAJ,Uttar_Pradesh,BULANDSHAHR,BSP,"",119104,M,3,1,0,FALSE,FALSE,17.38,80299,11.72,,,1
GEUP78311,14,0,2004,KUNWAR AYYUB ALI,Uttar_Pradesh,HAPUR,BSP,"",180068,M,3,1,0,FALSE,FALSE,22.52,9358,1.17,38,,1
GEUP78315,14,0,2004,ABDUL KARIM,Uttar_Pradesh,HAPUR,MUL,"",2786,M,7,1,0,FALSE,FALSE,0.35,817,0.1,,,1
GEUP78321,14,0,2004,SURENDRA PRAKASH GOYAL,Uttar_Pradesh,HAPUR,INC,"",235114,M,1,1,1,FALSE,FALSE,29.4,42363,5.3,53,1,1
GEUP78324,14,0,2004,MOHD. SHAHID,Uttar_Pradesh,MEERUT,BSP,"",252518,M,1,1,1,FALSE,FALSE,36.2,69336,9.94,34,1,1
