pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP30298,12,0,1998,KAVURU SAMBASIVA RAO,Andhra_Pradesh,MACHILIPATNAM,INC,AIIC(T),355030,M,1,5,3,TRUE,FALSE,51.28,81092,11.71,,3,5
GEAP30298,11,0,1996,SAMBASIVA RAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,AIIC(T),INC,128164,M,3,5,3,TRUE,FALSE,18.39,56400,8.09,,3,5
GEAP30298,10,0,1991,SAMBASIVA RAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,INC,INC,271026,M,2,5,3,FALSE,TRUE,44.53,246766,40.55,,3,5
GEAP30298,9,0,1989,SAMBASIVARAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,INC,INC,354533,M,1,5,3,FALSE,TRUE,52.06,43489,6.39,,3,5
GEAP30298,8,0,1984,SAMBASIVARAO KUVURU,Andhra_Pradesh,MACHILIPATNAM,INC,"",272513,M,1,5,3,FALSE,FALSE,49.84,9093,1.66,,3,5
GEAP30327,12,0,1998,APPAYYA DORA HANUMANTHU,Andhra_Pradesh,SRIKAKULAM,NTRTDP(LP),TDP,200217,M,2,4,1,TRUE,FALSE,30.14,24455,3.68,,1,4
GEAP30327,10,0,1991,APPAYYADORA HANUMANTHLI,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,208977,M,2,4,1,FALSE,FALSE,37.78,125685,22.72,,1,4
GEAP30327,9,0,1989,APPAYYADORA HANUMANTHU,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,238149,M,2,4,1,FALSE,TRUE,39.41,172832,28.6,,1,4
GEAP30327,8,0,1984,APPAYYADORA HANUMANTU,Andhra_Pradesh,SRIKAKULAM,TDP,"",298167,M,1,4,1,FALSE,FALSE,60.68,124468,25.33,,1,4
GEAP30521,12,0,1998,GOPALA KRISHNA THOTA,Andhra_Pradesh,KAKINADA,TDP,TDP,262582,M,2,4,2,FALSE,TRUE,32.63,69404,8.63,,2,4
GEAP30521,11,0,1996,GOPALAKRISHNA THOTA,Andhra_Pradesh,KAKINADA,TDP,TDP,308480,M,1,4,2,FALSE,FALSE,42.37,38499,5.29,,2,4
GEAP30521,9,0,1989,THOTA GOPALA KRISHNA,Andhra_Pradesh,KAKINADA,TDP,TDP,300698,M,2,4,2,FALSE,TRUE,42.67,288959,41.01,,2,4
GEAP30521,8,0,1984,THOTA GOPALA KRISHNA,Andhra_Pradesh,KAKINADA,TDP,"",344038,M,1,4,2,FALSE,FALSE,60.38,129714,22.77,,2,4
GEAP30538,12,0,1998,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,361605,M,2,5,3,FALSE,TRUE,44.74,309492,38.29,,3,5
GEAP30538,11,0,1996,BOLLA BULI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,333167,M,1,5,3,FALSE,TRUE,42.75,1635,0.21,,3,5
GEAP30538,10,0,1991,BOLLA BULLIRAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,360312,M,1,5,3,FALSE,FALSE,52.45,47655,6.94,,3,5
GEAP30538,9,0,1989,BOLLA BULLI RAMALAH,Andhra_Pradesh,ELURU,TDP,TDP,339301,M,2,5,3,FALSE,TRUE,44.91,337116,44.62,,3,5
GEAP30538,8,0,1984,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,"",351340,M,1,5,3,FALSE,FALSE,59.21,111652,18.82,,3,5
GEAP30665,12,0,1998,HANUMANTHRAO.V,Andhra_Pradesh,NALGONDA,INC,INC,290528,M,2,2,0,FALSE,FALSE,32.44,16354,1.83,,,2
GEAP30665,8,0,1984,V.HANUMANTH RAO,Andhra_Pradesh,HYDERABAD,INC,"",130272,M,3,2,0,FALSE,FALSE,22.35,127038,21.8,,,2
GEAP30727,12,0,1998,DR. T. KALPANA DEVI,Andhra_Pradesh,WARANGAL,INC,TDP,298292,F,2,3,1,TRUE,FALSE,38.25,189350,24.28,,1,3
GEAP30727,9,0,1989,KALPANA DEVI TOURTREDDY,Andhra_Pradesh,WARANGAL,TDP,TDP,257689,F,2,3,1,FALSE,TRUE,37.86,185828,27.3,,1,3
GEAP30727,8,0,1984,T. KALPANA DEVI,Andhra_Pradesh,WARANGAL,TDP,"",232088,F,1,3,1,FALSE,FALSE,43.56,8456,1.59,,1,3
GEAP30917,12,0,1998,CHINTHA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,288904,M,1,4,4,FALSE,FALSE,38.52,9346,1.25,,4,4
GEAP30917,10,0,1991,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,391534,M,1,4,4,FALSE,TRUE,61.98,186189,29.47,,4,4
GEAP30917,9,0,1989,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,TDP,406057,M,1,4,4,TRUE,TRUE,54.36,72500,9.71,,4,4
GEAP30917,8,0,1984,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,TDP,"",318467,M,1,4,4,FALSE,FALSE,52.89,34781,5.78,,4,4
GEAP30928,12,0,1998,ANNAIAHGARI SAI PRATAP,Andhra_Pradesh,RAJAMPET,INC,INC,274889,M,1,5,4,FALSE,TRUE,45.35,47896,7.9,,4,5
GEAP30928,11,0,1996,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,280557,M,1,5,4,FALSE,TRUE,48.42,50392,8.7,,4,5
GEAP30928,10,0,1991,ANNAIAHGARI SAIPRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,325107,M,1,5,4,FALSE,TRUE,57.94,162294,28.93,,4,5
GEAP30928,9,0,1989,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,340796,M,1,5,4,FALSE,FALSE,51.93,38423,5.85,,4,5
GEAP30928,8,0,1984,A.SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,"",180913,M,2,5,4,FALSE,FALSE,36.64,177170,35.88,,4,5
GEAP31742,12,0,1998,BANDARU DATTATREYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,438586,M,1,4,2,FALSE,FALSE,49.02,185910,20.78,,2,4
GEAP31742,11,0,1996,BANDARU DATTATREYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,206302,M,2,4,2,FALSE,TRUE,23.92,73074,8.47,,2,4
GEAP31742,10,0,1991,BANDARU DATTATRAYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,253924,M,1,4,2,FALSE,FALSE,48.19,85063,16.14,,2,4
GEAP31742,8,0,1984,BANDARU DATTAREYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",237835,M,2,4,2,FALSE,FALSE,47.33,233557,46.48,,2,4
GEAP31775,12,0,1998,PATLOLLA MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,TDP,240166,M,3,4,1,FALSE,FALSE,30.44,227701,28.86,,1,4
GEAP31775,11,0,1996,PATLOLLA MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,TDP,258789,M,2,4,1,FALSE,FALSE,33.83,106719,13.95,,1,4
GEAP31775,9,0,1989,P.MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,TDP,287490,M,2,4,1,FALSE,TRUE,40.79,274586,38.96,,1,4
GEAP31775,8,0,1984,P.MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,"",263524,M,1,4,1,FALSE,FALSE,48.21,1816,0.33,,1,4
GEAP35966,12,0,1998,VIJAYA RAMARAJU SETRUCHARLA,Andhra_Pradesh,PARVATHIPURAM,TDP,NTRTDP(LP),299904,M,1,4,3,TRUE,FALSE,50.55,23277,3.92,,3,4
GEAP35966,11,0,1996,SATRUCHERLA VIJAYA RAMARAJU,Andhra_Pradesh,PARVATHIPURAM,NTRTDP(LP),INC,100835,M,3,4,3,TRUE,TRUE,17.42,90439,15.63,,3,4
GEAP35966,10,0,1991,VIJAYARAMARAJU SATRUCHARLA,Andhra_Pradesh,PARVATHIPURAM,INC,INC,279415,M,1,4,3,FALSE,TRUE,53.01,49512,9.39,,3,4
GEAP35966,9,0,1989,VIJAYARAMARAJU SATRUCHARLA,Andhra_Pradesh,PARVATHIPURAM,INC,"",284228,M,1,4,3,FALSE,FALSE,51.55,42641,7.73,,3,4
GEAP35976,12,0,1998,KARREDDULA KAMALA KUMARI,Andhra_Pradesh,BHADRACHALAM,INC,INC,203701,F,2,4,2,FALSE,FALSE,30.27,82086,12.2,,2,4
GEAP35976,11,0,1996,K KAMALA KUMARI,Andhra_Pradesh,BHADRACHALAM,INC,INC,217806,F,2,4,2,FALSE,TRUE,33.48,110860,17.04,,2,4
GEAP35976,10,0,1991,KARREDDULA KAMALAKUMARI (W),Andhra_Pradesh,BHADRACHALAM,INC,INC,238956,F,1,4,2,FALSE,TRUE,48.23,44171,8.91,,2,4
GEAP35976,9,0,1989,KARIYEDDULA KAMALA KUMARI,Andhra_Pradesh,BHADRACHALAM,INC,"",270648,F,1,4,2,FALSE,FALSE,48.58,23986,4.31,,2,4
GEAP35986,12,0,1998,MALLIPUDI MANGAPATHI PALLAMRAJU,Andhra_Pradesh,KAKINADA,INC,INC,193178,M,3,3,1,FALSE,FALSE,24.01,184496,22.93,,1,3
GEAP35986,10,0,1991,MANGAPATI PALLAMRAJU MALLIPUDI,Andhra_Pradesh,KAKINADA,INC,INC,252040,M,2,3,1,FALSE,TRUE,42.85,231146,39.29,,1,3
GEAP35986,9,0,1989,MALLIPUDI MANGAPATHI PALLAMRAJU,Andhra_Pradesh,KAKINADA,INC,"",383681,M,1,3,1,FALSE,FALSE,54.45,82983,11.78,,1,3
GEAP36072,12,0,1998,Y.S.RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,INC,374762,M,1,4,4,FALSE,TRUE,50.69,53881,7.29,,4,4
GEAP36072,11,0,1996,RAJASEKHARA REDDY Y.S.,Andhra_Pradesh,CUDDAPAH,INC,INC,368611,M,1,4,4,FALSE,TRUE,48.75,5445,0.72,,4,4
GEAP36072,10,0,1991,Y.S. RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,INC,583953,M,1,4,4,FALSE,TRUE,75.29,418925,54.01,,4,4
GEAP36072,9,0,1989,Y.S.RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,"",480524,M,1,4,4,FALSE,FALSE,60.16,166752,20.88,,4,4
GEAP36077,12,0,1998,S.GANGADHAR,Andhra_Pradesh,HINDUPUR,INC,INC,284096,M,1,4,3,FALSE,FALSE,43.16,26138,3.97,,3,4
GEAP36077,11,0,1996,S.GANGADHAR,Andhra_Pradesh,HINDUPUR,INC,INC,181458,M,2,4,3,FALSE,TRUE,26.2,69142,9.98,,3,4
GEAP36077,10,0,1991,S. GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,INC,317078,M,1,4,3,FALSE,TRUE,53.14,99113,16.61,,3,4
GEAP36077,9,0,1989,S.GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,"",327512,M,1,4,3,FALSE,FALSE,50.17,2168,0.33,,3,4
GEAP36375,12,0,1998,RAJAMOHAN REDDY MEKAPATI,Andhra_Pradesh,ONGOLE,TDP,TDP,330524,M,2,3,1,FALSE,FALSE,44.92,304944,41.44,,1,3
GEAP36375,11,0,1996,RAJAMOHAN REDDY M.,Andhra_Pradesh,ONGOLE,TDP,INC,331415,M,2,3,1,TRUE,FALSE,43.8,317794,42,,1,3
GEAP36375,9,0,1989,RAJAMOHANA REDDY MEKAPATI,Andhra_Pradesh,ONGOLE,INC,"",396282,M,1,3,1,FALSE,FALSE,56.07,97370,13.78,,1,3
GEAP36396,12,0,1998,GNANENDRA REDDY.M,Andhra_Pradesh,CHITTOOR,INC,INC,269750,M,2,3,2,FALSE,FALSE,34.8,121889,15.72,,2,3
GEAP36396,10,0,1991,M. GNANENDRA REDDY,Andhra_Pradesh,CHITTOOR,INC,INC,373631,M,1,3,2,FALSE,TRUE,56.02,109982,16.49,,2,3
GEAP36396,9,0,1989,GNANENDRA REDDY,Andhra_Pradesh,CHITTOOR,INC,"",390786,M,1,3,2,FALSE,FALSE,54.83,82508,11.58,,2,3
GEAP38327,12,0,1998,M.BAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,269122,M,1,4,4,FALSE,TRUE,34.12,16480,2.09,,4,4
GEAP38327,11,0,1996,M. BAAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,286278,M,1,4,4,FALSE,TRUE,37.42,27489,3.59,,4,4
GEAP38327,10,0,1991,N. BAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,313740,M,1,4,4,FALSE,TRUE,50.67,140150,22.64,,4,4
GEAP38327,9,0,1989,BAGAREDDY M.,Andhra_Pradesh,MEDAK,INC,"",383586,M,1,4,4,FALSE,FALSE,54.42,96096,13.63,,4,4
GEAP41862,12,0,1998,LAL JAN BASHA S.M.,Andhra_Pradesh,GUNTUR,TDP,TDP,302109,M,2,3,1,FALSE,FALSE,40.16,219916,29.24,,1,3
GEAP41862,11,0,1996,LAL JAN BASHA S.M.,Andhra_Pradesh,GUNTUR,TDP,TDP,274753,M,2,3,1,FALSE,TRUE,37.47,185655,25.32,,1,3
GEAP41862,10,0,1991,LAL JAN BASHA S.M.,Andhra_Pradesh,GUNTUR,TDP,"",307073,M,1,3,1,FALSE,FALSE,47.55,14744,2.28,,1,3
GEAP41980,12,0,1998,DR.MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,INC,329127,M,1,3,2,FALSE,FALSE,42.82,19675,2.56,,2,3
GEAP41980,11,0,1996,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,INC,291759,M,2,3,2,FALSE,TRUE,38.58,255858,33.83,,2,3
GEAP41980,10,0,1991,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,"",259128,M,1,3,2,FALSE,FALSE,44.74,50240,8.67,,2,3
GEAP42077,12,0,1998,GANGULA PRATHAPA REDDY,Andhra_Pradesh,NANDYAL,INC,INC,333450,M,2,2,1,FALSE,FALSE,47.8,314609,45.1,,1,2
GEAP42077,10,0,1991,GANGULA PRATHAPA REDDY,Andhra_Pradesh,NANDYAL,INC,"",377556,M,1,2,1,FALSE,FALSE,60.1,186766,29.73,,1,2
GEAP42142,12,0,1998,GANTI MOHANA CHANDRA BALAYOGI,Andhra_Pradesh,AMALAPURAM,TDP,TDP,286953,M,1,3,2,FALSE,FALSE,43.57,90240,13.7,,2,3
GEAP42142,11,0,1996,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,TDP,216346,M,2,3,2,FALSE,TRUE,34.82,72628,11.69,,2,3
GEAP42142,10,0,1991,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,"",273490,M,1,3,2,FALSE,FALSE,53.19,87487,17.02,,2,3
GEAP42203,12,0,1998,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,286582,M,1,3,2,FALSE,TRUE,43.14,86365,13,,2,3
GEAP42203,11,0,1996,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,IND,234278,M,1,3,2,FALSE,FALSE,36.82,34578,5.43,,2,3
GEAP42203,10,0,1991,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,IND,"",83292,M,3,3,2,FALSE,FALSE,15.06,72469,13.1,,2,3
GEAP42340,12,0,1998,JANAKI PRASAD,Andhra_Pradesh,NELLORE,BSP,BSP,7361,M,5,2,0,FALSE,FALSE,0.99,5228,0.71,,,2
GEAP42340,10,0,1991,JANAKI PRASAD,Andhra_Pradesh,NELLORE,BSP,"",2715,M,5,2,0,FALSE,FALSE,0.46,1210,0.21,,,2
GEAP42709,12,0,1998,THAMMINENI VEERABHADRAM,Andhra_Pradesh,KHAMMAM,CPM,CPM,352083,M,2,3,1,FALSE,TRUE,39.01,234157,25.95,,1,3
GEAP42709,11,0,1996,VEERABHADRAM TAMMINENI,Andhra_Pradesh,KHAMMAM,CPM,CPM,374675,M,1,3,1,FALSE,FALSE,42.82,63291,7.23,,1,3
GEAP42709,10,0,1991,TAMMINENI VEERABHADRAM,Andhra_Pradesh,KHAMMAM,CPM,"",310268,M,2,3,1,FALSE,FALSE,43.37,264269,36.94,,1,3
GEAP42976,12,0,1998,GANGAREDDY GADDAM,Andhra_Pradesh,NIZAMABAD,TDP,TDP,281851,M,1,2,2,FALSE,FALSE,38.48,32756,4.47,,2,2
GEAP42976,10,0,1991,GADDAM GANGA REDDY,Andhra_Pradesh,NIZAMABAD,TDP,"",257297,M,1,2,2,FALSE,FALSE,44.41,68348,11.8,,2,2
GEAP42992,12,0,1998,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,INC,INC,257634,M,2,3,1,FALSE,FALSE,34.94,78500,10.65,,1,3
GEAP42992,11,0,1996,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,INC,TDP,249117,M,2,3,1,TRUE,TRUE,37.44,188092,28.27,,1,3
GEAP42992,10,0,1991,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,TDP,"",208792,M,1,3,1,FALSE,FALSE,40.96,39976,7.84,,1,3
GEAP50585,12,0,1998,SAIDAIAH KOTA,Andhra_Pradesh,NARASARAOPET,TDP,TDP,327996,M,2,2,1,FALSE,TRUE,43.83,287544,38.43,,1,2
GEAP50585,11,0,1996,SAIDAIAH KOTA,Andhra_Pradesh,NARASARAOPET,TDP,"",316360,M,1,2,1,FALSE,FALSE,44.28,18958,2.65,,1,2
GEAP50659,12,0,1998,MAGANTI VENKATESWARA RAO (BABU),Andhra_Pradesh,ELURU,INC,INC,385412,M,1,2,1,FALSE,FALSE,47.68,23807,2.95,,1,2
GEAP50659,11,0,1996,MAGANTI VENKATESWARA RAO(BABU),Andhra_Pradesh,ELURU,INC,"",331532,M,2,2,1,FALSE,FALSE,42.54,236628,30.36,,1,2
GEAP50675,12,0,1998,NUTHANAKALVA RAMAKRISHNA REDDY,Andhra_Pradesh,CHITTOOR,TDP,TDP,349831,M,1,2,2,FALSE,TRUE,45.13,80081,10.33,,2,2
GEAP50675,11,0,1996,N.RAMAKRISHNA REDDY,Andhra_Pradesh,CHITTOOR,TDP,"",405052,M,1,2,2,FALSE,FALSE,50.8,61350,7.69,,2,2
GEAP50688,12,0,1998,KAIKALA SATYANARAYANA,Andhra_Pradesh,MACHILIPATNAM,TDP,TDP,273938,M,2,2,1,FALSE,TRUE,39.57,215926,31.19,,1,2
GEAP50688,11,0,1996,SATYANARAYANA KAIKALA,Andhra_Pradesh,MACHILIPATNAM,TDP,"",275713,M,1,2,1,FALSE,FALSE,39.57,81507,11.7,,1,2
GEAP50763,12,0,1998,UPENDRA PARVATHANENI,Andhra_Pradesh,VIJAYAWADA,INC,INC,405062,M,1,2,2,FALSE,TRUE,45.02,30067,3.34,,2,2
GEAP50763,11,0,1996,UPENDRA PARVATHANENI,Andhra_Pradesh,VIJAYAWADA,INC,"",397709,M,1,2,2,FALSE,FALSE,45.16,114274,12.97,,2,2
GEAP50788,12,0,1998,SARADA TADIPARTHI,Andhra_Pradesh,TENALI,TDP,TDP,275478,F,2,2,1,FALSE,TRUE,44.02,215931,34.51,,1,2
GEAP50788,11,0,1996,SARADA TADIPARTHI,Andhra_Pradesh,TENALI,TDP,"",274244,F,1,2,1,FALSE,FALSE,44.19,36488,5.88,,1,2
GEAP50799,12,0,1998,RAGHUNADHA BABU YADLAPATI,Andhra_Pradesh,TENALI,BJP,BJP,59547,M,3,2,0,FALSE,FALSE,9.52,58795,9.4,,,2
GEAP50799,11,0,1996,RAGHUNADH BABU YEDLAPATI,Andhra_Pradesh,TENALI,BJP,"",14488,M,4,2,0,FALSE,FALSE,2.33,10905,1.76,,,2
GEAP50805,12,0,1998,RAYAPATI SAMBASIVA RAO,Andhra_Pradesh,GUNTUR,INC,INC,359456,M,1,2,2,FALSE,TRUE,47.79,57347,7.62,,2,2
GEAP50805,11,0,1996,RAYAPATI SAMBA SIVA RAO,Andhra_Pradesh,GUNTUR,INC,"",343252,M,1,2,2,FALSE,FALSE,46.82,68499,9.34,,2,2
GEAP50838,12,0,1998,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276300,M,2,4,2,FALSE,TRUE,41.27,209386,31.27,,2,4
GEAP50838,11,0,1996,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276064,M,1,4,2,FALSE,TRUE,41.51,8262,1.24,,2,4
GEAP50838,10,0,1991,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,TDP,252900,M,1,4,2,FALSE,FALSE,47.74,10171,1.92,,2,4
GEAP50838,9,0,1989,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,"",280962,M,2,4,2,FALSE,FALSE,44.44,278441,44.04,,2,4
GEAP51285,12,0,1998,POOSA SRINIVAS,Andhra_Pradesh,NALGONDA,SHS,IND,1630,M,8,2,0,FALSE,FALSE,0.18,293,0.03,,,2
GEAP51285,11,0,1996,POOSA SRINIVAS,Andhra_Pradesh,NALGONDA,IND,"",733,M,39,2,0,FALSE,FALSE,0.09,15,0,,,2
GEAP51439,12,0,1998,KOTHAPALLI SUBBARAYUDU (PEDABABU),Andhra_Pradesh,NARASAPUR,TDP,TDP,320660,M,2,2,1,FALSE,TRUE,44.07,287349,39.49,,1,2
GEAP51439,11,0,1996,KOTHAPALLI SUBBARAYUDU (PEDABABU),Andhra_Pradesh,NARASAPUR,TDP,"",304536,M,1,2,1,FALSE,FALSE,42.91,17626,2.48,,1,2
GEAP51444,12,0,1998,KANUMURU BAPI RAJU,Andhra_Pradesh,NARASAPUR,INC,INC,368630,M,1,2,1,FALSE,FALSE,50.66,47970,6.59,,1,2
GEAP51444,11,0,1996,KANUMURU BAPIRAJU,Andhra_Pradesh,NARASAPUR,INC,"",286910,M,2,2,1,FALSE,FALSE,40.43,179353,25.27,,1,2
GEAP51453,12,0,1998,BADDAM NARSIMHA REDDY,Andhra_Pradesh,MIRYALGUDA,INC,INC,334183,M,1,4,3,FALSE,TRUE,39.07,14498,1.69,,3,4
GEAP51453,11,0,1996,NARSIMHA REDDY BADDAM,Andhra_Pradesh,MIRYALGUDA,INC,INC,355924,M,1,4,3,FALSE,FALSE,43.21,43876,5.33,,3,4
GEAP51453,10,0,1991,B.N. REDDY,Andhra_Pradesh,MIRYALGUDA,INC,INC,300986,M,2,4,3,FALSE,TRUE,42.36,257737,36.27,,3,4
GEAP51453,9,0,1989,B.N.REDDY,Andhra_Pradesh,MIRYALGUDA,INC,"",396615,M,1,4,3,FALSE,FALSE,50.37,34995,4.44,,3,4
GEAP51906,12,0,1998,DR.S.VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,TDP,291168,M,1,2,2,FALSE,TRUE,39.49,33534,4.55,,2,2
GEAP51906,11,0,1996,S. VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,"",286477,M,1,2,2,FALSE,FALSE,43.05,37360,5.61,,2,2
GEAP51969,12,0,1998,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,TDP,NTRTDP(LP),287277,M,1,2,1,TRUE,FALSE,47.04,45491,7.45,,1,2
GEAP51969,11,0,1996,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,NTRTDP(LP),"",130550,M,3,2,1,FALSE,FALSE,23.13,94135,16.68,,1,2
GEAP51973,12,0,1998,AZMEERA CHANDULAL,Andhra_Pradesh,WARANGAL,TDP,TDP,323093,M,1,2,2,FALSE,TRUE,41.43,24801,3.18,,2,2
GEAP51973,11,0,1996,AJMEERA CHANDULAL,Andhra_Pradesh,WARANGAL,TDP,"",292887,M,1,2,2,FALSE,FALSE,39.85,17440,2.37,,2,2
GEAP51976,12,0,1998,JANGA REDDY.C,Andhra_Pradesh,WARANGAL,BJP,BJP,108942,M,3,2,0,FALSE,FALSE,13.97,91585,11.74,,,2
GEAP51976,11,0,1996,JANGAREDDI C.,Andhra_Pradesh,WARANGAL,BJP,"",33794,M,4,2,0,FALSE,FALSE,4.6,9293,1.26,,,2
GEAP53603,12,0,1998,KANDULA RAJAMOHANA REDDY,Andhra_Pradesh,CUDDAPAH,TDP,TDP,320881,M,2,2,0,FALSE,FALSE,43.4,292532,39.57,,,2
GEAP53603,11,0,1996,KANDULA RAJA MOHANA REDDY,Andhra_Pradesh,CUDDAPAH,TDP,"",363166,M,2,2,0,FALSE,FALSE,48.03,356838,47.2,,,2
GEAP53628,12,0,1998,S.RAMACHANDRA REDDY,Andhra_Pradesh,HINDUPUR,TDP,TDP,257958,M,2,2,1,FALSE,TRUE,39.19,149564,22.72,,1,2
GEAP53628,11,0,1996,S.RAMACHANDRA REDDY,Andhra_Pradesh,HINDUPUR,TDP,"",353880,M,1,2,1,FALSE,FALSE,51.1,172422,24.9,,1,2
GEAP53652,12,0,1998,VELURI KESAVA CHOWDARI,Andhra_Pradesh,ANANTAPUR,BJP,BJP,93339,M,3,2,0,FALSE,FALSE,13.88,84066,12.5,,,2
GEAP53652,11,0,1996,VELURI KESAVA CHOWDARI,Andhra_Pradesh,ANANTAPUR,BJP,"",21802,M,4,2,0,FALSE,FALSE,3.41,16376,2.56,,,2
GEAP53702,12,0,1998,BHUMA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,TDP,338100,M,1,3,2,FALSE,TRUE,48.47,4650,0.67,,2,2
GEAP53702,11,1,1996,Bhuma Nagi Reddy,Andhra_Pradesh,NANDYAL,TDP,TDP,567042,F,1,3,2,FALSE,FALSE,80.94,440150,62.83,,2,2
GEAP53702,11,0,1996,BHUMA VENKATA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,"",267901,M,2,3,2,FALSE,FALSE,36.86,193823,26.67,,2,2
GEAP53722,12,0,1998,DR. MANDA JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,TDP,309452,M,2,2,1,FALSE,TRUE,40.26,184251,23.97,,1,2
GEAP53722,11,0,1996,M. JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,"",368134,M,1,2,1,FALSE,FALSE,48.68,76375,10.1,,1,2
GEAP53974,12,0,1998,LGANDULA RAMANA,Andhra_Pradesh,KARIMNAGAR,TDP,TDP,233033,M,2,2,1,FALSE,TRUE,30.33,46226,6.02,,1,2
GEAP53974,11,0,1996,LGANDULA RAMANA,Andhra_Pradesh,KARIMNAGAR,TDP,"",235343,M,1,2,1,FALSE,FALSE,34.64,51761,7.62,,1,2
GEAP59657,12,0,1998,PRADEEP KUMAR DEV VYRICHERLA,Andhra_Pradesh,PARVATHIPURAM,INC,INC,276627,M,2,2,1,FALSE,TRUE,46.63,267856,45.15,,1,2
GEAP59657,11,0,1996,PRADEEP KUMAR DEV VYRICHERLA,Andhra_Pradesh,PARVATHIPURAM,INC,"",231188,M,1,2,1,FALSE,FALSE,39.95,8288,1.43,,1,2
GEAP59661,12,0,1998,BOTCHA SATYANARAYANA,Andhra_Pradesh,BOBBILI,INC,INC,272053,M,2,2,0,FALSE,FALSE,39.94,166094,24.38,,,2
GEAP59661,11,0,1996,BOTCHA SATYANARAYANA,Andhra_Pradesh,BOBBILI,INC,"",255331,M,2,2,0,FALSE,FALSE,40.81,183101,29.26,,,2
GEAP59664,12,0,1998,KONDAPALLI PYDITHALLI NAIDU,Andhra_Pradesh,BOBBILI,TDP,TDP,298961,M,1,2,2,FALSE,TRUE,43.89,26908,3.95,,2,2
