pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEKA82913,4,1,1968,H.D.CHOWDIAH,Mysore,MANDYA,INC,"",120101,"",2,1,0,FALSE,FALSE,39.05,116707,37.95,,,1
GEKA82916,4,1,1968,R.B.PATIL,Mysore,BIJAPUR,SWA,"",59087,"",2,1,0,FALSE,FALSE,33.27,48595,27.37,,,1
GEKA82918,4,0,1967,MALIMARIYAPPA,Mysore,NADHUGIRI,INC,INC,156423,M,1,2,2,FALSE,TRUE,54.68,91167,31.87,,2,2
GEKA82918,3,1,1965,MALIMARIYAPPA,Mysore,TUMKUR,INC,"",66285,M,1,2,2,FALSE,FALSE,81.9,58765,72.61,,2,2
GEKA8300,4,0,1967,M. CHANDRASEKHAR,Madras,MAYURAM,INC,INC,157616,F,2,2,1,FALSE,TRUE,42.91,0,0,,1,2
GEKA8300,3,0,1962,MARAGATHAM,Madras,MAYURAM,INC,"",149330,F,1,2,1,FALSE,FALSE,45.74,43271,13.25,,1,2
GEKL16704,4,0,1967,I. G. MENOKI,Kerala,KOZHIKODE,BJS,JS,25155,M,3,2,0,FALSE,FALSE,6.73,0,0,,,2
GEKL16704,3,0,1962,GOVINDA MENOKI ILLATH,Kerala,KASERGOD,JS,"",6816,M,3,2,0,FALSE,FALSE,2.25,4010,1.32,,,2
GEKL16716,4,0,1967,M. M. ISMAIL,Kerala,MANJERI,MUL,ML,198732,M,1,2,2,FALSE,TRUE,68.54,107494,37.07,,2,2
GEKL16716,3,0,1962,MUHAMMAD ISMAIL SAHIB,Kerala,MANJERI,ML,"",97290,M,1,2,2,FALSE,FALSE,40.5,4328,1.8,,2,2
GEKL16730,4,0,1967,A. M. THOMAS,Kerala,ERNAKULAM,INC,INC,160018,M,2,2,1,FALSE,TRUE,44.4,150372,41.73,,1,2
GEKL16730,3,0,1962,A. M. THOMAS,Kerala,ERNAKULAM,INC,"",181105,M,1,2,1,FALSE,FALSE,50.75,23399,6.56,,1,2
GEKL16735,4,0,1967,M. MANIYANGADAN,Kerala,KOTTAYAM,INC,INC,96990,M,2,2,1,FALSE,TRUE,28.93,8312,2.48,,1,2
GEKL16735,3,0,1962,MATHEW MANIYANGADAN,Kerala,KOTTAYAM,INC,"",177811,M,1,2,1,FALSE,FALSE,61.24,65286,22.49,,1,2
GEKL16737,4,0,1967,P. K. V. NAIR,Kerala,PEERMADE,CPI,CPI,142089,M,1,2,2,FALSE,TRUE,46.37,42466,13.86,,2,2
GEKL16737,3,0,1962,P. K. VASUDEVAN NAIR,Kerala,AMBALAPUZHA,CPI,"",170170,M,1,2,2,FALSE,FALSE,51.71,11233,3.41,,2,2
GEKL18972,4,0,1967,A. K. GOPALAN,Kerala,KASARGOD,CPM,CPI,206480,M,1,2,2,TRUE,TRUE,61.47,118510,35.28,,2,2
GEKL18972,3,0,1962,A. K. GOPALAN,Kerala,KASERGOD,CPI,"",188384,M,1,2,2,FALSE,FALSE,62.17,83363,27.51,,2,2
GEKL18973,4,0,1967,T. V. C. NAIR,Kerala,KASARGOD,INC,"",87970,M,2,1,0,FALSE,FALSE,26.19,46499,13.84,,,1
GEKL18974,4,0,1967,M. U. RAO,Kerala,KASARGOD,BJS,"",41471,M,3,1,0,FALSE,FALSE,12.35,0,0,,,1
GEKL18975,4,0,1967,P. GOPALAN,Kerala,TELLI CHERRY,CPM,"",221374,M,1,1,1,FALSE,FALSE,61.76,84312,23.52,,1,1
GEKL18976,4,0,1967,T. M. ABDULLA,Kerala,TELLI CHERRY,INC,"",137062,M,2,1,0,FALSE,FALSE,38.24,0,0,,,1
GEKL18977,4,0,1967,A. SREEDHARAN,Kerala,BADAGARA,SSP,"",215597,M,1,1,1,FALSE,FALSE,65.2,100503,30.39,,1,1
GEKL18978,4,0,1967,M. K. PRABHAKARAN,Kerala,BADAGARA,INC,"",115094,M,2,1,0,FALSE,FALSE,34.8,0,0,,,1
GEKL18979,4,0,1967,N. K. S. NAIR,Kerala,KOZHIKODE,INC,"",133263,M,2,1,0,FALSE,FALSE,35.67,108108,28.94,,,1
GEKL18981,4,0,1967,E. S. SAIT,Kerala,KOZHIKODE,MUL,"",215136,M,1,1,1,FALSE,FALSE,57.59,81873,21.92,,1,1
GEKL18982,4,0,1967,A. N. BEEVI,Kerala,MANJERI,INC,"",91238,F,2,1,0,FALSE,FALSE,31.46,0,0,,,1
GEKL18985,4,0,1967,P. AYYAPPAN,Kerala,PONNANI,BJS,"",13330,M,3,1,0,FALSE,FALSE,5.01,0,0,,,1
GEKL18989,4,0,1967,C. S. DEVAN,Kerala,PALGHAT,INC,"",90872,M,2,1,0,FALSE,FALSE,33.97,72436,27.08,,,1
GEKL18990,4,0,1967,C. JANARDHANAN,Kerala,TRICHUR,CPI,"",180195,M,1,1,1,FALSE,FALSE,51.04,20869,5.91,,1,1
GEKL18991,4,0,1967,N. G. MENON,Kerala,TRICHUR,SWA,"",5858,M,4,1,0,FALSE,FALSE,1.66,0,0,,,1
GEKL18992,4,0,1967,K. K. V. PANICKER,Kerala,TRICHUR,INC,"",159326,M,2,1,0,FALSE,FALSE,45.13,151646,42.95,,,1
GEKL18994,4,0,1967,C. G. JANARDHANAN,Kerala,MUKUNDAPURAM,IND,"",170440,M,2,1,0,FALSE,FALSE,48.24,163362,46.24,,,1
GEKL18996,4,0,1967,P. G. MENON,Kerala,MUKUNDAPURAM,INC,INC,175778,M,1,2,2,FALSE,TRUE,49.75,5338,1.51,,2,2
GEKL18996,3,0,1962,GOVINDA MENON PANAMPILLI,Kerala,MUKUNDAPURAM,INC,"",195038,M,1,2,2,FALSE,FALSE,54.1,38451,10.67,,2,2
GEKL18997,4,0,1967,P. NARAYANASWAMI,Kerala,ERNAKULAM,BJS,"",7460,M,4,1,0,FALSE,FALSE,2.07,840,0.23,,,1
GEKL18998,4,0,1967,V. V. MENON,Kerala,ERNAKULAM,CPM,"",176624,M,1,1,1,FALSE,FALSE,49.01,16606,4.61,,1,1
GEKL19003,4,0,1967,P. P. ESTHOSE,Kerala,MUVATTU PUZHA,CPM,"",140403,M,1,1,1,FALSE,FALSE,44.21,42154,13.27,,1,1
GEKL19007,4,0,1967,K. T. THOMAS,Kerala,PEERMADE,INC,IND,64698,M,3,2,0,FALSE,FALSE,21.11,0,0,,,2
GEKL19007,3,0,1962,K. T. THOMAS,Kerala,THIRUVALLA,IND,"",4040,M,4,2,0,FALSE,FALSE,1.33,0,0,,,2
GEKL19008,4,0,1967,P. D. THOMMEN,Kerala,PEERMADE,SWA,"",99623,M,2,1,0,FALSE,FALSE,32.51,34925,11.4,,,1
GEKL19012,4,0,1967,K. M. ABRAHAM,Kerala,KOTTAYAM,CPM,"",145571,M,1,1,1,FALSE,FALSE,43.42,48581,14.49,,1,1
GEKL19015,4,0,1967,N. N. KURUP,Kerala,AMBALAPUZHA,SWA,"",41524,M,3,1,0,FALSE,FALSE,11.65,29540,8.29,,,1
GEKL19016,4,0,1967,P. S. KARTHIKEYAN,Kerala,AMBALAPUZHA,INC,"",126275,M,2,1,0,FALSE,FALSE,35.44,84751,23.78,,,1
GEKL19018,4,0,1967,G. P. MANGALATHUMADOM,Kerala,MAVELIKARA,SSP,"",147872,M,1,1,1,FALSE,FALSE,42.24,18694,5.34,,1,1
GEKL19019,4,0,1967,M. P. S. V. PILLAI,Kerala,MAVELIKARA,INC,"",129178,M,2,1,0,FALSE,FALSE,36.9,56187,16.05,,,1
GEKL19021,4,0,1967,R. ACHUTHAN,Kerala,ADOOR,INC,INC,102670,M,2,2,1,FALSE,TRUE,29.62,37796,10.9,,1,2
GEKL19021,3,0,1962,ACHUTHAN,Kerala,MAVILEKARA,INC,"",149244,M,1,2,1,FALSE,FALSE,49.6,7288,2.42,,1,2
GEKL19022,4,0,1967,P. C. ADICHAN,Kerala,ADOOR,CPI,"",179068,M,1,1,1,FALSE,FALSE,51.66,76398,22.04,,1,1
GEKL19024,4,0,1967,N.S. NAIR,Kerala,QUILON,IND,RSP,207338,M,1,2,2,FALSE,TRUE,57.68,79858,22.21,,2,2
GEKL19024,3,0,1962,SREEKANTAN NAIR,Kerala,QULLON,RSP,"",199377,M,1,2,2,FALSE,FALSE,59.73,64955,19.46,,2,2
GEKL19026,4,0,1967,R. SANKAR,Kerala,CHIRAYINKIL,INC,"",127697,M,2,1,0,FALSE,FALSE,42.59,112625,37.57,,,1
GEKL19027,4,0,1967,K. ANIRUDHAN,Kerala,CHIRAYINKIL,CPM,"",157040,M,1,1,1,FALSE,FALSE,52.38,29343,9.79,,1,1
GEKL19028,4,0,1967,M.A. SASTRY,Kerala,CHIRAYINKIL,PSP,"",15072,M,3,1,0,FALSE,FALSE,5.03,0,0,,,1
GEKL19029,4,0,1967,G.C. PILLAI,Kerala,TRIVANDRUM,INC,"",148562,M,2,1,0,FALSE,FALSE,47.77,142514,45.82,,,1
GEKL19030,4,0,1967,P. VISWAMBHARAN,Kerala,TRIVANDRUM,SSP,"",153040,M,1,1,1,FALSE,FALSE,49.21,4478,1.44,,1,1
GEKL20473,4,0,1967,E. K. NAYANAR,Kerala,PALGHAT,CPM,"",158230,M,1,1,1,FALSE,FALSE,59.14,67358,25.18,,1,1
GEKL24989,4,0,1967,C. K. CHAKRAPANI,Kerala,PONNANI,CPM,"",157753,M,1,1,1,FALSE,FALSE,59.29,62780,23.6,,1,1
GEKL27508,4,0,1967,V. EACHARAN,Kerala,PONNANI,INC,INC,94973,M,2,2,0,FALSE,FALSE,35.7,81643,30.69,,,2
GEKL27508,3,0,1962,V. EACHARAN,Kerala,PALGHAT,INC,"",59353,M,2,2,0,FALSE,FALSE,29.57,49703,24.77,,,2
GEKL27541,4,0,1967,K. M. CHANDY,Kerala,MUVATTU PUZHA,INC,"",98249,M,2,1,0,FALSE,FALSE,30.93,28239,8.89,,,1
GEKL27551,4,0,1967,S. GOPALAN,Kerala,AMBALAPUZHA,CPM,"",176552,F,1,1,1,FALSE,FALSE,49.55,50277,14.11,,1,1
GEKL29370,4,0,1967,A.A. RAHIM,Kerala,QUILON,INC,"",127480,M,2,1,0,FALSE,FALSE,35.46,102814,28.6,,,1
GEKL82523,4,1,1970,A.C.GEORGE,Kerala,MUKANDAPURAM,NCJ,"",205130,M,1,1,1,FALSE,FALSE,50.5,21393,5.27,,1,1
GEKL82524,4,1,1970,A.THAYIL,Kerala,MUKANDAPURAM,IND,"",183737,"",2,1,0,FALSE,FALSE,45.24,172191,42.39,,,1
GELD19033,4,0,1967,A. T. ARNAKAD,Lakshadweep,LACCADIVE MINICOY AND AMINDIVI,IND,"",3765,M,2,1,0,FALSE,FALSE,31.89,1446,12.25,,,1
GEMH15981,4,0,1967,R. V. KALASKAR,Maharashtra,RATNAGIRI,BJS,JS,61699,M,2,2,0,FALSE,FALSE,24.08,23785,9.28,,,2
GEMH15981,3,0,1962,RAMDAS VISHNU KALASKAR,Maharashtra,BOMBAY CITY SOUTH,JS,"",17354,M,3,2,0,FALSE,FALSE,7.2,8084,3.35,,,2
GEMH15988,4,0,1967,S. A.DANGE,Maharashtra,BOMBAY CENTRAL SOUTH,CPI,CPI,142718,M,1,2,1,FALSE,FALSE,42.68,7004,2.09,,1,2
GEMH15988,3,0,1962,SHRIPAL AMRIT DANGE,Maharashtra,BOMBAY CITY CENTRAL SOUTH,CPI,"",97891,M,2,2,1,FALSE,FALSE,32.34,50429,16.66,,1,2
GEMH16059,4,0,1967,B. K. GAIKWAD,Maharashtra,NASIK,RPI,REP,119325,M,2,2,0,TRUE,FALSE,43.4,0,0,,,2
GEMH16059,3,0,1962,BHAURAO KRISHNARAO GAIKWAD,Maharashtra,NASIK,REP,"",50588,M,2,2,0,FALSE,FALSE,26.46,31909,16.69,,,2
GEMH16073,4,0,1967,S. D. BASWANT,Maharashtra,BHIWANDI,INC,INC,136904,M,1,2,2,FALSE,TRUE,43.45,50874,16.15,,2,2
GEMH16073,3,0,1962,SONUBHAU DAGADU BASWANT,Maharashtra,THANA,INC,"",132920,M,1,2,2,FALSE,FALSE,49.03,71643,26.42,,2,2
GEMH16076,4,0,1967,C. A. NANDKAR,Maharashtra,DAHANU,SSP,PSP,73924,F,2,2,0,TRUE,FALSE,31.94,48555,20.98,,,2
GEMH16076,3,0,1962,CHANGUNABAI ANANT NANDKAR,Maharashtra,BHIWANDI,PSP,"",53800,F,3,2,0,FALSE,FALSE,24.09,0,0,,,2
GEMH16082,4,0,1967,P. R. PATWARDHAN,Maharashtra,JALGAON,BJS,JS,50918,M,4,2,0,FALSE,FALSE,17.38,0,0,,,2
GEMH16082,3,0,1962,PRABHAKAR RAMCHANDRA PATWARDHAN,Maharashtra,KOLABA,JS,"",13617,M,4,2,0,FALSE,FALSE,6.7,0,0,,,2
GEMH16086,4,0,1967,P. K. ATRE,Maharashtra,BOMBAY CENTRAL,RPI,IND,151108,M,2,2,0,FALSE,FALSE,43.48,112703,32.43,,,2
GEMH16086,3,0,1962,PRALHAD KESHAV ATRE,Maharashtra,POONA,IND,"",58862,M,3,2,0,FALSE,FALSE,21.96,32107,11.98,,,2
GEMH16099,4,0,1967,R. M. HAJARNAWIS,Maharashtra,CHIMUR,INC,INC,123336,M,1,2,2,FALSE,TRUE,39.52,45223,14.49,,2,2
GEMH16099,3,0,1962,RAMCHANDRA MARTAND HARJARNAVIS,Maharashtra,BHANDARA,INC,"",129669,M,1,2,2,FALSE,FALSE,48.56,39949,14.96,,2,2
GEMH16111,4,0,1967,K. J. BAJAJ,Maharashtra,WARDHA,INC,INC,144756,M,1,2,2,FALSE,TRUE,40.39,29104,8.12,,2,2
GEMH16111,3,0,1962,KAMALNAYAN JAMNALAL BAJAJ,Maharashtra,WARDHA,INC,"",143289,M,1,2,2,FALSE,FALSE,44.85,38041,11.91,,2,2
GEMH16118,4,0,1967,S. R. RANE,Maharashtra,BULDANA,INC,INC,172178,M,1,2,2,FALSE,TRUE,52.09,94904,28.71,,2,2
GEMH16118,3,0,1962,SHIVARAM RANGO RANE,Maharashtra,BULDANA,INC,"",153490,M,1,2,2,FALSE,FALSE,53.93,82179,28.87,,2,2
GEMH16119,4,0,1967,V. N. PATIL,Maharashtra,BULDANA,SWA,JS,7246,M,5,2,0,TRUE,FALSE,2.19,0,0,,,2
GEMH16119,3,0,1962,VITHAL NATHU PATIL,Maharashtra,BULDANA,JS,"",59835,M,3,2,0,FALSE,FALSE,21.02,0,0,,,2
GEMH16127,4,0,1967,S. S. KHANDARE,Maharashtra,AKOLA,RPI,REP,141953,M,2,2,0,TRUE,FALSE,41.35,131921,38.43,,,2
GEMH16127,3,0,1962,SHANKARRAO SAMBHUJI KHANDARE,Maharashtra,AKOLA,REP,"",62235,M,3,2,0,FALSE,FALSE,21.8,0,0,,,2
GEMH16129,4,0,1967,T. A. PATIL,Maharashtra,OSMANABAD,INC,INC,162146,M,1,2,2,FALSE,TRUE,50.28,25191,7.81,,2,2
GEMH16129,3,0,1962,TULSIRAM ABAJI PATIL,Maharashtra,OSMANABAD,INC,"",117060,M,1,2,2,FALSE,FALSE,49.56,12374,5.24,,2,2
GEMH16135,4,0,1967,S. S. DESHMUKH,Maharashtra,PARBHANI,INC,INC,115884,M,1,2,2,FALSE,TRUE,48.13,26469,10.99,,2,2
GEMH16135,3,0,1962,SHIVAJIRAO SHANKARRAO DESHMUKH,Maharashtra,PARBHANI,INC,"",92793,M,1,2,2,FALSE,FALSE,51.79,28505,15.91,,2,2
GEMH16139,4,0,1967,B. D. DESHMUKH,Maharashtra,AURANGABAD,INC,INC,135865,M,1,2,2,FALSE,TRUE,55.82,83464,34.29,,2,2
GEMH16139,3,0,1962,BHAURAO DAGDURAO DESHMUKH,Maharashtra,AURANGABAD,INC,"",142209,M,1,2,2,FALSE,FALSE,65.82,68350,31.63,,2,2
GEMH16155,4,0,1967,S. H. AWACHAR,Maharashtra,BULDANA,RPI,REP,47555,M,3,2,0,TRUE,FALSE,14.39,21298,6.44,,,2
GEMH16155,3,0,1962,SAKHARAM HARI AWACHAR,Maharashtra,YEOTMAL,REP,"",40100,M,3,2,0,FALSE,FALSE,13.32,30916,10.27,,,2
GEMH16158,4,0,1967,D. S. PATIL,Maharashtra,YEOTMAL,INC,INC,167416,M,1,2,2,FALSE,TRUE,47.61,13648,3.88,,2,2
GEMH16158,3,0,1962,DEORAO SHIORAM PATIL,Maharashtra,YEOTMAL,INC,"",175193,M,1,2,2,FALSE,FALSE,58.21,103736,34.47,,2,2
GEMH16163,4,0,1967,T. S. JADHAV,Maharashtra,BARAMATI,INC,INC,166392,M,1,2,2,FALSE,TRUE,62.25,94573,35.38,,2,2
GEMH16163,3,0,1962,TULSHIDAS SUBHANRAO JADHAV,Maharashtra,NANDED,INC,"",139217,M,1,2,2,FALSE,FALSE,57.37,59242,24.41,,2,2
GEMH16166,4,0,1967,T. D. KAMBLE,Maharashtra,LATUR,INC,INC,125896,M,1,2,2,FALSE,TRUE,54.44,38674,16.72,,2,2
GEMH16166,3,0,1962,TULSIRAM DASHRATH,Maharashtra,LATUR,INC,"",134395,M,1,2,2,FALSE,FALSE,57.1,61391,26.08,,2,2
GEMH16173,4,0,1967,T. H. SONAVANE,Maharashtra,PANDHARPUR,INC,INC,159818,M,1,2,2,FALSE,TRUE,50.17,1079,0.34,,2,2
GEMH16173,3,0,1962,TAYAPPA HARI SONAVANE,Maharashtra,PANDHARPUR,INC,"",121716,M,1,2,2,FALSE,FALSE,53.29,45332,19.85,,2,2
GEMH16378,4,0,1967,S. MUKHERJEE,Maharashtra,RATNAGIRI,INC,INC,112138,F,1,2,2,FALSE,TRUE,43.76,50439,19.69,,2,2
GEMH16378,3,0,1962,SHARADA SHUBROTO MUKARJI,Maharashtra,RATNAGIRI,INC,"",77808,F,1,2,2,FALSE,FALSE,48.85,43756,27.47,,2,2
GEMH16381,4,0,1967,J. R. TAWADE,Maharashtra,RATNAGIRI,PWP,PWP,19785,M,5,2,0,FALSE,FALSE,7.72,0,0,,,2
GEMH16381,3,0,1962,JAGANNATH RAMKRISHNA TAWADE,Maharashtra,RAJAPUR,PWP,"",20042,M,3,2,0,FALSE,FALSE,12.74,8638,5.49,,,2
GEMH16383,4,0,1967,N. B. PAI,Maharashtra,RAJAPUR,PSP,PSP,126653,M,1,2,2,FALSE,TRUE,57.05,59084,26.62,,2,2
GEMH16383,3,0,1962,NATH BAPU PAI,Maharashtra,RAJAPUR,PSP,"",76918,M,1,2,2,FALSE,FALSE,48.89,27943,17.76,,2,2
GEMH16392,4,0,1967,R. D. BHANDARE,Maharashtra,BOMBAY CENTRAL,INC,REP,158060,M,1,2,1,TRUE,FALSE,45.48,6952,2,,1,2
GEMH16392,3,0,1962,RAMCHANDRA DHONDIBA BHANDARE,Maharashtra,MIRAJ,REP,"",68017,M,2,2,1,FALSE,FALSE,22.49,55256,18.27,,1,2
GEMH16396,4,0,1967,D. R. CHAVAN,Maharashtra,KARAD,INC,INC,239362,M,1,2,2,FALSE,TRUE,74.69,171422,53.49,,2,2
GEMH16396,3,0,1962,DAJISAHEB RAMRAO CHAVAN,Maharashtra,KARAD,INC,"",214553,M,1,2,2,FALSE,FALSE,71.49,146778,48.91,,2,2
GEMH18260,4,0,1967,C. S. AGRAWAL,Maharashtra,BOMBAY SOUTH,BJS,"",20501,M,3,1,0,FALSE,FALSE,6.73,8840,2.9,,,1
GEMH18264,4,0,1967,M. KOTWAL,Maharashtra,BOMBAY SOUTH,PSP,"",11661,M,4,1,0,FALSE,FALSE,3.83,8648,2.84,,,1
GEMH18266,4,0,1967,P.J. SHROFF,Maharashtra,BOMBAY CENTRAL SOUTH,SWA,"",36561,M,3,1,0,FALSE,FALSE,10.93,17149,5.13,,,1
GEMH18267,4,0,1967,N. M. AMIN,Maharashtra,BOMBAY CENTRAL SOUTH,BJS,"",19412,M,4,1,0,FALSE,FALSE,5.8,0,0,,,1
GEMH18268,4,0,1967,H. J. MAHINDRA,Maharashtra,BOMBAY CENTRAL SOUTH,INC,"",135714,M,2,1,0,FALSE,FALSE,40.58,99153,29.65,,,1
GEMH18274,4,0,1967,S. H. SHAH,Maharashtra,BOMBAY NORTH WEST,INC,"",124071,M,1,1,1,FALSE,FALSE,31.65,1364,0.35,,1,1
GEMH18275,4,0,1967,S. G. CHATURVEDI,Maharashtra,BOMBAY NORTH WEST,BJS,"",37639,M,4,1,0,FALSE,FALSE,9.6,4299,1.1,,,1
GEMH18277,4,0,1967,N. C. BHARUCHA,Maharashtra,BOMBAY NORTH WEST,PSP,"",33340,M,5,1,0,FALSE,FALSE,8.51,27493,7.01,,,1
GEMH18279,4,0,1967,M. MEHTA,Maharashtra,BOMBAY NORTH WEST,SWA,"",62396,M,3,1,0,FALSE,FALSE,15.92,24757,6.32,,,1
GEMH18280,4,0,1967,H. R. GOKHALE,Maharashtra,BOMBAY NORTH WEST,IND,"",122707,M,2,1,0,FALSE,FALSE,31.31,60311,15.39,,,1
GEMH18281,4,0,1967,S. G. BARVE,Maharashtra,BOMBAY NORTH EAST,INC,"",171902,M,1,1,1,FALSE,FALSE,40.34,13169,3.09,,1,1
GEMH18287,4,0,1967,M. S. AGASKAR,Maharashtra,BOMBAY NORTH EAST,BJS,"",78796,M,3,1,0,FALSE,FALSE,18.49,72951,17.12,,,1
GEMH18289,4,0,1967,J. K. NAIK,Maharashtra,BHIWANDI,BJS,"",44727,M,4,1,0,FALSE,FALSE,14.2,0,0,,,1
GEMH18291,4,0,1967,A. N. BHERVANI,Maharashtra,BHIWANDI,PSP,"",47427,M,3,1,0,FALSE,FALSE,15.05,2700,0.86,,,1
GEMH18292,4,0,1967,V. K. PATIL,Maharashtra,BHIWANDI,PWP,"",86030,M,2,1,0,FALSE,FALSE,27.3,38603,12.25,,,1
GEMH18293,4,0,1967,H. M. MULE,Maharashtra,DAHANU,BJS,"",25369,M,3,1,0,FALSE,FALSE,10.96,3055,1.32,,,1
GEMH18296,4,0,1967,Y. M. MUKNE,Maharashtra,DAHANU,INC,"",109864,M,1,1,1,FALSE,FALSE,47.46,35940,15.53,,1,1
GEMH18298,4,0,1967,B. R. KAVADE,Maharashtra,NASIK,INC,"",155632,M,1,1,1,FALSE,FALSE,56.6,36307,13.2,,1,1
GEMH18299,4,0,1967,D. R. MORE,Maharashtra,MALEGAON,RPI,"",130965,M,2,1,0,FALSE,FALSE,48.3,0,0,,,1
GEMH18300,4,0,1967,Z. M. KAHANDOLE,Maharashtra,MALEGAON,INC,"",140167,M,1,1,1,FALSE,FALSE,51.7,9202,3.39,,1,1
GEMH18301,4,0,1967,M. B. MORE,Maharashtra,NANDURBAR,BJS,"",110560,M,2,1,0,FALSE,FALSE,42.43,0,0,,,1
GEMH18302,4,0,1967,T. H. GAVIT,Maharashtra,NANDURBAR,INC,"",150027,M,1,1,1,FALSE,FALSE,57.57,39467,15.15,,1,1
GEMH18304,4,0,1967,Z. B. PATIL,Maharashtra,DHULIA,PWP,"",82966,M,2,1,0,FALSE,FALSE,28.64,40562,14,,,1
GEMH18305,4,0,1967,C. A. PATIL,Maharashtra,DHULIA,INC,INC,164349,M,1,2,2,FALSE,TRUE,56.73,81383,28.09,,2,2
GEMH18305,3,0,1962,CHUDAMAN ANANDA RAVANDALE,Maharashtra,DHULIA,INC,"",148452,M,1,2,2,FALSE,FALSE,55.87,94855,35.7,,2,2
GEMH18306,4,0,1967,G. R. GARUD,Maharashtra,JALGAON,PSP,"",59577,M,2,1,0,FALSE,FALSE,20.34,2809,0.96,,,1
GEMH18307,4,0,1967,B. B. PATIL,Maharashtra,JALGAON,SSP,"",56768,M,3,1,0,FALSE,FALSE,19.38,5850,2,,,1
GEMH18308,4,0,1967,S. S. SAMADALI,Maharashtra,JALGAON,INC,"",125638,M,1,1,1,FALSE,FALSE,42.89,66061,22.55,,1,1
GEMH18312,4,0,1967,K. N. SANCHETI,Maharashtra,BULDANA,BJS,"",77274,M,2,1,0,FALSE,FALSE,23.38,29719,8.99,,,1
GEMH18314,4,0,1967,K. M. PATIL,Maharashtra,BULDANA,PSP,"",26257,M,4,1,0,FALSE,FALSE,7.94,19011,5.75,,,1
GEMH18316,4,0,1967,A. S. KASTURE,Maharashtra,KHAMGAON,INC,"",188450,M,1,1,1,FALSE,FALSE,56.89,76295,23.03,,1,1
GEMH18317,4,0,1967,D. B. DABHADE,Maharashtra,KHAMGAON,RPI,"",112155,M,2,1,0,FALSE,FALSE,33.86,81529,24.61,,,1
GEMH18321,4,0,1967,K. M. A. H. SARDARKHAN,Maharashtra,AKOLA,INC,"",188248,M,1,1,1,FALSE,FALSE,54.83,46295,13.48,,1,1
GEMH18323,4,0,1967,R. S. GUWAI,Maharashtra,AMRAVATI,RPI,"",141813,M,2,1,0,FALSE,FALSE,41.48,118880,34.77,,,1
GEMH18324,4,0,1967,J. E. ADSAD,Maharashtra,AMRAVATI,BJS,"",22933,M,3,1,0,FALSE,FALSE,6.71,16870,4.93,,,1
GEMH18325,4,0,1967,K. G. DESHMUKH,Maharashtra,AMRAVATI,INC,"",162887,M,1,1,1,FALSE,FALSE,47.65,21074,6.16,,1,1
GEMH18329,4,0,1967,R. N. PATIL,Maharashtra,RAMTEK,RPI,"",77909,M,2,1,0,FALSE,FALSE,23.19,39346,11.71,,,1
GEMH18330,4,0,1967,A. G. SONAR,Maharashtra,RAMTEK,INC,"",183258,M,1,1,1,FALSE,FALSE,54.54,105349,31.35,,1,1
GEMH18331,4,0,1967,S. V. SELOKAR,Maharashtra,RAMTEK,BJS,"",38563,M,3,1,0,FALSE,FALSE,11.48,2282,0.68,,,1
GEMH18332,4,0,1967,N. L. BELEKAR,Maharashtra,NAGPUR,BJS,"",35332,M,4,1,0,FALSE,FALSE,9.96,7827,2.21,,,1
GEMH18335,4,0,1967,A. BARDHAN,Maharashtra,NAGPUR,CPI,"",97767,M,2,1,0,FALSE,FALSE,27.55,43718,12.32,,,1
GEMH18338,4,0,1967,N. R. DEOGHARE,Maharashtra,NAGPUR,INC,"",129736,M,1,1,1,FALSE,FALSE,36.56,31969,9.01,,1,1
GEMH18341,4,0,1967,A. R. MEHATA,Maharashtra,BHANDARA,INC,"",152206,M,1,1,1,FALSE,FALSE,44.41,55872,16.3,,1,1
GEMH18342,4,0,1967,N. H. KUMBHARE,Maharashtra,BHANDARA,RPI,"",96334,M,2,1,0,FALSE,FALSE,28.11,43286,12.63,,,1
GEMH18343,4,0,1967,G. D. THAKUR,Maharashtra,BHANDARA,BJS,"",53048,M,3,1,0,FALSE,FALSE,15.48,21079,6.15,,,1
GEMH18344,4,0,1967,B. D. BORKAR,Maharashtra,CHIMUR,BJS,"",69858,M,3,1,0,FALSE,FALSE,22.39,35089,11.24,,,1
GEMH18347,4,0,1967,H. G. GAJBHIYE,Maharashtra,CHIMUR,RPI,"",78113,M,2,1,0,FALSE,FALSE,25.03,8255,2.65,,,1
GEMH18349,4,0,1967,TAI KANNAMWAR,Maharashtra,CHANDA,INC,"",122474,F,2,1,0,FALSE,FALSE,44.21,109726,39.61,,,1
GEMH18350,4,0,1967,K. M. KAUSHIK,Maharashtra,CHANDA,IND,"",139310,M,1,1,1,FALSE,FALSE,50.28,16836,6.08,,1,1
GEMH18354,4,0,1967,V. D. RAJE ATRAM,Maharashtra,WARDHA,IND,"",115652,M,2,1,0,FALSE,FALSE,32.27,55211,15.41,,,1
GEMH18355,4,0,1967,B. S. BHAGAT,Maharashtra,WARDHA,RPI,"",60441,M,3,1,0,FALSE,FALSE,16.87,31593,8.82,,,1
GEMH18375,4,0,1967,M. V. PRADHAN,Maharashtra,RATNAGIRI,PSP,"",24693,M,4,1,0,FALSE,FALSE,9.64,4908,1.92,,,1
