pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEWB19379,4,0,1967,I. GUPTA,West_Bengal,ALIPORE,CPI,CPI,121694,M,1,5,4,FALSE,TRUE,32.41,587,0.16,,4,5
GEWB19379,3,0,1962,INDRAJIT GUPTA,West_Bengal,CALCUTTA SOUTH WEST,CPI,"",143918,M,1,5,4,FALSE,FALSE,50.06,10990,3.82,,4,5
GEWB19381,7,0,1980,MAHAMMED ISMAIL,West_Bengal,BARRACKPORE,CPM,CPM,266698,M,1,4,3,FALSE,FALSE,56.72,103925,22.1,,3,4
GEWB19381,6,0,1977,MAHAMMAD ISMAIL,West_Bengal,BARRACKPORE,CPM,CPM,154537,M,2,4,3,FALSE,TRUE,33.78,147106,32.15,,3,4
GEWB19381,5,0,1971,MD. ISMAIL,West_Bengal,BARRACKPORE,CPM,CPM,284590,M,1,4,3,FALSE,TRUE,56.29,83775,16.57,,3,4
GEWB19381,4,0,1967,M. ISMAIL,West_Bengal,BARRACKPORE,CPM,"",162231,M,1,4,3,FALSE,FALSE,39.16,25912,6.25,,3,4
GEWB19389,7,0,1980,HARIPADA BHARATI,West_Bengal,JADAVPUR,JNP,BJS,31846,M,3,4,0,TRUE,FALSE,6.18,25083,4.87,,,4
GEWB19389,5,0,1971,HARI PADA BHARATI,West_Bengal,CALCUTTA NORTH WEST,BJS,BJS,34397,M,3,4,0,FALSE,FALSE,13.67,32081,12.75,,,4
GEWB19389,4,0,1967,B. HARIPADA,West_Bengal,CALCUTTA NORTH WEST,BJS,JS,82455,M,3,4,0,FALSE,FALSE,24.34,78331,23.12,,,4
GEWB19389,3,0,1962,HARIPADA BHARATI,West_Bengal,HOWRAH,JS,"",53602,M,3,4,0,FALSE,FALSE,16.48,0,0,,,4
GEWB19397,7,0,1980,SAMAR MUKHERJEE,West_Bengal,HOWRAH,CPM,CPM,263337,M,1,4,3,FALSE,TRUE,53,58309,11.74,,3,4
GEWB19397,6,0,1977,SAMAR MUKHERJEE 11DHARMATALA LANE,West_Bengal,HOWRAH,CPM,CPM,236530,M,1,4,3,FALSE,TRUE,62.7,104731,27.76,,3,4
GEWB19397,5,0,1971,SAMAR MUKHERJEE,West_Bengal,HOWRAH,CPM,CPM,150917,M,1,4,3,FALSE,FALSE,47.7,25042,7.91,,3,4
GEWB19397,4,0,1967,S. MUKHERJEE,West_Bengal,HOWRAH,CPM,"",134175,M,2,4,3,FALSE,FALSE,35.47,66549,17.59,,3,4
GEWB19417,7,0,1980,SAMAR GUHA,West_Bengal,CONTAI,JNP,BLD,80111,M,3,4,3,TRUE,TRUE,17,76956,16.33,,3,4
GEWB19417,6,0,1977,GUHA SAMAR,West_Bengal,CONTAI,BLD,PSP,284509,M,1,4,3,TRUE,TRUE,74.84,194514,51.17,,3,4
GEWB19417,5,0,1971,SAMAR GUHA,West_Bengal,CONTAI,PSP,PSP,141540,M,1,4,3,FALSE,TRUE,41.7,70359,20.73,,3,4
GEWB19417,4,0,1967,G. SAMAR,West_Bengal,CONTAI,PSP,"",165472,M,1,4,3,FALSE,FALSE,46.7,17169,4.85,,3,4
GEWB22028,7,0,1980,AMAR ROY PRADHAN,West_Bengal,COOCH BEHAR,FBL,FBL,304158,M,1,3,2,FALSE,TRUE,59.42,118146,23.08,,2,3
GEWB22028,6,0,1977,AMRENDRANATH ROY PRADHAN,West_Bengal,COOCH BEHAR,FBL,FBL,226521,M,1,3,2,FALSE,FALSE,64.69,102858,29.37,,2,3
GEWB22028,5,0,1971,AMARENDRANATH ROY PRODHAN,West_Bengal,COOCH BEHAR,FBL,"",77090,M,3,3,2,FALSE,FALSE,22.17,42216,12.14,,2,3
GEWB22048,7,0,1980,BARMAN PALAS,West_Bengal,BALURGHAT,RSP,RSP,284766,M,1,3,2,FALSE,TRUE,55.78,80328,15.73,,2,3
GEWB22048,6,0,1977,PALAS BARMAN,West_Bengal,BALURGHAT,RSP,RSP,206112,M,1,3,2,FALSE,FALSE,57.63,54563,15.26,,2,3
GEWB22048,5,0,1971,PALASH BARMAN,West_Bengal,BALURGHAT,RSP,"",54612,M,3,3,2,FALSE,FALSE,16.25,19472,5.79,,2,3
GEWB22053,7,0,1980,DINESH CHANDRA JOARDER,West_Bengal,MALDA,CPM,CPM,239193,M,2,3,2,FALSE,TRUE,48.7,0,0,,2,3
GEWB22053,6,0,1977,DINESH CHANDRA JOARDAR,West_Bengal,MALDA,CPM,CPM,188103,M,1,3,2,FALSE,TRUE,52.4,29708,8.28,,2,3
GEWB22053,5,0,1971,DINESH CHANDRAJOARDER,West_Bengal,MALDA,CPM,"",137071,M,1,3,2,FALSE,FALSE,41.94,33766,10.33,,2,3
GEWB22062,7,0,1980,ZAINAL ABEDIN,West_Bengal,JANGIPUR,CPM,CPM,268932,M,1,2,1,FALSE,FALSE,54.79,72826,14.84,,1,2
GEWB22062,5,0,1971,JOYNAL ABEDIN,West_Bengal,JANGIPUR,CPM,"",53026,M,3,2,1,FALSE,FALSE,17.64,8815,2.93,,1,2
GEWB22063,7,0,1980,SYED KAZIM ALI MERZA,West_Bengal,MURSHIDABAD,JNP,BLD,8779,M,6,3,1,TRUE,TRUE,1.52,4859,0.84,,1,3
GEWB22063,6,0,1977,SYED KAZIM ALI MEERZA,West_Bengal,MURSHIDABAD,BLD,IND,140927,M,1,3,1,FALSE,FALSE,40.05,36089,10.26,,1,3
GEWB22063,5,0,1971,SYED KAZIM ALI MEERZA,West_Bengal,MURSHIDABAD,IND,"",45307,M,3,3,1,FALSE,FALSE,16.62,1666,0.61,,1,3
GEWB22070,7,0,1980,TRIDIB CHAUDHARI,West_Bengal,BERHAMPORE,RSP,RSP,307328,M,1,5,5,FALSE,TRUE,57.43,92269,17.24,,5,5
GEWB22070,6,0,1977,TRIDIP CHAUDHURI,West_Bengal,BERHAMPORE,RSP,RSP,204809,M,1,5,5,FALSE,TRUE,53.81,102180,26.85,,5,5
GEWB22070,5,0,1971,TRIDIB CHOUDHURI,West_Bengal,BERHAMPORE,RSP,IND,75316,M,1,5,5,FALSE,TRUE,25.42,10757,3.63,,5,5
GEWB22070,4,0,1967,T. CHAUDHURI,West_Bengal,BERHAMPORE,IND,RSP,155789,M,1,5,5,FALSE,TRUE,49.36,8628,2.73,,5,5
GEWB22070,3,0,1962,TRIDIB KUMAR CHAUDHURI,West_Bengal,BERHAMPUR,RSP,"",159119,M,1,5,5,FALSE,FALSE,54.73,27489,9.45,,5,5
GEWB22082,7,0,1980,BIDHA GOHSE (GOSWAMI),West_Bengal,NABADWIP,CPM,CPM,301296,F,1,3,3,FALSE,TRUE,54.69,83465,15.15,,3,3
GEWB22082,6,0,1977,BIBHA GHOSH (GOSWAMI ),West_Bengal,NABADWIP,CPM,CPM,193714,F,1,3,3,FALSE,TRUE,53.68,87286,24.19,,3,3
GEWB22082,5,0,1971,BIBHA GHOSH,West_Bengal,NABADWIP,CPM,"",176543,F,1,3,3,FALSE,FALSE,46.88,10600,2.81,,3,3
GEWB22101,7,0,1980,BIMLENDU SEKHAR NASKAR,West_Bengal,MATHURAPUR,INC(I),INC,185075,M,2,2,0,FALSE,FALSE,36.33,138148,27.12,,,2
GEWB22101,5,0,1971,BIMALENDU SEKHAR NASKAR,West_Bengal,MATHURAPUR,INC,"",110071,M,2,2,0,FALSE,FALSE,26.64,18383,4.45,,,2
GEWB22126,7,0,1980,PRIYA RANJAN DAS MUNSHI,West_Bengal,CALCUTTA SOUTH,INC(U),INC,28531,M,4,4,1,TRUE,FALSE,6.16,23530,5.08,,1,3
GEWB22126,7,0,1980,PRIYA RANJAN DAS MUNSHI,West_Bengal,PURULIA,INC(U),INC(U),42529,M,3,4,1,FALSE,FALSE,10.24,31207,7.52,,1,3
GEWB22126,6,0,1977,PRIYA RANJAN DAS MUNSHI,West_Bengal,CALCUTTA SOUTH,INC,INC,157616,M,2,4,1,FALSE,TRUE,40.59,152434,39.25,,1,3
GEWB22126,5,0,1971,PRIYA RANJANDAS MUNSI,West_Bengal,CALCUTTA SOUTH,INC,"",144952,M,1,4,1,FALSE,FALSE,50.65,22039,7.7,,1,3
GEWB22144,7,0,1980,PROTAP CHANRA CHUNDER,West_Bengal,CALCUTTA NORTH EAST,JNP,BLD,32831,M,3,3,1,TRUE,TRUE,8.38,27689,7.06,,1,3
GEWB22144,6,0,1977,PRATAP CHANDRA CHUNDER,West_Bengal,CALCUTTA NORTH EAST,BLD,NCO,237787,M,1,3,1,TRUE,FALSE,67.53,129759,36.85,,1,3
GEWB22144,5,0,1971,PRATAPCHANDRA CHUNDER,West_Bengal,ARAMBAGH,NCO,"",58928,M,3,3,1,FALSE,FALSE,17.46,33784,10.01,,1,3
GEWB22146,7,0,1980,SANTIMOHAN ROY,West_Bengal,HOOGHLY,INC(I),INC,202212,M,2,3,0,FALSE,FALSE,40.49,189581,37.97,,,3
GEWB22146,6,0,1977,SANTI MOHAN ROY,West_Bengal,ARAMBAGH,INC,INC,90934,M,2,3,0,FALSE,FALSE,23.36,0,0,,,3
GEWB22146,5,0,1971,SANTI MOHAN RAY,West_Bengal,ARAMBAGH,INC,"",115622,M,2,3,0,FALSE,FALSE,34.25,56694,16.8,,,3
GEWB22156,7,0,1980,MISRA SATYAGOPAL,West_Bengal,TAMLUK,CPM,CPM,307864,M,1,2,1,FALSE,FALSE,56.98,123051,22.77,,1,2
GEWB22156,5,0,1971,SATYA GOPAL MISRA,West_Bengal,TAMLUK,CPM,"",58872,M,3,2,1,FALSE,FALSE,14.96,5416,1.38,,1,2
GEWB22159,7,0,1980,ABHA MATTI,West_Bengal,PANSKURA,JNP,BLD,23997,F,3,3,1,TRUE,TRUE,4.7,22284,4.36,,1,3
GEWB22159,6,0,1977,ABHA MAITI,West_Bengal,PANSKURA,BLD,NCO,230704,F,1,3,1,TRUE,FALSE,63.51,98137,27.01,,1,3
GEWB22159,5,0,1971,ABHA MAITY,West_Bengal,CONTAI,NCO,"",71181,F,2,3,1,FALSE,FALSE,20.97,10099,2.98,,1,3
GEWB22165,7,0,1980,NARAYAN CHOUBEY,West_Bengal,MIDNAPORE,CPI,CPI,276144,M,1,3,1,FALSE,FALSE,57.59,124351,25.93,,1,3
GEWB22165,6,0,1977,CHOUBEY NARAYAN,West_Bengal,MIDNAPORE,CPI,CPI,145937,M,2,3,1,FALSE,FALSE,44.77,0,0,,1,3
GEWB22165,5,0,1971,CHOUBEY NARAYAN,West_Bengal,MIDNAPORE,CPI,"",118317,M,2,3,1,FALSE,FALSE,33.96,78748,22.6,,1,3
GEWB22171,7,0,1980,DAKSHIN MURMU,West_Bengal,JHARGRAM,JNP,JKP,10619,M,5,2,0,TRUE,FALSE,2.16,5991,1.22,,,2
GEWB22171,5,0,1971,DAKHIN MURMU,West_Bengal,JHARGRAM,JKP,"",54931,M,3,2,0,FALSE,FALSE,16.16,6811,2,,,2
GEWB22187,7,0,1980,AJIT KUMAR SAHA,West_Bengal,VISHNUPUR,CPM,CPM,299289,M,1,3,3,FALSE,TRUE,58.27,110200,21.46,,3,3
GEWB22187,6,0,1977,AJIT KUMAR SAHA,West_Bengal,VISHNUPUR,CPM,CPM,244370,M,1,3,3,FALSE,TRUE,67.3,130374,35.91,,3,3
GEWB22187,5,0,1971,AJIT KUMAR SAHA,West_Bengal,VISHNUPUR,CPM,"",98438,M,1,3,3,FALSE,FALSE,33.29,2460,0.83,,3,3
GEWB22198,7,0,1980,ROBIN SEN,West_Bengal,ASANSOL,CPM,CPM,166051,M,2,3,2,FALSE,TRUE,40.55,138829,33.9,,2,3
GEWB22198,6,0,1977,ROBIN SEN,West_Bengal,ASANSOL,CPM,CPM,163492,M,1,3,2,FALSE,TRUE,59.07,72227,26.1,,2,3
GEWB22198,5,0,1971,ROBIN SEN,West_Bengal,ASANSOL,CPM,"",132268,M,1,3,2,FALSE,FALSE,49.38,33660,12.57,,2,3
GEWB22201,7,0,1980,CHOWDHURY NARAYAN,West_Bengal,BURDWAN,INC(I),IND,201263,M,2,3,0,FALSE,FALSE,36.98,190877,35.07,,,3
GEWB22201,6,0,1977,NARAYAN CHOWDHURY,West_Bengal,BURDWAN,IND,INC,44840,M,3,3,0,FALSE,FALSE,12.65,0,0,,,3
GEWB22201,5,0,1971,NARAYAN CHOUDHURY,West_Bengal,ASANSOL,INC,"",98608,M,2,3,0,FALSE,FALSE,36.81,77244,28.84,,,3
GEWB22205,7,0,1980,BHOLANATH SEN,West_Bengal,CALCUTTA SOUTH,INC(I),INC,176432,M,2,2,0,FALSE,FALSE,38.09,143685,31.02,,,2
GEWB22205,5,0,1971,BHOLANATH SEN,West_Bengal,BURDWAN,INC,"",139565,M,2,2,0,FALSE,FALSE,38.87,123710,34.45,,,2
GEWB22211,7,0,1980,SARADISH ROY,West_Bengal,BOLPUR,CPM,CPM,264798,M,1,4,4,FALSE,TRUE,54.97,68629,14.25,,4,4
GEWB22211,6,0,1977,SARADISH ROY,West_Bengal,BOLPUR,CPM,CPM,128963,M,1,4,4,FALSE,TRUE,50.19,35951,13.99,,4,4
GEWB22211,5,0,1971,SARADISH ROY,West_Bengal,BOLPUR,CPM,CPI,115591,M,1,4,4,TRUE,FALSE,45.39,36625,14.38,,4,4
GEWB22211,3,0,1962,SARADISH ROY,West_Bengal,KATWA,CPI,"",151794,M,1,4,4,FALSE,FALSE,56.57,35266,13.14,,4,4
GEWB22216,7,0,1980,KANAI SAHA,West_Bengal,BIRBHUM,JNP,IND,2979,M,5,3,0,FALSE,FALSE,0.69,1575,0.37,,,3
GEWB22216,6,0,1977,KANAI SAHA,West_Bengal,BIRBHUM,IND,INC,16206,M,4,3,0,FALSE,FALSE,5.82,0,0,,,3
GEWB22216,5,0,1971,KANAI SAHA,West_Bengal,BIRBHUM,INC,"",72327,M,2,3,0,FALSE,FALSE,35.47,32151,15.77,,,3
GEWB22218,7,0,1980,GADADHAR SAHA,West_Bengal,BIRBHUM,CPM,CPM,223756,M,1,3,3,FALSE,TRUE,51.91,40663,9.43,,3,3
GEWB22218,6,0,1977,GADADHAR SAHA,West_Bengal,BIRBHUM,CPM,CPM,136517,M,1,3,3,FALSE,TRUE,49,30549,10.97,,3,3
GEWB22218,5,0,1971,GADADHAR SAHA,West_Bengal,BIRBHUM,CPM,"",80712,M,1,3,3,FALSE,FALSE,39.59,8385,4.11,,3,3
GEWB24491,7,0,1980,TUNA ORAON,West_Bengal,ALIPURDUARS,INC(I),INC,128028,M,2,4,1,FALSE,FALSE,31.55,98038,24.16,,1,4
GEWB24491,6,0,1977,TUNA ORAON,West_Bengal,ALIPURDUARS,INC,INC,127297,M,2,4,1,FALSE,TRUE,43.13,0,0,,1,4
GEWB24491,5,0,1971,TUNA ORAON,West_Bengal,JALPAIGURI,INC,IND,113104,M,1,4,1,FALSE,FALSE,39.17,52967,18.34,,1,4
GEWB24491,4,0,1967,T. ORAON,West_Bengal,JALPAIGURI,IND,"",28837,M,3,4,1,FALSE,FALSE,10.44,7796,2.82,,1,4
GEWB24492,7,0,1980,PIUS TIRKEY,West_Bengal,ALIPURDUARS,RSP,RSP,243485,M,1,2,2,FALSE,TRUE,60,115457,28.45,,2,2
GEWB24492,6,0,1977,PIUS TIRKEY,West_Bengal,ALIPURDUARS,RSP,"",167865,M,1,2,2,FALSE,FALSE,56.87,40568,13.74,,2,2
GEWB24501,7,0,1980,K.B. CHETTRI,West_Bengal,DARJEELING,INC(I),INC,167451,M,2,2,1,FALSE,TRUE,41.27,147298,36.3,,1,2
GEWB24501,6,0,1977,KRISHNA BAHADUR CHETTRI,West_Bengal,DARJEELING,INC,"",109520,M,1,2,1,FALSE,FALSE,41.81,18480,7.05,,1,2
GEWB24532,7,0,1980,RENUPADA DAS,West_Bengal,KRISHNAGAR,CPM,CPM,255568,M,1,3,3,FALSE,TRUE,50.8,66191,13.16,,3,3
GEWB24532,6,0,1977,RENUPADA DAS,West_Bengal,KRISHNAGAR,CPM,CPM,198830,M,1,3,3,FALSE,TRUE,61.86,91368,28.43,,3,3
GEWB24532,5,0,1971,RENUPADA DAS,West_Bengal,KRISHNANAGAR,CPM,"",108872,M,1,3,3,FALSE,FALSE,36.96,33631,11.42,,3,3
GEWB24543,7,0,1980,CHITTA BASU,West_Bengal,BARASAT,FBL,FBL,297758,M,1,2,2,FALSE,TRUE,53.03,93920,16.73,,2,2
GEWB24543,6,0,1977,CHITTA BASU,West_Bengal,BARASAT,FBL,"",203694,M,1,2,2,FALSE,FALSE,56.15,115794,31.92,,2,2
GEWB24550,7,0,1980,A.K.M. HASSAN UZZAMAN,West_Bengal,MURSHIDABAD,MUL,IND,10609,M,5,2,0,FALSE,FALSE,1.83,1830,0.32,,,2
GEWB24550,6,0,1977,A.K.M. HASSAN UZZAMAN,West_Bengal,BASIRHAT,IND,"",7583,M,4,2,0,FALSE,FALSE,2.22,0,0,,,2
GEWB24551,7,0,1980,ALHAJ M.A. HANNAN,West_Bengal,BASIRHAT,JNP,BLD,8365,M,3,2,1,TRUE,TRUE,1.55,4916,0.91,,1,2
GEWB24551,6,0,1977,ALHAJ M.A. HANNAN,West_Bengal,BASIRHAT,BLD,"",168644,M,1,2,1,FALSE,FALSE,49.28,12186,3.56,,1,2
GEWB24557,7,0,1980,MUKUNDARAM MANDAL,West_Bengal,MATHURAPUR,CPM,CPM,262917,M,1,2,2,FALSE,TRUE,51.61,77842,15.28,,2,2
GEWB24557,6,0,1977,MUKUNDA KUMAR MONDAL,West_Bengal,MATHURAPUR,CPM,"",188227,M,1,2,2,FALSE,FALSE,48.57,41592,10.73,,2,2
GEWB24573,7,0,1980,ASHOKE KRISHNA DUTTA,West_Bengal,BARASAT,JNP,BLD,35226,M,3,2,1,TRUE,TRUE,6.27,20598,3.67,,1,2
GEWB24573,6,0,1977,ASOKE KRISHNA DUTT,West_Bengal,DUM DUM,BLD,"",215766,M,1,2,1,FALSE,FALSE,51.13,21780,5.16,,1,2
GEWB24576,7,0,1980,BIJAY SINGH NAHAR,West_Bengal,CALCUTTA NORTH WEST,JNP,BLD,44611,M,3,2,1,TRUE,TRUE,14.2,41069,13.07,,1,2
GEWB24576,6,0,1977,BIJOY SINGH NAHAR,West_Bengal,CALCUTTA NORTH WEST,BLD,"",179681,M,1,2,1,FALSE,FALSE,57.25,69633,22.18,,1,2
GEWB24593,7,0,1980,NITYANANDA DEY,West_Bengal,HOWRAH,INC(I),INC,205028,M,2,2,0,FALSE,FALSE,41.26,186490,37.53,,,2
GEWB24593,6,0,1977,NITYANANDA DEY,West_Bengal,HOWRAH,INC,"",131799,M,2,2,0,FALSE,FALSE,34.94,127221,33.72,,,2
GEWB24606,7,0,1980,PRAFULLA CHANDRA SEN,West_Bengal,ARAMBAGH,JNP,BLD,242642,M,2,2,1,TRUE,TRUE,45.25,237061,44.21,,1,2
GEWB24606,6,0,1977,PRAFULLA CHANDRA SEN,West_Bengal,ARAMBAGH,BLD,"",298371,M,1,2,1,FALSE,FALSE,76.64,207437,53.28,,1,2
GEWB24612,7,0,1980,SUSHIL KUMAR DHARA,West_Bengal,TAMLUK,JNP(S),BLD,15509,M,4,2,1,TRUE,TRUE,2.87,6074,1.12,,1,2
GEWB24612,6,0,1977,SUSHIL KUMAR DHARA,West_Bengal,TAMLUK,BLD,"",254049,M,1,2,1,FALSE,FALSE,61.64,118575,28.77,,1,2
GEWB24618,7,0,1980,SUDHIR KUMAR GHOSAL,West_Bengal,MIDNAPORE,INC(I),BLD,151793,M,2,2,1,TRUE,TRUE,31.66,123175,25.69,,1,2
GEWB24618,6,0,1977,GHOSAL SUDHIR KUMAR,West_Bengal,MIDNAPORE,BLD,"",180061,M,1,2,1,FALSE,FALSE,55.23,34124,10.47,,1,2
GEWB24625,7,0,1980,CHITTA RANJAN MAHATA,West_Bengal,PURULIA,FBL,FBL,227453,M,1,2,2,FALSE,TRUE,54.78,104892,25.26,,2,2
GEWB24625,6,0,1977,CHITTARANJAN MAHATA,West_Bengal,PURULIA,FBL,"",200985,M,1,2,2,FALSE,FALSE,68.33,116552,39.62,,2,2
GEWB24649,7,0,1980,DHIRENDRA NATH BASU,West_Bengal,KATWA,INC(I),INC,200920,M,2,2,1,FALSE,TRUE,37.41,186864,34.79,,1,2
GEWB24649,6,0,1977,DHIRENDRA NATH BASU,West_Bengal,KATWA,INC,"",179927,M,1,2,1,FALSE,FALSE,49.94,11880,3.3,,1,2
GEWB29034,7,0,1980,PARESH CHANDRA BARMAN,West_Bengal,COOCH BEHAR,JNP,"",2809,M,5,1,0,FALSE,FALSE,0.55,2200,0.43,,,1
GEWB29037,7,0,1980,DHARAMA NARAYAN BARMAN,West_Bengal,COOCH BEHAR,JNP(S),"",11532,M,3,1,0,FALSE,FALSE,2.25,4780,0.93,,,1
GEWB29038,7,0,1980,AMBIKA CHARAN ROY,West_Bengal,COOCH BEHAR,INC(I),"",186012,M,2,1,0,FALSE,FALSE,36.34,174480,34.09,,,1
GEWB29040,7,0,1980,DENIS LAKRA,West_Bengal,ALIPURDUARS,INC(U),"",29990,M,3,1,0,FALSE,FALSE,7.39,25682,6.33,,,1
GEWB29045,7,0,1980,ARUN KUMAR MOITRA,West_Bengal,JALPAIGURI,INC(U),"",8028,M,6,1,0,FALSE,FALSE,1.86,892,0.21,,,1
GEWB29046,7,0,1980,SUBODH SEN,West_Bengal,JALPAIGURI,CPM,CPM,232751,M,1,2,1,FALSE,FALSE,53.98,90396,20.96,,1,2
GEWB29046,5,0,1971,SUBODH SEN,West_Bengal,RAIGANJ,CPM,"",83353,M,2,2,1,FALSE,FALSE,28.03,48397,16.27,,1,2
GEWB29047,7,0,1980,SRIRAM SINGH,West_Bengal,JALPAIGURI,INC(I),"",142355,M,2,1,0,FALSE,FALSE,33.01,127951,29.67,,,1
GEWB29051,7,0,1980,RABINDRA NATH SIKDAR,West_Bengal,JALPAIGURI,JNP,"",14404,M,3,1,0,FALSE,FALSE,3.34,1326,0.31,,,1
GEWB29054,7,0,1980,PAUL MANTOSH,West_Bengal,DARJEELING,JNP(S),"",8468,M,4,1,0,FALSE,FALSE,2.09,345,0.09,,,1
GEWB29056,7,0,1980,ANANDA PATHAK,West_Bengal,DARJEELING,CPM,"",185612,M,1,1,1,FALSE,FALSE,45.75,18161,4.48,,1,1
GEWB29057,7,0,1980,CHAUDHARY ABDUL KARIM,West_Bengal,DARJEELING,INC(U),"",20153,M,3,1,0,FALSE,FALSE,4.97,11685,2.88,,,1
GEWB29060,7,0,1980,MOHHAMMED EKRAMUL HAQUE,West_Bengal,DARJEELING,JNP,"",8123,M,5,1,0,FALSE,FALSE,2,2931,0.72,,,1
GEWB29063,7,0,1980,GOLAM YAZDANI,West_Bengal,RAIGANJ,INC(I),"",196241,M,1,1,1,FALSE,FALSE,41.86,1305,0.28,,1,1
GEWB29065,7,0,1980,MOHIT RANJAN SIKDAR,West_Bengal,RAIGANJ,JNP,"",27471,M,3,1,0,FALSE,FALSE,5.86,5481,1.17,,,1
GEWB29066,7,0,1980,ABDUL HAFIZ,West_Bengal,RAIGANJ,CPM,"",194936,M,2,1,0,FALSE,FALSE,41.58,167465,35.72,,,1
GEWB29067,7,0,1980,ABEDIN ZAINAL,West_Bengal,RAIGANJ,INC(U),"",21990,M,4,1,0,FALSE,FALSE,4.69,8436,1.8,,,1
GEWB29070,7,0,1980,SUDHIR CHANDRA ROY,West_Bengal,BALURGHAT,JNP,"",9092,M,3,1,0,FALSE,FALSE,1.78,428,0.08,,,1
GEWB29071,7,0,1980,KHAGENDRA NATH ROY,West_Bengal,BALURGHAT,INC(U),"",8664,M,4,1,0,FALSE,FALSE,1.7,5118,1,,,1
GEWB29073,7,0,1980,RANAJIT SARKAR,West_Bengal,BALURGHAT,INC(I),"",204438,M,2,1,0,FALSE,FALSE,40.05,195346,38.27,,,1
GEWB29074,7,0,1980,ABDUL BARKAT ATAUL GHANI KHAN CHAWDHURY,West_Bengal,MALDA,INC(I),"",251952,M,1,1,1,FALSE,FALSE,51.3,12759,2.6,,1,1
GEWB29081,7,0,1980,KRISHNADAS CHOTTOPADHYAY,West_Bengal,JANGIPUR,JNP,"",6485,M,4,1,0,FALSE,FALSE,1.32,240,0.05,,,1
GEWB29085,7,0,1980,MASUDAL HASSAIN SYED,West_Bengal,MURSHIDABAD,CPM,"",291325,M,1,1,1,FALSE,FALSE,50.3,68755,11.87,,1,1
GEWB29090,7,0,1980,AZIZUR RAHMAN,West_Bengal,BERHAMPORE,INC(U),INC,12732,M,3,2,0,TRUE,FALSE,2.38,0,0,,,2
GEWB29090,6,0,1977,AZIZUR RAHMAN,West_Bengal,MURSHIDABAD,INC,"",104838,M,2,2,0,FALSE,FALSE,29.79,35141,9.99,,,2
GEWB29092,7,0,1980,JAGADISH SINHA,West_Bengal,BERHAMPORE,INC(I),"",215059,M,2,1,0,FALSE,FALSE,40.19,202327,37.81,,,1
GEWB29093,7,0,1980,SANKAR DAS BANERJI,West_Bengal,KRISHNAGAR,INC(I),"",189377,M,2,1,0,FALSE,FALSE,37.64,147209,29.26,,,1
GEWB29095,7,0,1980,KASHI KANTA MAITRA,West_Bengal,KRISHNAGAR,JNP,"",42168,M,3,1,0,FALSE,FALSE,8.38,31881,6.34,,,1
GEWB29099,7,0,1980,AMULYA KUMAR BISWAS,West_Bengal,NABADWIP,JNP(S),"",2710,M,6,1,0,FALSE,FALSE,0.49,0,0,,,1
GEWB29100,7,0,1980,ANADA MOHAN BISWAS,West_Bengal,NABADWIP,INC(I),"",217831,M,2,1,0,FALSE,FALSE,39.54,198213,35.98,,,1
GEWB29101,7,0,1980,NILKAMAL SARKER,West_Bengal,NABADWIP,JNP,"",19618,M,3,1,0,FALSE,FALSE,3.56,14717,2.67,,,1
GEWB29103,7,0,1980,SUSHIL KUMAR RAY,West_Bengal,NABADWIP,INC(U),"",4513,M,5,1,0,FALSE,FALSE,0.82,1803,0.33,,,1
GEWB29105,7,0,1980,SAUGTA ROY,West_Bengal,BARASAT,INC(U),"",14628,M,4,1,0,FALSE,FALSE,2.61,11056,1.97,,,1
GEWB29110,7,0,1980,HARASIT GHOSH,West_Bengal,BARASAT,INC(I),"",203838,M,2,1,0,FALSE,FALSE,36.3,168612,30.03,,,1
GEWB29119,7,0,1980,ALHAJ MD. ADBUS SALAM,West_Bengal,BASIRHAT,MUL,"",3449,M,4,1,0,FALSE,FALSE,0.64,2549,0.47,,,1
GEWB29123,7,0,1980,SANAT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,"",236044,M,1,1,1,FALSE,FALSE,45.72,48529,9.4,,1,1
GEWB29125,7,0,1980,BRINDABAN GAYEN,West_Bengal,MATHURAPUR,JNP,"",11148,M,4,1,0,FALSE,FALSE,2.19,7790,1.53,,,1
GEWB29132,7,0,1980,JAMILA KHATOON,West_Bengal,DIAMOND HARBOUR,MUL,"",7214,F,3,1,0,FALSE,FALSE,1.48,4955,1.02,,,1
GEWB29135,7,0,1980,ABDUL MANNAN KHAN,West_Bengal,JADAVPUR,JNP(S),"",6763,M,4,1,0,FALSE,FALSE,1.31,4985,0.97,,,1
GEWB29136,7,0,1980,SACHINATH MITRA,West_Bengal,JADAVPUR,INC(I),"",162979,M,2,1,0,FALSE,FALSE,31.63,131133,25.45,,,1
GEWB29142,7,0,1980,RAMJIT RAM,West_Bengal,BARRACKPORE,JNP,"",25734,M,3,1,0,FALSE,FALSE,5.47,13463,2.86,,,1
GEWB29143,7,0,1980,DEVI GHOSAL,West_Bengal,BARRACKPORE,INC(I),"",162773,M,2,1,0,FALSE,FALSE,34.61,137039,29.14,,,1
