pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP77835,16,0,2014,RAJENDRA AGARWAL,Uttar_Pradesh,MEERUT,BJP,BJP,532981,M,1,4,3,FALSE,TRUE,47.87,232326,20.87,64,3,4
GEUP77835,15,0,2009,RAJENDRA AGARWAL,Uttar_Pradesh,MEERUT,BJP,IND,232137,M,1,4,3,FALSE,FALSE,31.9,47146,6.48,59,3,4
GEUP77835,14,0,2004,RAJENDRA KUMAR AGRAWAL,Uttar_Pradesh,GHOSI,IND,"",2026,M,14,4,3,FALSE,FALSE,0.28,33,0,,3,4
GEUP77917,17,0,2019,AFZAL ANSARI,Uttar_Pradesh,GHAZIPUR,BSP,QED,566082,M,1,4,2,TRUE,FALSE,51.2,119392,10.8,65,2,4
GEUP77917,16,0,2014,AFZAL ANSARI,Uttar_Pradesh,BALLIA,QED,BSP,163943,M,3,4,2,TRUE,FALSE,17.4,22259,2.36,60,2,4
GEUP77917,15,0,2009,AFZAL ANSARI,Uttar_Pradesh,GHAZIPUR,BSP,SP,309924,M,2,4,2,TRUE,TRUE,40.23,288245,37.41,55,2,4
GEUP77917,14,0,2004,AFAJAL ANSARI,Uttar_Pradesh,GHAZIPUR,SP,"",415687,M,1,4,2,FALSE,FALSE,47.82,226777,26.09,50,2,4
GEUP77996,17,0,2019,Keshari Devi Patel,Uttar_Pradesh,PHULPUR,BJP,BSP,544701,F,1,2,1,TRUE,FALSE,55.68,171968,17.58,62,1,2
GEUP77996,14,0,2004,KESHARI DEVI PATEL,Uttar_Pradesh,PHULPUR,BSP,"",201085,F,2,2,1,FALSE,FALSE,26.63,49576,6.56,46,1,2
GEUP78014,17,0,2019,R.K. SINGH PATEL,Uttar_Pradesh,BANDA,BJP,BSP,477926,M,1,4,2,TRUE,FALSE,46.2,58938,5.7,59,2,4
GEUP78014,16,0,2014,R. K. SINGH PATEL,Uttar_Pradesh,BANDA,BSP,SP,226278,M,2,4,2,TRUE,TRUE,26.36,36548,4.26,54,2,4
GEUP78014,15,0,2009,R. K. SINGH PATEL,Uttar_Pradesh,BANDA,SP,BSP,240948,M,1,4,2,TRUE,FALSE,38.91,34593,5.59,49,2,4
GEUP78014,14,0,2004,R.K.SINGH PATEL,Uttar_Pradesh,ALLAHABAD,BSP,"",111576,M,3,4,2,FALSE,FALSE,17,71031,10.82,44,2,4
GEUP78123,17,0,2019,Satyadev Pachauri,Uttar_Pradesh,KANPUR,BJP,BJP,468937,M,1,2,1,FALSE,FALSE,55.63,155934,18.5,71,1,2
GEUP78123,14,0,2004,SATYA DEV PACHAURI,Uttar_Pradesh,KANPUR,BJP,"",205471,M,2,2,1,FALSE,FALSE,33.21,46110,7.45,56,1,2
GEUP78162,17,0,2019,Mukesh Rajput,Uttar_Pradesh,FARRUKHABAD,BJP,BJP,569880,M,1,3,2,FALSE,TRUE,56.82,221702,22.1,50,2,3
GEUP78162,16,0,2014,MUKESH RAJPUT,Uttar_Pradesh,FARRUKHABAD,BJP,BJP,406195,M,1,3,2,FALSE,FALSE,41.85,150502,15.5,45,2,3
GEUP78162,14,0,2004,MUKESH RAJPUT,Uttar_Pradesh,FARRUKHABAD,BJP,"",136120,M,3,3,2,FALSE,FALSE,20.46,20074,3.02,35,2,3
GEUP78181,17,0,2019,Dharmendra Yadav,Uttar_Pradesh,BADAUN,SP,SP,492898,M,2,4,3,FALSE,TRUE,45.59,440951,40.79,40,3,4
GEUP78181,16,0,2014,DHARMENDRA YADAV,Uttar_Pradesh,BADAUN,SP,SP,498378,M,1,4,3,FALSE,TRUE,48.5,166347,16.19,37,3,4
GEUP78181,15,0,2009,DHARMENDRA YADAV,Uttar_Pradesh,BADAUN,SP,SP,233744,M,1,4,3,FALSE,TRUE,31.7,32542,4.41,30,3,4
GEUP78181,14,1,2004,DHARMENDRA YADAV,Uttar_Pradesh,MAINPURI,SP,"",348999,M,1,4,3,FALSE,FALSE,62.64,179713,32.26,,3,4
GEUP78267,17,0,2019,SATISH KUMAR GAUTAM,Uttar_Pradesh,ALIGARH,BJP,BJP,656215,M,1,3,2,FALSE,TRUE,56.42,229261,19.71,46,2,3
GEUP78267,16,0,2014,SATISH KUMAR,Uttar_Pradesh,ALIGARH,BJP,IND,514622,M,1,3,2,FALSE,FALSE,48.35,286736,26.94,42,2,3
GEUP78267,14,0,2004,SATISH KUMAR,Uttar_Pradesh,ALIGARH,IND,"",3686,M,6,3,2,FALSE,FALSE,0.58,1139,0.18,,2,3
GEUP78333,17,0,2019,MALOOK NAGAR,Uttar_Pradesh,BIJNOR,BSP,BSP,561045,M,1,4,1,FALSE,FALSE,50.97,69941,6.35,53,1,4
GEUP78333,16,0,2014,MALOOK NAGAR,Uttar_Pradesh,BIJNOR,BSP,BSP,230124,M,3,4,1,FALSE,FALSE,21.7,205776,19.41,48,1,4
GEUP78333,15,0,2009,MALOOK NAGAR,Uttar_Pradesh,MEERUT,BSP,RLD,184991,M,2,4,1,TRUE,FALSE,25.42,1464,0.2,43,1,4
GEUP78333,14,0,2004,MALOOK NAGAR,Uttar_Pradesh,MEERUT,RLD,"",183182,M,2,4,1,FALSE,FALSE,26.26,15961,2.29,43,1,4
GEUP79656,17,0,2019,R S KUSHWAHA,Uttar_Pradesh,SALEMPUR,BSP,BSP,354764,M,2,2,0,FALSE,FALSE,38.52,321244,34.88,62,,2
GEUP79656,15,0,2009,R.S.KUSHWAHA,Uttar_Pradesh,RAE BARELI,BSP,"",109325,M,2,2,0,FALSE,FALSE,16.4,83881,12.58,52,,2
GEUP84076,17,0,2019,PRAVEEN KUMAR NISHAD,Uttar_Pradesh,SANT KABIR NAGAR,BJP,SP,467543,M,1,2,2,TRUE,TRUE,43.97,35749,3.36,30,2,2
GEUP84076,16,1,2018,Pravin Kumar Nishad,Uttar_Pradesh,GORAKHPUR,SP,"",456513,M,1,2,2,FALSE,FALSE,51.23,21881,2.46,,2,2
GEUP84121,17,0,2019,BHANU PRATAP SINGH VERMA,Uttar_Pradesh,JALAUN,BJP,BJP,581763,M,1,6,5,FALSE,TRUE,51.49,158377,14.02,60,5,6
GEUP84121,16,0,2014,BHANU PRATAP SINGH VERMA,Uttar_Pradesh,JALAUN,BJP,BJP,548631,M,1,6,5,FALSE,FALSE,49.46,287202,25.89,55,5,6
GEUP84121,15,0,2009,BHANU PRATAP SINGH VERMA,Uttar_Pradesh,JALAUN,BJP,BJP,131259,M,3,6,5,FALSE,TRUE,16.46,53800,6.75,50,5,6
GEUP84121,14,0,2004,BHANU PRATAP SINGH VERMA,Uttar_Pradesh,JALAUN,BJP,BJP,195228,M,1,6,5,FALSE,FALSE,33.67,26791,4.62,44,5,6
GEUP84121,12,0,1998,BHANU PRATAP SINGH,Uttar_Pradesh,JALAUN,BJP,BJP,233727,M,1,6,5,FALSE,TRUE,38.43,45640,7.5,,5,6
GEUP84121,11,0,1996,BHANU PRATAP SINGH,Uttar_Pradesh,JALAUN,BJP,"",190464,M,1,6,5,FALSE,FALSE,41.35,45724,9.93,,5,6
GEUP84124,17,0,2019,Akhilesh Yadav,Uttar_Pradesh,AZAMGARH,SP,SP,621578,M,1,5,5,FALSE,FALSE,60.4,259874,25.25,45,4,4
GEUP84124,15,0,2009,AKHILESH YADAV,Uttar_Pradesh,FIROZABAD,SP,SP,287011,M,1,5,5,FALSE,TRUE,41.91,67301,9.83,35,4,4
GEUP84124,15,0,2009,AKHILESH YADAV,Uttar_Pradesh,KANNAUJ,SP,SP,337751,M,1,5,5,FALSE,TRUE,45.52,115864,15.62,35,4,4
GEUP84124,14,0,2004,AKHILESH YADAV,Uttar_Pradesh,KANNAUJ,SP,SP,464367,M,1,5,5,FALSE,TRUE,61.21,307373,40.52,31,4,4
GEUP84124,13,1,2000,Akhilesh Yadav,Uttar_Pradesh,KANNAUJ,SP,"",306054,M,1,5,5,FALSE,FALSE,43.1,58725,8.27,,4,4
GEUP84234,17,0,2019,Usha Verma,Uttar_Pradesh,HARDOI,SP,INC,435669,F,2,4,3,TRUE,FALSE,41.2,415697,39.31,55,3,4
GEUP84234,9,0,1989,USHA VERMA,Uttar_Pradesh,KHERI,INC,INC,169124,F,1,4,3,FALSE,TRUE,40.72,54386,13.1,,3,4
GEUP84234,8,0,1984,USHA KUMARI,Uttar_Pradesh,KHERI,INC,INC(I),279573,F,1,4,3,FALSE,TRUE,72.19,236515,61.07,,3,4
GEUP84234,7,1,1980,U.K.VERMA(W),Uttar_Pradesh,KHERI,INC(I),"",123640,F,1,4,3,FALSE,FALSE,64.44,68173,35.53,,3,4
GEUP84238,17,0,2019,KUNWAR SARVARAJ SINGH,Uttar_Pradesh,AONLA,INC,SP,62548,M,3,3,1,TRUE,FALSE,5.94,53350,5.07,64,1,3
GEUP84238,12,0,1998,KUNWAR SARVRAJ SINGH,Uttar_Pradesh,AONLA,SP,SP,210449,M,2,3,1,FALSE,TRUE,37.55,99942,17.83,,1,3
GEUP84238,11,0,1996,KUNWAR SARVRAJ SINGH,Uttar_Pradesh,AONLA,SP,"",146709,M,1,3,1,FALSE,FALSE,30.73,6792,1.42,,1,3
GEUP84256,17,0,2019,Chandrika Prasad,Bihar,SITAMARHI,IND,IND,2663,M,20,4,0,FALSE,FALSE,0.26,188,0.02,44,,3
GEUP84256,17,0,2019,VIKASH SINGH PATEL,Madhya_Pradesh,REWA,BSP,IND,91126,M,3,4,0,FALSE,FALSE,8.99,80673,7.96,36,,3
GEUP84256,16,0,2014,CHANDRIKA PRASAD,Bihar,SITAMARHI,IND,IND,8846,M,7,4,0,FALSE,FALSE,0.98,325,0.04,39,,3
GEUP84256,15,0,2009,CHANDRIKA PRASAD,Bihar,SITAMARHI,IND,"",2738,M,11,4,0,FALSE,FALSE,0.47,103,0.02,34,,3
GEUP84277,17,0,2019,SIDDHARTH TIWARI RAJ,Madhya_Pradesh,REWA,INC,AD,270938,M,2,2,0,TRUE,FALSE,26.74,179812,17.75,36,,2
GEUP84277,14,0,2004,CHANDRIKA PRASAD,Uttar_Pradesh,DEORIA,AD,"",26161,F,5,2,0,FALSE,FALSE,3.58,15003,2.06,,,2
GEWB13872,17,0,2019,DASRATH TIRKEY,West_Bengal,ALIPURDUARS,AITC,AITC,506815,M,2,2,1,FALSE,TRUE,36.72,452805,32.81,52,1,2
GEWB13872,16,0,2014,DASRATH TIRKEY,West_Bengal,ALIPURDUARS,AITC,"",362453,M,1,2,1,FALSE,FALSE,29.62,21397,1.75,47,1,2
GEWB13900,17,0,2019,BIJOY CHANDRA BARMAN,West_Bengal,JALPAIGURI,AITC,AITC,576141,M,2,2,1,FALSE,TRUE,38.39,499975,33.31,62,1,2
GEWB13900,16,0,2014,BIJOY CHANDRA BARMAN,West_Bengal,JALPAIGURI,AITC,"",494773,M,1,2,1,FALSE,FALSE,38,69606,5.35,57,1,2
GEWB13918,17,0,2019,S.S AHLUWALIA,West_Bengal,BURDWAN - DURGAPUR,BJP,BJP,598376,M,1,2,2,FALSE,TRUE,41.76,2439,0.17,67,2,2
GEWB13918,16,0,2014,S.S.AHLUWALIA,West_Bengal,DARJEELING,BJP,"",488257,M,1,2,2,FALSE,FALSE,42.75,197239,17.27,63,2,2
GEWB13948,17,0,2019,DEEPA DASMUNSI,West_Bengal,RAIGANJ,INC,INC,83662,F,4,3,1,FALSE,FALSE,6.55,69913,5.47,58,1,3
GEWB13948,16,0,2014,DEEPA DASMUNSI,West_Bengal,RAIGANJ,INC,INC,315881,F,2,3,1,FALSE,TRUE,28.5,112750,10.17,53,1,3
GEWB13948,15,0,2009,DEEPA DASMUNSI,West_Bengal,RAIGANJ,INC,"",451776,F,1,3,1,FALSE,FALSE,50.29,105203,11.71,48,1,3
GEWB13970,17,0,2019,Abdus Sadek Sarkar,West_Bengal,BALURGHAT,INC,AIUDF,36783,M,4,2,0,TRUE,FALSE,3.07,23369,1.95,40,,2
GEWB13970,16,0,2014,ABDUS SADEK SARKAR,West_Bengal,BALURGHAT,AIUDF,"",10547,M,6,2,0,FALSE,FALSE,0.99,4900,0.46,36,,2
GEWB13972,17,0,2019,Arpita Ghosh,West_Bengal,BALURGHAT,AITC,AITC,506024,F,2,2,1,FALSE,TRUE,42.24,433034,36.15,52,1,2
GEWB13972,16,0,2014,ARPITA GHOSH,West_Bengal,BALURGHAT,AITC,"",409641,F,1,2,1,FALSE,FALSE,38.53,106964,10.06,47,1,2
GEWB13980,17,0,2019,KHAGEN MURMU,West_Bengal,MALDAHA UTTAR,BJP,CPM,509524,M,1,2,1,TRUE,FALSE,37.61,84288,6.22,59,1,2
GEWB13980,16,0,2014,KHAGEN MURMU,West_Bengal,MALDAHA UTTAR,CPM,"",322904,M,2,2,1,FALSE,FALSE,27.77,125591,10.8,59,1,2
GEWB13998,17,0,2019,MAUSAM NOOR,West_Bengal,MALDAHA UTTAR,AITC,INC,425236,F,2,3,2,TRUE,TRUE,31.39,119966,8.86,39,2,3
GEWB13998,16,0,2014,MAUSAM NOOR,West_Bengal,MALDAHA UTTAR,INC,INC,388609,F,1,3,2,FALSE,TRUE,33.41,65705,5.65,34,2,3
GEWB13998,15,0,2009,MAUSAM NOOR,West_Bengal,MALDAHA UTTAR,INC,"",440264,F,1,3,2,FALSE,FALSE,47.78,60141,6.53,27,2,3
GEWB14009,17,0,2019,MD. MOAZZEM HOSSAIN,West_Bengal,MALDAHA DAKSHIN,AITC,AITC,351353,M,3,2,0,FALSE,FALSE,27.47,339291,26.52,63,,2
GEWB14009,16,0,2014,MD MOAZZEM HOSSAIN,West_Bengal,MALDAHA DAKSHIN,AITC,"",192632,M,4,2,0,FALSE,FALSE,17.63,171425,15.69,57,,2
GEWB14049,17,0,2019,KUSHADHAJ BALA,West_Bengal,BAHARAMPUR,BSP,BSP,2914,M,8,3,0,FALSE,FALSE,0.22,223,0.02,48,,3
GEWB14049,16,0,2014,KUSHADHWAJ BALA,West_Bengal,BAHARAMPUR,BSP,BSP,4676,M,8,3,0,FALSE,FALSE,0.4,354,0.03,43,,3
GEWB14049,15,0,2009,KUSHADHWAJ BALA(KUSH BALA),West_Bengal,BAHARAMPUR,BSP,"",8587,M,5,3,0,FALSE,FALSE,0.9,4764,0.5,35,,3
GEWB14053,17,0,2019,ADHIR RANJAN CHOWDHURY,West_Bengal,BAHARAMPUR,INC,INC,591106,M,1,5,5,FALSE,TRUE,45.47,80696,6.21,63,5,5
GEWB14053,16,0,2014,ADHIR RANJAN CHOWDHURY,West_Bengal,BAHARAMPUR,INC,INC,583549,M,1,5,5,FALSE,TRUE,50.54,356567,30.88,58,5,5
GEWB14053,15,0,2009,ADHIR RANJAN CHOWDHURY,West_Bengal,BAHARAMPUR,INC,INC,541920,M,1,5,5,FALSE,TRUE,56.91,186977,19.64,53,5,5
GEWB14053,14,0,2004,Adhir Ranjan Chowdhury,West_Bengal,BERHAMPORE,INC,INC,508095,M,1,5,5,FALSE,TRUE,51.24,98901,9.97,48,5,5
GEWB14053,13,0,1999,Adhir Ranjan Chowdhury,West_Bengal,BERHAMPORE,INC,"",434073,M,1,5,5,FALSE,FALSE,46.86,95391,10.3,,5,5
GEWB14061,17,0,2019,BADARUDDOZA KHAN,West_Bengal,MURSHIDABAD,CPM,CPM,180793,M,4,2,1,,TRUE,12.44,165768,11.4,64,1,2
GEWB14061,16,0,2014,BADARUDDOZA KHAN,West_Bengal,MURSHIDABAD,CPM,"",426947,M,1,2,1,FALSE,FALSE,33.15,18453,1.43,59,1,2
GEWB14092,17,0,2019,JHA SHANTANU,West_Bengal,KRISHNANAGAR,CPM,CPM,120222,M,3,2,0,,FALSE,8.8,81917,5.99,57,,2
GEWB14092,16,0,2014,JHA SHANTANU,West_Bengal,KRISHNANAGAR,CPM,"",367534,M,2,2,0,FALSE,FALSE,29.45,38147,3.06,52,,2
GEWB14128,17,0,2019,CHANDAN MALLICK,West_Bengal,BANGAON,BSP,BSP,4707,M,7,2,0,FALSE,FALSE,0.33,163,0.01,48,,2
GEWB14128,16,0,2014,CHANDAN MALLICK,West_Bengal,BANGAON,BSP,"",9207,M,6,2,0,FALSE,FALSE,0.72,469,0.04,43,,2
GEWB14147,17,0,2019,Tapash Sarkar,West_Bengal,BARRACKPORE,BSP,BSP,3838,M,7,2,0,FALSE,FALSE,0.35,304,0.03,48,,2
GEWB14147,16,0,2014,TAPAS SARKAR,West_Bengal,BARRACKPORE,BSP,"",5458,M,6,2,0,FALSE,FALSE,0.52,422,0.04,43,,2
GEWB14158,17,0,2019,DINESH TRIVEDI,West_Bengal,BARRACKPORE,AITC,AITC,458137,M,2,3,2,FALSE,TRUE,41.48,340681,30.84,68,2,3
GEWB14158,16,0,2014,DINESH TRIVEDI,West_Bengal,BARRACKPORE,AITC,AITC,479206,M,1,3,2,FALSE,TRUE,45.59,206773,19.67,63,2,3
GEWB14158,15,0,2009,DINESH TRIVEDI,West_Bengal,BARRACKPORE,AITC,"",428699,M,1,3,2,FALSE,FALSE,49.28,56024,6.44,58,2,3
GEWB14186,17,0,2019,Sukumar Bala,West_Bengal,BARASAT,BSP,BSP,9740,M,6,2,0,FALSE,FALSE,0.7,4139,0.3,44,,2
GEWB14186,16,0,2014,SUKUMAR BALA,West_Bengal,BARASAT,BSP,"",12178,M,6,2,0,FALSE,FALSE,0.96,5267,0.41,39,,2
GEWB14196,17,0,2019,Dr. Kakoli Ghoshdastidar,West_Bengal,BARASAT,AITC,AITC,648084,F,1,5,3,FALSE,TRUE,46.47,109983,7.89,60,3,5
GEWB14196,16,0,2014,DR. KAKALI GHOSHDOSTIDAR,West_Bengal,BARASAT,AITC,AITC,525387,F,1,5,3,FALSE,TRUE,41.39,173141,13.64,55,3,5
GEWB14196,15,0,2009,KAKALI GHOSH DASTIDAR,West_Bengal,BARASAT,AITC,AITC,522530,F,1,5,3,FALSE,FALSE,50.95,122901,11.98,49,3,5
GEWB14196,13,0,1999,Dr. Kakoli Ghosh Dastidar,West_Bengal,HOWRAH,AITC,WBTC,387088,F,2,5,3,TRUE,FALSE,39.44,296496,30.21,,3,5
GEWB14196,12,0,1998,KAKOLI GHOSH DASTIDAR,West_Bengal,DIAMOND HARBOUR,WBTC,"",344092,F,2,5,3,FALSE,FALSE,39.05,219757,24.94,,3,5
GEWB14200,17,0,2019,Quazi Abdur Rahim,West_Bengal,BASIRHAT,INC,INC,104183,M,3,2,0,FALSE,FALSE,7.27,35867,2.5,51,,2
GEWB14200,16,0,2014,ABDUR RAHIM QUAZI,West_Bengal,BASIRHAT,INC,"",102130,M,4,2,0,FALSE,FALSE,8.02,76952,6.04,45,,2
GEWB14219,17,0,2019,PRATIMA MONDAL,West_Bengal,JOYNAGAR,AITC,AITC,761202,F,1,2,2,FALSE,TRUE,56.13,316775,23.36,53,2,2
GEWB14219,16,0,2014,PRATIMA MONDAL,West_Bengal,JOYNAGAR,AITC,"",494746,F,1,2,2,FALSE,FALSE,41.61,108384,9.12,48,2,2
GEWB14229,17,0,2019,SUBHAS NASKAR,West_Bengal,JOYNAGAR,RSP,RSP,67913,M,3,2,0,FALSE,FALSE,5.01,29652,2.19,67,,2
GEWB14229,16,0,2014,SUBHAS NASKAR,West_Bengal,JOYNAGAR,RSP,"",386362,M,2,2,0,FALSE,FALSE,32.49,268908,22.62,62,,2
GEWB14253,17,0,2019,CHOUDHURY MOHAN JATUA,West_Bengal,MATHURAPUR,AITC,AITC,726828,M,1,3,3,FALSE,TRUE,51.84,203974,14.55,80,3,3
GEWB14253,16,0,2014,CHOUDHURY MOHAN JATUA,West_Bengal,MATHURAPUR,AITC,AITC,630262,M,1,3,3,FALSE,TRUE,49.59,138768,10.92,75,3,3
GEWB14253,15,0,2009,CHOUDHURY MOHAN JATUA,West_Bengal,MATHURAPUR,AITC,"",565505,M,1,3,3,FALSE,FALSE,53.95,129963,12.4,71,3,3
GEWB14257,17,0,2019,ABHISHEK BANERJEE,West_Bengal,DIAMOND HARBOUR,AITC,AITC,790725,M,1,2,2,FALSE,TRUE,56.16,320678,22.78,31,2,2
GEWB14257,16,0,2014,ABHISHEK BANERJEE,West_Bengal,DIAMOND HARBOUR,AITC,"",508481,M,1,2,2,FALSE,FALSE,40.31,71298,5.65,26,2,2
GEWB14315,17,0,2019,Nandini Mukherjee,West_Bengal,KOLKATA DAKSHIN,CPM,CPM,140275,F,3,2,0,,FALSE,11.63,97657,8.09,53,,2
GEWB14315,16,0,2014,NANDINI MUKHERJEE,West_Bengal,KOLKATA DAKSHIN,CPM,"",278414,F,3,2,0,FALSE,FALSE,23.84,164961,14.12,46,,2
GEWB14329,17,0,2019,OMPRAKASH PRAJAPATI,West_Bengal,KOLKATA UTTAR,BSP,BSP,2597,M,8,2,0,FALSE,FALSE,0.27,995,0.1,37,,2
GEWB14329,16,0,2014,OMPRAKASH PRAJAPATI,West_Bengal,KOLKATA DAKSHIN,BSP,"",4564,M,6,2,0,FALSE,FALSE,0.39,229,0.02,32,,2
GEWB14330,17,0,2019,Mala Roy,West_Bengal,KOLKATA DAKSHIN,AITC,INC,573119,F,1,2,1,TRUE,FALSE,47.5,155192,12.86,61,1,2
GEWB14330,16,0,2014,MALA ROY,West_Bengal,KOLKATA DAKSHIN,INC,"",113453,F,4,2,1,FALSE,FALSE,9.71,93942,8.04,56,1,2
GEWB14389,17,0,2019,Prasun Banerjee,West_Bengal,HOWRAH,AITC,AITC,576711,M,1,3,3,FALSE,TRUE,47.18,103695,8.48,64,3,3
GEWB14389,16,0,2014,PRASUN BANERJEE,West_Bengal,HOWRAH,AITC,AITC,488461,M,1,3,3,FALSE,TRUE,43.4,196956,17.5,59,3,3
GEWB14389,15,1,2013,Prasun Banerjee,West_Bengal,HOWRAH,AITC,"",426387,M,1,3,3,FALSE,FALSE,44.68,26965,2.83,,3,3
GEWB14425,17,0,2019,KALYAN BANERJEE,West_Bengal,SRERAMPUR,AITC,AITC,637707,M,1,3,3,FALSE,TRUE,45.5,98536,7.03,62,3,3
GEWB14425,16,0,2014,KALYAN BANERJEE,West_Bengal,SRERAMPUR,AITC,AITC,514933,M,1,3,3,FALSE,TRUE,39.9,152526,11.82,57,3,3
GEWB14425,15,0,2009,KALYAN BANERJEE,West_Bengal,SRERAMPUR,AITC,"",569725,M,1,3,3,FALSE,FALSE,52.68,137190,12.69,52,3,3
GEWB14427,17,0,2019,TIRTHANKAR RAY,West_Bengal,SRERAMPUR,CPM,CPM,152281,M,3,2,0,,FALSE,10.86,119772,8.54,44,,2
GEWB14427,16,0,2014,TIRTHANKAR RAY,West_Bengal,SRERAMPUR,CPM,"",362407,M,2,2,0,FALSE,FALSE,28.08,74695,5.79,38,,2
GEWB14445,17,0,2019,VIJAY KUMAR MAHATO,West_Bengal,HOOGHLY,BSP,BSP,5138,M,8,2,0,FALSE,FALSE,0.35,1629,0.11,49,,2
GEWB14445,16,0,2014,VIJAY KUMAR MAHATO,West_Bengal,HOOGHLY,BSP,"",5519,M,8,2,0,FALSE,FALSE,0.41,1753,0.13,41,,2
GEWB14454,17,0,2019,DR. RATNA DE (NAG),West_Bengal,HOOGHLY,AITC,AITC,598086,F,2,3,2,FALSE,TRUE,41.03,476498,32.69,70,2,3
GEWB14454,16,0,2014,DR. RATNA DE (NAG),West_Bengal,HOOGHLY,AITC,AITC,614312,F,1,3,2,FALSE,TRUE,45.54,189084,14.02,62,2,3
GEWB14454,15,0,2009,DR. RATNA DE (NAG),West_Bengal,HOOGHLY,AITC,"",574022,F,1,3,2,FALSE,FALSE,49.37,81523,7.01,57,2,3
GEWB14458,17,0,2019,SAKTI MOHAN MALIK,West_Bengal,ARAMBAGH,CPM,CPM,100520,M,3,3,1,,FALSE,6.83,75392,5.12,59,1,3
GEWB14458,16,0,2014,SAKTIMOHAN MALIK,West_Bengal,ARAMBAGH,CPM,CPM,401919,M,2,3,1,FALSE,TRUE,29.51,243439,17.87,54,1,3
GEWB14458,15,0,2009,MALIK SAKTI MOHAN,West_Bengal,ARAMBAGH,CPM,"",630254,M,1,3,1,FALSE,FALSE,54.18,201558,17.33,49,1,3
GEWB14460,17,0,2019,APARUPA PODDAR (AFRIN ALI),West_Bengal,ARAMBAGH,AITC,AITC,649929,F,1,2,2,FALSE,TRUE,44.15,1142,0.08,33,2,2
GEWB14460,16,0,2014,APARUPA PODDAR (AFRIN ALI),West_Bengal,ARAMBAGH,AITC,"",748764,F,1,2,2,FALSE,FALSE,54.98,346845,25.47,28,2,2
GEWB14503,17,0,2019,Manas Ranjan Bhunia,West_Bengal,MEDINIPUR,AITC,INC,596481,M,2,2,0,TRUE,FALSE,42.31,534162,37.89,67,,2
GEWB14503,16,0,2014,MANAS RANJAN BHUNIA,West_Bengal,GHATAL,INC,"",123128,M,3,2,0,FALSE,FALSE,9.01,28286,2.07,63,,2
GEWB14518,17,0,2019,ADHIKARI DEEPAK (DEV),West_Bengal,GHATAL,AITC,AITC,717959,M,1,2,2,FALSE,TRUE,48.22,107973,7.25,36,2,2
GEWB14518,16,0,2014,ADHIKARI DEEPAK (DEV),West_Bengal,GHATAL,AITC,"",685696,M,1,2,2,FALSE,FALSE,50.16,260891,19.09,32,2,2
GEWB14575,17,0,2019,Dr. MRIGANKA MAHATO,West_Bengal,PURULIA,AITC,AITC,463375,M,2,2,1,FALSE,TRUE,34.19,378898,27.96,56,1,2
GEWB14575,16,0,2014,DR. MRIGANKA MAHATO,West_Bengal,PURULIA,AITC,"",468277,M,1,2,1,FALSE,FALSE,38.87,153877,12.77,51,1,2
GEWB14587,17,0,2019,Sayantan Basu,West_Bengal,BASIRHAT,BJP,BJP,431709,M,2,2,0,FALSE,FALSE,30.12,327526,22.85,42,,2
GEWB14587,15,0,2009,SAYANTAN BASU,West_Bengal,PURULIA,BJP,"",21509,M,4,2,0,FALSE,FALSE,2.38,1010,0.11,33,,2
GEWB14594,17,0,2019,RAHUL (BISWAJIT) SINHA,West_Bengal,KOLKATA UTTAR,BJP,BJP,347796,M,2,5,0,FALSE,FALSE,36.59,276716,29.11,55,,5
GEWB14594,16,0,2014,RAHUL (BISWAJIT) SINHA,West_Bengal,KOLKATA UTTAR,BJP,BJP,247461,M,2,5,0,FALSE,FALSE,25.89,51408,5.38,50,,5
GEWB14594,15,0,2009,RAHUL (BISWAJIT) SINHA,West_Bengal,BANKURA,BJP,BJP,42660,M,3,5,0,FALSE,FALSE,4.33,15191,1.54,45,,5
GEWB14594,14,0,2004,Rahul ( Biswajit) Sinha,West_Bengal,MIDNAPORE,BJP,BJP,319274,M,2,5,0,FALSE,FALSE,35.14,250936,27.62,39,,5
GEWB14594,12,0,1998,RAHUL SINHA (BISWAJIT),West_Bengal,RAIGANJ,BJP,"",160239,M,3,5,0,FALSE,FALSE,18.16,151758,17.2,,,5
GEWB14596,17,0,2019,MOON MOON SEN,West_Bengal,ASANSOL,AITC,AITC,435741,F,2,2,1,FALSE,TRUE,35.19,348133,28.12,65,1,2
GEWB14596,16,0,2014,SREEMATI  DEV VARMA (MOON MOON SEN),West_Bengal,BANKURA,AITC,"",483455,F,1,2,1,FALSE,FALSE,39.1,98506,7.97,60,1,2
GEWB14612,17,0,2019,SUBRATA MUKHERJEE,West_Bengal,BANKURA,AITC,INC,500986,M,2,9,3,TRUE,FALSE,36.52,400704,29.21,72,3,9
GEWB14612,15,0,2009,SUBRATA MUKHERJEE,West_Bengal,BANKURA,INC,AITC,361421,M,2,9,3,TRUE,FALSE,36.71,318761,32.37,63,3,9
GEWB14612,14,0,2004,Subrata Mukherjee,West_Bengal,CALCUTTA NORTH WEST,AITC,CPM,108768,M,2,9,3,TRUE,FALSE,30.2,26816,7.45,,3,9
