pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP23420,6,0,1977,SOMAPPA,Andhra_Pradesh,KURNOOL,BLD,"",71385,M,2,1,0,FALSE,FALSE,19.96,58164,16.26,,,1
GEAP23424,6,0,1977,PUTTAPAGA PADHAKRISHNA,Andhra_Pradesh,NAGARKURNOOL,BLD,"",115625,M,2,1,0,FALSE,FALSE,32.66,0,0,,,1
GEAP23425,6,0,1977,MAILALA BHEESHMA DEV,Andhra_Pradesh,NAGARKURNOOL,INC,TPS,238388,M,1,2,2,TRUE,TRUE,67.34,122763,34.68,,2,2
GEAP23425,5,0,1971,M. BHEESHMADEV,Andhra_Pradesh,NAGARKURNOOL,TPS,"",149781,M,1,2,2,FALSE,FALSE,56.51,45400,17.13,,2,2
GEAP23431,6,0,1977,MIR AHMED ALI KHAN,Andhra_Pradesh,HYDERABAD,BLD,"",86689,M,3,1,0,FALSE,FALSE,25.51,83551,24.59,,,1
GEAP23432,6,0,1977,K. S. NARAYANA,Andhra_Pradesh,HYDERABAD,INC,"",156295,M,1,1,1,FALSE,FALSE,46,65068,19.15,,1,1
GEAP23433,6,0,1977,SULTAN SALAHUDDIN OWAISI,Andhra_Pradesh,HYDERABAD,IND,"",91227,M,2,1,0,FALSE,FALSE,26.85,4538,1.34,,,1
GEAP23459,6,0,1977,CHALAPATHI RAO P. V.,Andhra_Pradesh,ANAKAPALLI,BLD,"",163292,M,2,1,0,FALSE,FALSE,44.51,158933,43.32,,,1
GEAP23460,6,0,1977,APPALANAIDU S. R. A. S.,Andhra_Pradesh,ANAKAPALLI,INC,INC,199228,M,1,2,2,FALSE,TRUE,54.3,35936,9.8,,2,2
GEAP23460,5,0,1971,S. R. A. S. APPALUANIDU,Andhra_Pradesh,ANAKAPALLI,INC,"",215209,M,1,2,2,FALSE,FALSE,69.06,146094,46.88,,2,2
GEAP23463,6,0,1977,VADDI MUTYALARAO,Andhra_Pradesh,KAKINADA,BLD,"",145749,M,2,1,0,FALSE,FALSE,33.53,134598,30.97,,,1
GEAP23469,6,0,1977,MANTHENA VENKATA SURYA SUBBARAJU,Andhra_Pradesh,RAJAHMUNDRY,BLD,"",175564,M,2,1,0,FALSE,FALSE,36.68,169407,35.39,,,1
GEAP23473,6,0,1977,YALAMANCHILI RADHA KRUSHNA MURTHY,Andhra_Pradesh,KHAMMAM,CPM,"",122628,M,2,1,0,FALSE,FALSE,30.16,50098,12.32,,,1
GEAP23474,6,0,1977,NALLAMALA PRASADA RAO,Andhra_Pradesh,KHAMMAM,CPI,"",72530,M,3,1,0,FALSE,FALSE,17.84,69662,17.13,,,1
GEAP23475,6,0,1977,JALAGAM KONDALA RAO,Andhra_Pradesh,KHAMMAM,INC,"",208617,M,1,1,1,FALSE,FALSE,51.3,85989,21.15,,1,1
GEAP23476,6,0,1977,MOHD. ABDUL LATEEF,Andhra_Pradesh,NALGONDA,INC,"",208892,M,1,1,1,FALSE,FALSE,53.37,107034,27.35,,1,1
GEAP23477,6,0,1977,MAREPALLI JAGAN MOHAN REDDY,Andhra_Pradesh,NALGONDA,BLD,"",101858,M,2,1,0,FALSE,FALSE,26.03,21226,5.42,,,1
GEAP23480,6,0,1977,KATKURI RAMACHANDRA REDDY,Andhra_Pradesh,MIRYALGUDA,CPI,"",40808,M,3,1,0,FALSE,FALSE,9.27,26652,6.06,,,1
GEAP23572,6,0,1977,GANGAREDDY,Andhra_Pradesh,NIZAMABAD,BLD,"",92898,M,2,1,0,FALSE,FALSE,26.02,86847,24.32,,,1
GEAP23573,6,0,1977,NARASIMBA REDDY,Andhra_Pradesh,MEDAK,BLD,INC,96303,M,2,3,1,TRUE,FALSE,26.91,84673,23.66,,1,2
GEAP23573,6,0,1977,G. NARSIMHA REDDY,Andhra_Pradesh,ADILABAD,INC,BLD,167410,M,1,3,1,TRUE,FALSE,57.47,71166,24.43,,1,2
GEAP23573,5,0,1971,NARSIMHA REDDY,Andhra_Pradesh,MEDAK,INC,"",99544,M,2,3,1,FALSE,FALSE,38.14,91089,34.9,,1,2
GEAP23575,6,0,1977,GOPIDI GANGA REDDY,Andhra_Pradesh,ADILABAD,BLD,"",96244,M,2,1,0,FALSE,FALSE,33.04,68592,23.55,,,1
GEAP23583,6,0,1977,JUVVADI GAUTMA RAO,Andhra_Pradesh,KARIMNAGAR,BLD,"",96301,M,2,1,0,FALSE,FALSE,26.93,52246,14.61,,,1
GEAP23584,6,0,1977,P. JANARDHAN REDDY,Andhra_Pradesh,HANAMKONDA,BLD,"",153910,M,2,1,0,FALSE,FALSE,39.43,149029,38.17,,,1
GEAP23587,6,0,1977,JANGAREDDY CHANDABATLA,Andhra_Pradesh,WARANGAL,BLD,"",128589,M,2,1,0,FALSE,FALSE,33.52,124802,32.54,,,1
GEAP23684,6,0,1977,SATYA PRASAD THATRAJ VEERAVARA THODARMAL,Andhra_Pradesh,PARVATHIPURAM,BLD,"",142710,M,2,1,0,FALSE,FALSE,45,0,0,,,1
GEAP23685,6,0,1977,VYRICHORLA KISHORE CHANDRA SURYANARAYANA DEO,Andhra_Pradesh,PARVATHIPURAM,INC,"",174454,M,1,1,1,FALSE,FALSE,55,31744,10.01,,1,1
GEAP23686,6,0,1977,PEESAPATI PUNDARIKAKSHA CHARI,Andhra_Pradesh,BOBBILI,BLD,"",119507,M,2,1,0,FALSE,FALSE,36.15,103596,31.34,,,1
GEAP23694,6,0,1977,M. V. BHADRAM,Andhra_Pradesh,VISAKHAPATNAM,CPI,"",33564,M,3,1,0,FALSE,FALSE,9.97,31036,9.22,,,1
GEAP23695,6,0,1977,DRONAMRAJU SATYANARAYANA,Andhra_Pradesh,VISAKHAPATNAM,INC,"",171657,M,1,1,1,FALSE,FALSE,51,42829,12.72,,1,1
GEAP23699,6,0,1977,SODE RAMAIAH,Andhra_Pradesh,BHADRACHALAM,CPI,"",27966,M,3,1,0,FALSE,FALSE,10.8,17438,6.73,,,1
GEAP25538,6,1,1978,I.N.GANDHI (W),Karnataka,CHICKMAGALUR,INC(I),INC,249376,F,1,4,3,FALSE,FALSE,55.72,77333,17.28,,3,3
GEAP25538,6,0,1977,INDIRA NAHRU GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,122517,F,2,4,3,FALSE,TRUE,36.89,113206,34.09,,3,3
GEAP25538,5,0,1971,INDIRA NEHRU GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,183309,F,1,4,3,FALSE,TRUE,66.35,111810,40.47,,3,3
GEAP25538,4,0,1967,I. N. GANDHI,Uttar_Pradesh,RAE BARELI,INC,"",143602,F,1,4,3,FALSE,FALSE,55.19,91703,35.24,,3,3
GEAP25720,6,0,1977,MALLIKARJUN,Andhra_Pradesh,MEDAK,INC,TPS,239813,M,1,2,2,TRUE,TRUE,67,143510,40.1,,2,2
GEAP25720,5,0,1971,MALLIKARJUN,Andhra_Pradesh,MEDAK,TPS,"",152975,M,1,2,2,FALSE,FALSE,58.62,53431,20.47,,2,2
GEAP30651,6,0,1977,V. TULSIRAM,Andhra_Pradesh,PEDDAPALLI,INC,TPS,209187,M,1,2,2,TRUE,TRUE,65.4,105077,32.85,,2,2
GEAP30651,5,0,1971,V. TULASIRAM,Andhra_Pradesh,PEDDAPALLI,TPS,"",165054,M,1,2,2,FALSE,FALSE,66.45,108731,43.78,,2,2
GEAP5,6,0,1977,G. S. REDDY,Andhra_Pradesh,MIRYALGUDA,INC,INC,217430,M,1,3,2,FALSE,FALSE,49.4,49679,11.29,,2,3
GEAP5,5,0,1971,G. S. REDDY,Andhra_Pradesh,MIRYALGUDA,INC,INC,88400,M,3,3,2,FALSE,TRUE,26.69,72729,21.96,,2,3
GEAP5,4,0,1967,"G. S, REDDY",Andhra_Pradesh,MIRYALGUDA,INC,"",164336,M,1,3,2,FALSE,FALSE,45.67,42044,11.69,,2,3
GEAP64810,6,0,1977,G.VENKATASWAMY,Andhra_Pradesh,SIDDIPET,INC,TPS,232377,M,1,3,3,TRUE,TRUE,64.21,102870,28.43,,3,3
GEAP64810,5,0,1971,G. VENKAT SWAMY,Andhra_Pradesh,SIDDIPET,TPS,INC,169436,M,1,3,3,TRUE,TRUE,65.08,89585,34.41,,3,3
GEAP64810,4,0,1967,G. VENKATSWAMY,Andhra_Pradesh,SIDDIPET,INC,"",161273,M,1,3,3,FALSE,FALSE,52.05,97830,31.58,,3,3
GEAP81783,6,0,1977,P. V. NARSIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC,"",231593,M,1,1,1,FALSE,FALSE,59.32,77683,19.9,,1,1
GEAP81817,6,1,1978,GAMAGO,Andhra_Pradesh,NANDYAL,JNP,"",216792,"",2,1,0,FALSE,FALSE,42.74,184132,36.3,,,1
GEAP81819,6,1,1979,P.S.SHANKER,Andhra_Pradesh,SECUNDERABAD,INC(I),"",153037,M,1,1,1,FALSE,FALSE,48.94,19945,6.38,,1,1
GEAP81820,6,1,1979,T.L.KANTAMMA(W),Andhra_Pradesh,SECUNDERABAD,JNP,"",133092,"",2,1,0,FALSE,FALSE,42.57,118030,37.75,,,1
GEAP81821,6,1,1979,R.B.GOUR,Andhra_Pradesh,SECUNDERABAD,CPI,"",15062,"",3,1,0,FALSE,FALSE,4.82,13305,4.26,,,1
GEAP81836,6,1,1979,N.YELLAIAH,Andhra_Pradesh,SINDDIPET(SC),INC(I),"",232683,M,1,1,1,FALSE,FALSE,73.03,174079,54.64,,1,1
GEAP81837,6,1,1979,C.R.RAO,Andhra_Pradesh,SINDDIPET(SC),JNP,"",58604,"",2,1,0,FALSE,FALSE,18.39,43745,13.73,,,1
GEAP81841,6,1,1978,G.M.RAO,Andhra_Pradesh,WARANGAL,INC,"",155589,"",1,1,1,FALSE,FALSE,34.28,12258,2.7,,1,1
GEAP81842,6,1,1978,Q.A.ABIND,Andhra_Pradesh,WARANGAL,JNP,"",143331,"",2,1,0,FALSE,FALSE,31.58,26977,5.94,,,1
GEAP81843,6,1,1978,M.K.AHMED,Andhra_Pradesh,WARANGAL,INC(I),"",116354,"",3,1,0,FALSE,FALSE,25.64,91244,20.1,,,1
GEAP84132,6,0,1977,KUSUMA KRISHNA MURTY,Andhra_Pradesh,AMALAPURAM,INC,"",271982,M,1,1,1,FALSE,FALSE,64.68,135989,32.34,,1,1
GEAP84290,6,0,1977,BIREN SINGH ENGTI,Assam,AUTONOMOUS DISTRICT,INC,"",62475,M,1,1,1,FALSE,FALSE,66.31,30728,32.61,,1,1
GEAR23845,6,0,1977,RINCHIN KHANDU KHIMRE,Arunachal_Pradesh,ARUNACHAL WEST,INC,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GEAR23846,6,0,1977,BAKIN PERTIN,Arunachal_Pradesh,ARUNACHAL EAST,IND,"",28557,M,1,1,1,FALSE,FALSE,56.34,7648,15.09,,1,1
GEAR23848,6,0,1977,NYEODEK YONGGAM,Arunachal_Pradesh,ARUNACHAL EAST,INC,"",20909,M,2,1,0,FALSE,FALSE,41.25,19685,38.83,,,1
GEAS16332,6,0,1977,DHARANIDHAR BASUMATARI,Assam,KOKRAJHAR,INC,INC,143905,M,2,4,3,FALSE,TRUE,43.51,0,0,,3,4
GEAS16332,5,0,1971,DHARANIDHAR BASUMATARY,Assam,KOKRAJHAR,INC,INC,150987,M,1,4,3,FALSE,TRUE,58.3,57686,22.27,,3,4
GEAS16332,4,2,1968,D.B.MATARY,Assam,KOKRAJHAR,INC,INC,62565,M,1,4,3,FALSE,FALSE,72.26,45405,52.44,,3,4
GEAS16332,3,0,1962,DHARANI DHOR BASUMOTARI,Assam,GOALPARA,INC,"",94209,M,1,4,3,FALSE,FALSE,43.16,30434,13.94,,3,4
GEAS16337,6,0,1977,RENUKA DEVI BARKTAKI,Assam,GAUHATI,BLD,INC,149255,F,1,2,2,TRUE,FALSE,52.52,36440,12.82,,2,2
GEAS16337,3,0,1962,RENUKA DEVI BARKATAKI,Assam,BARPETA,INC,"",86691,F,1,2,2,FALSE,FALSE,39.12,22591,10.19,,2,2
GEAS16339,6,0,1977,BISWA GOSWAMI,Assam,BARPETA,BLD,PSP,148718,M,2,2,0,TRUE,FALSE,43.04,0,0,,,2
GEAS16339,3,0,1962,BISWA GOSWAMI,Assam,BARPETA,PSP,"",64100,M,2,2,0,FALSE,FALSE,28.93,38085,17.19,,,2
GEAS16690,6,0,1977,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,INC,127454,M,1,4,4,FALSE,TRUE,54.61,30300,12.98,,4,4
GEAS16690,5,0,1971,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,INC,149328,M,1,4,4,FALSE,TRUE,73.36,121746,59.81,,4,4
GEAS16690,4,0,1967,N. R. LASKAR,Assam,KARIMGANJ,INC,INC,171048,M,1,4,4,FALSE,TRUE,58.71,76923,26.4,,4,4
GEAS16690,3,0,1962,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,"",112584,M,1,4,4,FALSE,FALSE,50.13,50525,22.5,,4,4
GEAS18238,6,0,1977,DHIRESWAR KALITA,Assam,GAUHATI,CPI,CPI,22135,M,3,3,1,FALSE,FALSE,7.79,0,0,,1,3
GEAS18238,5,0,1971,DHIRESWAR KALITA,Assam,GAUHATI,CPI,CPI,44482,M,2,3,1,FALSE,TRUE,20.11,29292,13.24,,1,3
GEAS18238,4,0,1967,D. KALITA,Assam,GAUHATI,CPI,"",90208,M,1,3,1,FALSE,FALSE,34.52,1550,0.59,,1,3
GEAS18244,6,0,1977,BIJOY CHANDRA BHAGAVATI,Assam,TEZPUR,INC,INC,123379,M,2,3,2,FALSE,FALSE,48.78,0,0,,2,3
GEAS18244,4,0,1967,B. C. BHAGAVATI,Assam,TEZPUR,INC,INC,144347,M,1,3,2,FALSE,TRUE,63.53,61475,27.06,,2,3
GEAS18244,3,0,1962,BIJOY CHANDRA BHAGABATI,Assam,DARRANG,INC,"",137990,M,1,3,2,FALSE,FALSE,68.13,95796,47.3,,2,3
GEAS18250,6,0,1977,BEDABRATA BARUA,Assam,KALIABOR,INC,INC,155428,M,1,3,3,FALSE,TRUE,53.93,71157,24.69,,3,3
GEAS18250,5,0,1971,BEDABRATA BARUA,Assam,KALIABOR,INC,INC,128268,M,1,3,3,FALSE,TRUE,65.75,100688,51.61,,3,3
GEAS18250,4,0,1967,B. BARUA,Assam,KALIABOR,INC,"",106672,M,1,3,3,FALSE,FALSE,49.34,47889,22.15,,3,3
GEAS20813,6,0,1977,TARUN GOGOI,Assam,JORHAT,INC,INC,148902,M,1,2,2,FALSE,TRUE,49.44,28687,9.52,,2,2
GEAS20813,5,0,1971,TARUN GOGOI,Assam,JORHAT,INC,"",102820,M,1,2,2,FALSE,FALSE,55.27,71010,38.17,,2,2
GEAS21848,6,0,1977,HOPING STONE LYNGDOH,Meghalaya,SHILLONG,IND,IND,55732,M,1,2,1,FALSE,FALSE,30.27,4765,2.59,,1,2
GEAS21848,5,0,1971,HOPINGSTONE LYNGDOH,Assam,AUTONOMOUS DISTRICTS,IND,"",59228,M,2,2,1,FALSE,FALSE,33.44,32088,18.11,,1,2
GEAS21870,6,0,1977,DHARANIDHAR DAS,Assam,MANGALDOI,INC,INC,112601,F,2,2,1,FALSE,TRUE,38.81,97692,33.67,,1,2
GEAS21870,5,0,1971,DHARANI DHAR DAS,Assam,MANGALDAI,INC,"",90058,F,1,2,1,FALSE,FALSE,49.61,39573,21.8,,1,2
GEAS23852,6,0,1977,LILAMOY DAS,Assam,KARIMGANJ,BLD,"",97154,M,2,1,0,FALSE,FALSE,41.63,91319,39.13,,,1
GEAS23853,6,0,1977,RASHIDA HAQUE CHOUDHURY,Assam,SILCHAR,INC,"",138638,F,1,1,1,FALSE,FALSE,55.74,28553,11.48,,1,1
GEAS23854,6,0,1977,NOORUL HUDA,Assam,SILCHAR,CPM,"",110085,M,2,1,0,FALSE,FALSE,44.26,0,0,,,1
GEAS23856,6,0,1977,SONARAM THAOSEN,Assam,AUTONOMOUS DISTRICT,IND,"",31747,M,2,1,0,FALSE,FALSE,33.69,0,0,,,1
GEAS23857,6,0,1977,AHMMAD HOSSEN,Assam,DHUBRI,INC,"",151328,M,1,1,1,FALSE,FALSE,45.68,590,0.18,,1,1
GEAS23859,6,0,1977,ZAHIRUL ISLAM,Assam,DHUBRI,BLD,"",150738,M,2,1,0,FALSE,FALSE,45.5,121537,36.69,,,1
GEAS23860,6,0,1977,CHARAN NARZARY,Assam,KOKRAJHAR,IND,"",186808,M,1,1,1,FALSE,FALSE,56.49,42903,12.97,,1,1
GEAS23863,6,0,1977,ISMAIL HOSSAIN KHAN,Assam,BARPETA,INC,"",196832,M,1,1,1,FALSE,FALSE,56.96,48114,13.92,,1,1
GEAS23869,6,0,1977,HIRALAL PATOWARY,Assam,MANGALDOI,BLD,"",162603,M,1,1,1,FALSE,FALSE,56.05,50002,17.24,,1,1
GEAS23872,6,0,1977,DEV KANTA BOROOAH,Assam,NOWGONG,INC,"",176605,M,1,1,1,FALSE,FALSE,57.2,54219,17.56,,1,1
GEAS23875,6,0,1977,AJIT KUMAR SARMAH,Assam,KALIABOR,BLD,"",84271,M,2,1,0,FALSE,FALSE,29.24,39224,13.61,,,1
GEAS23879,6,0,1977,JOGEN GOGOI,Assam,JORHAT,CPI,"",32081,M,3,1,0,FALSE,FALSE,10.65,0,0,,,1
GEAS23880,6,0,1977,DULAL CHANDRA BARUA,Assam,JORHAT,BLD,"",120215,M,2,1,0,FALSE,FALSE,39.91,88134,29.26,,,1
GEAS23882,6,0,1977,HAREN BHUMJI,Assam,DIBRUGARH,INC,"",119882,M,1,1,1,FALSE,FALSE,50.27,14209,5.96,,1,1
GEAS23883,6,0,1977,GOLAP BORBORA,Assam,DIBRUGARH,BLD,"",105673,M,2,1,0,FALSE,FALSE,44.31,92734,38.88,,,1
GEAS23887,6,0,1977,MOHANANDA BORA,Assam,LAKHIMPUR,BLD,"",97518,M,2,1,0,FALSE,FALSE,35.39,84891,30.81,,,1
GEAS23888,6,0,1977,LALIT KUMAR DOLEY,Assam,LAKHIMPUR,INC,"",162750,M,1,1,1,FALSE,FALSE,59.06,65232,23.67,,1,1
GEAS81498,6,0,1977,PURNANARAYAN SINHA,Assam,TEZPUR,BLD,PSP,129527,M,1,2,1,TRUE,FALSE,51.22,6148,2.43,,1,2
GEAS81498,5,0,1971,PURNA NARAYAN SINHA,Assam,TEZPUR,PSP,"",33227,M,3,2,1,FALSE,FALSE,15.12,16563,7.54,,1,2
GEAS81513,6,0,1977,INDRESWAR GOSWAMI,Assam,NOWGONG,BLD,"",122386,M,2,1,0,FALSE,FALSE,39.64,112608,36.47,,,1
GEAS84145,6,0,1977,DINESH CHANDRA GOSWAMI,Assam,GAUHATI,INC,INC,112815,M,2,2,1,FALSE,TRUE,39.69,90680,31.91,,1,2
GEAS84145,5,0,1971,DINESH CHANDRA GOSWAMI,Assam,GAUHATI,INC,"",140483,M,1,2,1,FALSE,FALSE,63.51,96001,43.4,,1,2
GEBR100053,6,0,1977,RAM VILAS PASWAN,Bihar,HAJIPUR,BLD,"",469007,M,1,1,1,FALSE,FALSE,89.3,424545,80.84,,1,1
GEBR100059,6,0,1977,CHANDRA SHEKHAR SINGH,Bihar,JAHANABAD,CPI,CPI,59467,M,3,4,2,FALSE,TRUE,12.13,27287,5.57,,2,4
GEBR100059,5,0,1971,CHANDRA SHEKHAR SINHA,Bihar,JEHANABAD,CPI,CPI,163733,M,1,4,2,FALSE,TRUE,42.19,22418,5.78,,2,4
GEBR100059,4,0,1967,C. S. SINGH,Bihar,JEHANABAD,CPI,CPI,112287,M,1,4,2,FALSE,FALSE,40.81,51412,18.69,,2,4
GEBR100059,3,0,1962,CHANDRA SHEKHAR SINGH,Bihar,JAHANABAD,CPI,"",39064,M,2,4,2,FALSE,FALSE,17.64,10306,4.65,,2,4
GEBR100061,6,0,1977,CHANDRA SHEKHAR SINGH,Bihar,BANKA,INC,"",78866,M,2,1,0,FALSE,FALSE,23.42,62681,18.62,,,1
GEBR100206,6,0,1977,LALU PRASAD,Bihar,CHAPRA,BLD,"",415409,M,1,1,1,FALSE,FALSE,85.97,373800,77.36,,1,1
GEBR15961,6,0,1977,TARKESHRI SINHA,Bihar,BEGUSARAI,INC,NCO,150154,F,2,4,2,TRUE,FALSE,36.03,78058,18.73,,2,4
GEBR15961,5,0,1971,TARKESHWARI SINHA,Bihar,BARH,NCO,INC,153044,F,2,4,2,TRUE,TRUE,39.9,136717,35.65,,2,4
GEBR15961,4,0,1967,T. SINHA,Bihar,BARH,INC,INC,107020,F,1,4,2,FALSE,TRUE,34.04,27454,8.73,,2,4
GEBR15961,3,0,1962,TARKESHWARI SINHA,Bihar,BARH,INC,"",103802,F,1,4,2,FALSE,FALSE,55.87,38221,20.57,,2,4
GEBR16364,6,0,1977,BIBHUTI MISHRA,Bihar,MOTIHARI,INC,INC,93779,M,2,4,3,FALSE,TRUE,26.11,3628,1.01,,3,4
GEBR16364,5,0,1971,BIBHUTI MISHRA,Bihar,MOTIHARI,INC,INC,155863,M,1,4,3,FALSE,TRUE,68.12,129906,56.78,,3,4
GEBR16364,4,0,1967,B. MISRA,Bihar,MOTIHARI,INC,INC,86765,M,1,4,3,FALSE,TRUE,38.98,35184,15.81,,3,4
GEBR16364,3,0,1962,BIBHUTI MISHRA,Bihar,MOTIHARI,INC,"",99170,M,1,4,3,FALSE,FALSE,56.3,58992,33.49,,3,4
GEBR16413,6,0,1977,HARI KISHORE SINGH,Bihar,SHEOHAR,INC,INC,174643,M,2,3,1,FALSE,TRUE,40.69,169094,39.4,,1,3
GEBR16413,5,0,1971,HARI KISHORE SINGH,Bihar,PUPRI,INC,PSP,219521,M,1,3,1,TRUE,FALSE,53.98,85033,20.91,,1,3
GEBR16413,3,0,1962,HARI KISHORE SINGH,Bihar,PUPRI,PSP,"",55881,M,2,3,1,FALSE,FALSE,25.1,2521,1.13,,1,3
GEBR16417,6,0,1977,YAMUNA PRASAD MANDAL,Bihar,SAMASTIPUR,INC,INC,74501,M,2,4,3,FALSE,TRUE,14.5,45473,8.85,,3,4
GEBR16417,5,0,1971,YAMUNA PRASAD MANDAL,Bihar,SAMASTIPUR,INC,INC,166827,M,1,4,3,FALSE,TRUE,49.14,75716,22.3,,3,4
GEBR16417,4,0,1967,Y. P. MANDAL,Bihar,SAMASTIPUR,INC,INC,128148,M,1,4,3,FALSE,TRUE,41.17,31672,10.17,,3,4
GEBR16417,3,0,1962,YAMUNA PRASAD MANDAL,Bihar,JAINAGAR,INC,"",101002,M,1,4,3,FALSE,FALSE,49.08,29192,14.19,,3,4
GEBR16445,6,0,1977,LAKHAN LAL KAPOOR,Bihar,PURNEA,BLD,IND,199034,M,1,4,2,FALSE,FALSE,56.07,92037,25.93,,2,4
GEBR16445,5,0,1971,LAKHAN LAL KAPUR,Bihar,KISHANGANJ,IND,PSP,20182,M,3,4,2,FALSE,TRUE,9.63,10586,5.05,,2,4
GEBR16445,4,0,1967,L. L. KAPOOR,Bihar,KISHANGANJ,PSP,PSP,84834,M,1,4,2,FALSE,FALSE,42.97,34283,17.37,,2,4
GEBR16445,3,0,1962,LAKHAN LALL KAPOOR,Bihar,KISHANGANJ,PSP,"",44649,M,3,4,2,FALSE,FALSE,24.67,31264,17.28,,2,4
GEBR16471,6,0,1977,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,INC,120073,M,2,4,3,FALSE,TRUE,28.26,0,0,,3,4
GEBR16471,5,0,1971,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,INC,146881,M,1,4,3,FALSE,TRUE,46.9,61039,19.49,,3,4
GEBR16471,4,0,1967,B. J. AZAD,Bihar,BHAGALPUR,INC,INC,110377,M,1,4,3,FALSE,TRUE,38.33,34814,12.09,,3,4
GEBR16471,3,0,1962,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,"",100657,M,1,4,3,FALSE,FALSE,49.4,61129,30,,3,4
GEBR16507,6,0,1977,BALIRAM BHAGAT,Bihar,ARRAH,INC,INC,113036,M,2,4,3,FALSE,TRUE,24.66,107214,23.39,,3,4
GEBR16507,5,0,1971,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,INC,193396,M,1,4,3,FALSE,TRUE,54.33,71443,20.07,,3,4
GEBR16507,4,0,1967,B. BHAGAT,Bihar,SHAHABAD,INC,INC,129407,M,1,4,3,FALSE,TRUE,43.45,7227,2.43,,3,4
GEBR16507,3,0,1962,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,"",133373,M,1,4,3,FALSE,FALSE,61.28,84327,38.75,,3,4
GEBR16511,6,0,1977,ANANT PRASAD SHARMA,Bihar,BUXAR,INC,INC,82705,M,2,3,2,FALSE,TRUE,18.78,23093,5.24,,2,3
GEBR16511,5,0,1971,ANANT PRASAD SHARMA,Bihar,BUXAR,INC,INC,112541,M,1,3,2,FALSE,FALSE,39.34,30064,10.51,,2,3
GEBR16511,3,0,1962,ANANT PRASAD SHARMA,Bihar,BUXAR,INC,"",97962,M,1,3,2,FALSE,FALSE,43.08,5516,2.43,,2,3
GEBR16512,6,0,1977,RAM SUBHAG SINGH,Bihar,BIKRAMGANJ,INC,INC,96827,M,2,3,2,FALSE,FALSE,23.21,62920,15.08,,2,3
GEBR16512,4,0,1967,R. S. SINGH,Bihar,BUXAR,INC,INC,94032,M,1,3,2,FALSE,TRUE,33.25,34223,12.1,,2,3
GEBR16512,3,0,1962,RAM SUBHAG SINGH,Bihar,BIKRAMGANJ,INC,"",98649,M,1,3,2,FALSE,FALSE,43.42,10664,4.69,,2,3
GEBR16521,6,0,1977,JAGIVAN RAM,Bihar,SASARAM,BLD,INC,327995,M,1,4,4,TRUE,TRUE,78.49,243810,58.35,,4,4
GEBR16521,5,0,1971,JAG JIWAN RAM,Bihar,SASARAM,INC,INC,210353,M,1,4,4,FALSE,TRUE,66.93,122200,38.88,,4,4
GEBR16521,4,0,1967,J. RAM,Bihar,SASARAM,INC,INC,149355,M,1,4,4,FALSE,TRUE,53.9,110666,39.94,,4,4
GEBR16521,3,0,1962,JAGJIVAN RAM,Bihar,SASARAM,INC,"",137060,M,1,4,4,FALSE,FALSE,54.27,53995,21.38,,4,4
GEBR17327,6,0,1977,KARTIK ORAON,Bihar,LOHARDAGA,INC,INC,77391,M,2,4,2,FALSE,TRUE,30.97,63459,25.39,,2,4
GEBR17327,5,0,1971,KARTIK ORAON,Bihar,LOHARDAGA,INC,INC,102376,M,1,4,2,FALSE,TRUE,53.77,66486,34.92,,2,4
GEBR17327,4,0,1967,K. DORAON,Bihar,LOHARDAGA,INC,INC,62260,M,1,4,2,FALSE,FALSE,39.8,33486,21.41,,2,4
GEBR17327,3,0,1962,KARTICK ORAON,Bihar,LOHARDAGA,INC,"",41804,M,2,4,2,FALSE,FALSE,31.74,10060,7.64,,2,4
GEBR17716,6,0,1977,DWARIKANATH TIWARY,Bihar,GOPALGANJ,BLD,INC,294466,M,1,4,4,TRUE,TRUE,70.08,172992,41.17,,4,4
GEBR17716,5,0,1971,DWARIKA NATH TIWARY,Bihar,GOPALGANJ,INC,INC,191101,M,1,4,4,FALSE,TRUE,61.61,80546,25.97,,4,4
GEBR17716,4,0,1967,D. N. TIWARY,Bihar,GOPALGANJ,INC,INC,71957,M,1,4,4,FALSE,TRUE,29.93,3016,1.25,,4,4
GEBR17716,3,0,1962,DWAIKA NATH TIWARI,Bihar,GOPALGANJ,INC,"",96753,M,1,4,4,FALSE,FALSE,48.72,38617,19.45,,4,4
